seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
228,0,1682,39955,1089347,0,0,1,0,0,1,0,0,224,822,143,30,252994279930,252994278711,0,224,0,96,85,4
229,0,1682,39956,1089348,0,0,1,0,0,1,0,0,295,845,142,31,252994281639,252994280326,0,295,0,167,85,4
230,0,1682,39957,1089349,0,0,1,0,0,1,0,0,221,828,144,30,252994283310,252994282087,0,221,0,95,85,4
231,0,1682,39958,1089350,0,0,1,0,0,1,0,0,224,893,142,30,252994284863,252994283574,0,224,0,94,85,4
232,0,1682,39959,1089351,0,0,1,0,0,1,0,0,218,923,143,30,252994286306,252994284992,0,218,0,92,85,4
233,0,1682,39984,1089352,0,0,1,0,0,1,0,0,223,800,144,30,252994287624,252994286427,0,223,0,93,85,4
234,0,1682,39985,1089353,0,0,1,0,0,1,0,0,221,812,143,31,252994288957,252994287750,0,221,0,95,85,4
235,0,1682,39986,1089354,0,0,1,0,0,1,0,0,222,837,145,30,252994290309,252994289075,0,222,0,95,85,4
236,0,1682,39987,1089355,0,0,1,0,0,1,0,0,220,794,142,30,252994291633,252994290447,0,220,0,94,85,4
237,0,1682,39988,1089356,0,0,1,0,0,1,0,0,221,864,152,30,252994293036,252994291769,0,221,0,94,85,4
238,0,1682,39989,1089357,0,0,1,0,0,1,0,0,223,802,142,31,252994294354,252994293156,0,223,0,95,85,4
239,0,1682,39990,1089358,0,0,1,0,0,1,0,0,273,858,144,30,252994295728,252994294423,0,273,0,142,85,4
240,0,1682,39991,1089359,0,0,1,0,0,1,0,0,221,1046,141,30,252994297284,252994295846,0,221,0,96,85,4
241,0,1682,39992,1089360,0,0,1,0,0,1,0,0,221,815,144,29,252994298613,252994297404,0,221,0,95,85,4
242,0,1682,39993,1089361,0,0,1,0,0,1,0,0,218,840,143,30,252994299967,252994298736,0,218,0,94,85,4
243,0,1682,39994,1089362,0,0,1,0,0,1,0,0,221,786,145,30,252994301273,252994300091,0,221,0,94,85,4
244,0,1682,39995,1089363,0,0,1,0,0,1,0,0,219,948,143,30,252994302759,252994301419,0,219,0,93,85,4
245,0,1682,39996,1089364,0,0,1,0,0,1,0,0,219,827,143,31,252994304254,252994303034,0,219,0,94,85,4
246,0,1682,39997,1089365,0,0,1,0,0,1,0,0,217,847,142,30,252994305947,252994304711,0,217,0,93,85,4
247,0,1682,39998,1089366,0,0,1,0,0,1,0,0,268,791,143,30,252994307423,252994306191,0,268,0,140,85,4
248,0,1682,39999,1089367,0,0,1,0,0,1,0,0,219,928,144,31,252994308866,252994307544,0,219,0,94,85,4
249,0,1682,40000,1089368,0,0,1,0,0,1,0,0,224,1003,142,31,252994310379,252994308979,0,224,0,95,85,4
250,0,1682,40001,1089369,0,0,1,0,0,1,0,0,219,824,143,30,252994311715,252994310499,0,219,0,93,85,4
251,0,1682,40002,1089370,0,0,1,0,0,1,0,0,219,778,144,30,252994313005,252994311834,0,219,0,93,85,4
252,0,1682,40003,1089371,0,0,1,0,0,1,0,0,220,783,143,30,252994314303,252994313127,0,220,0,93,85,4
253,0,1682,40004,1089372,0,0,1,0,0,1,0,0,223,939,143,30,252994315762,252994314427,0,223,0,94,85,4
254,0,1682,40005,1089373,0,0,1,0,0,1,0,0,220,757,145,31,252994317037,252994315884,0,220,0,94,85,4
255,0,1682,40006,1089374,0,0,1,0,0,1,0,0,311,855,143,30,252994318404,252994317065,0,311,0,135,85,4
256,0,1682,40007,1089375,0,0,1,0,0,1,0,0,217,779,144,30,252994319701,252994318531,0,217,0,93,85,4
257,0,1682,44552,1728416,0,0,1,0,0,1,0,0,329,1124,166,31,252994358006,252994356356,0,329,0,167,69,4
258,0,1682,44553,1728417,0,0,1,0,0,1,0,0,223,855,163,30,252994359441,252994358170,0,223,0,94,69,4
259,0,1682,44554,1728418,0,0,1,0,0,1,0,0,253,887,144,30,252994360843,252994359529,0,253,0,124,69,4
260,0,1682,44555,1728419,0,0,1,0,0,1,0,0,218,800,146,31,252994362187,252994360992,0,218,0,93,69,4
261,0,1682,44556,1728420,0,0,1,0,0,1,0,0,221,813,141,30,252994363526,252994362321,0,221,0,93,69,4
262,0,1682,44557,1728421,0,0,1,0,0,1,0,0,222,841,142,30,252994364909,252994363674,0,222,0,94,69,4
263,0,1682,44558,1728422,0,0,1,0,0,1,0,0,223,885,144,30,252994366493,252994365211,0,223,0,93,69,4
264,0,1682,44559,1728423,0,0,1,0,0,1,0,0,220,813,144,32,252994367979,252994366770,0,220,0,93,69,4
265,0,1682,44704,1728424,0,0,1,0,0,1,0,0,222,860,143,31,252994369664,252994368408,0,222,0,94,69,4
266,0,1682,44705,1728425,0,0,1,0,0,1,0,0,222,842,144,30,252994371407,252994370169,0,222,0,95,69,4
267,0,1682,44706,1728426,0,0,1,0,0,1,0,0,217,852,142,30,252994373086,252994371845,0,217,0,92,69,4
268,0,1682,44707,1728427,0,0,1,0,0,1,0,0,217,794,144,29,252994374694,252994373510,0,217,0,92,69,4
269,0,1682,44708,1728428,0,0,1,0,0,1,0,0,218,820,143,30,252994376364,252994375153,0,218,0,93,69,4
270,0,1682,44709,1728429,0,0,1,0,0,1,0,0,220,812,142,30,252994378015,252994376811,0,220,0,94,69,4
271,0,1682,44710,1728430,0,0,1,0,0,1,0,0,215,820,142,31,252994379511,252994378303,0,215,0,93,69,4
272,0,1682,44711,1728431,0,0,1,0,0,1,0,0,217,821,142,29,252994380846,252994379637,0,217,0,92,69,4
273,0,1682,85680,1728432,0,0,1,0,0,1,0,0,271,1187,145,31,252994382552,252994380918,0,271,0,131,69,4
274,0,1682,85681,1728433,0,0,1,0,0,1,0,0,219,865,144,31,252994384065,252994382806,0,219,0,93,69,4
275,0,1682,85682,1728434,0,0,1,0,0,1,0,0,219,909,143,31,252994385492,252994384190,0,219,0,93,69,4
276,0,1682,85683,1728435,0,0,1,0,0,1,0,0,217,907,144,32,252994386913,252994385613,0,217,0,94,69,4
277,0,1682,85684,1728436,0,0,1,0,0,1,0,0,218,1036,142,32,252994388461,252994387033,0,218,0,93,69,4
278,0,1682,85685,1728437,0,0,1,0,0,1,0,0,221,833,142,33,252994389809,252994388580,0,221,0,97,69,4
279,0,1682,85686,1728438,0,0,1,0,0,1,0,0,221,852,141,31,252994391172,252994389927,0,221,0,94,69,4
280,0,1682,85687,1728439,0,0,1,0,0,1,0,0,219,828,143,31,252994392514,252994391293,0,219,0,94,69,4
281,0,1682,86760,1728440,0,0,1,0,0,1,0,0,221,1106,142,33,252994394135,252994392633,0,221,0,93,69,4
282,0,1682,86761,1728441,0,0,1,0,0,1,0,0,217,786,142,31,252994395448,252994394272,0,217,0,93,69,4
283,0,1682,86762,1728442,0,0,1,0,0,1,0,0,219,752,143,31,252994396727,252994395582,0,219,0,94,69,4
284,0,1682,86763,1728443,0,0,1,0,0,1,0,0,219,1040,143,30,252994398284,252994396852,0,219,0,94,69,4
285,0,1682,86764,1728444,0,0,1,0,0,1,0,0,217,843,142,30,252994399692,252994398460,0,217,0,93,69,4
286,0,1682,86765,1728445,0,0,1,0,0,1,0,0,217,798,142,30,252994401163,252994399976,0,217,0,95,69,4
287,0,1682,86766,1728446,0,0,1,0,0,1,0,0,219,740,143,32,252994402421,252994401287,0,219,0,92,69,4
288,0,1682,86767,1728447,0,0,1,0,0,1,0,0,218,800,144,30,252994403736,252994402544,0,218,0,95,69,4
289,0,1682,86768,1089280,0,0,1,0,0,1,0,0,477,1236,179,32,252994519526,252994517602,0,477,0,306,83,4
290,0,1682,86769,1089281,0,0,1,0,0,1,0,0,225,973,145,30,252994521053,252994519680,0,225,0,94,83,4
291,0,1682,86770,1089282,0,0,1,0,0,1,0,0,222,824,141,30,252994522394,252994521177,0,222,0,94,83,4
292,0,1682,86771,1089283,0,0,1,0,0,1,0,0,222,812,141,31,252994523719,252994522513,0,222,0,94,83,4
293,0,1682,86772,1089284,0,0,1,0,0,1,0,0,221,839,144,31,252994525075,252994523840,0,221,0,92,83,4
294,0,1682,86773,1089285,0,0,1,0,0,1,0,0,223,815,149,32,252994526432,252994525213,0,223,0,97,83,4
295,0,1682,86774,1089286,0,0,1,0,0,1,0,0,226,819,143,30,252994527931,252994526713,0,226,0,96,83,4
296,0,1682,86775,1089287,0,0,1,0,0,1,0,0,247,869,144,31,252994529479,252994528188,0,247,0,123,83,4
297,0,1682,91752,1089288,0,0,1,0,0,1,0,0,296,1088,144,30,252994531292,252994529734,0,296,0,148,83,4
298,0,1682,91753,1089289,0,0,1,0,0,1,0,0,219,824,143,31,252994532811,252994531594,0,219,0,95,83,4
299,0,1682,91754,1089290,0,0,1,0,0,1,0,0,220,801,142,32,252994534440,252994533245,0,220,0,95,83,4
300,0,1682,91755,1089291,0,0,1,0,0,1,0,0,217,811,143,29,252994535773,252994534573,0,217,0,93,83,4
301,0,1682,91756,1089292,0,0,1,0,0,1,0,0,219,969,162,30,252994537313,252994535933,0,219,0,94,83,4
302,0,1682,91757,1089293,0,0,1,0,0,1,0,0,228,829,141,30,252994538658,252994537430,0,228,0,102,83,4
303,0,1682,91758,1089294,0,0,1,0,0,1,0,0,215,837,142,32,252994540020,252994538794,0,215,0,94,83,4
304,0,1682,91759,1089295,0,0,1,0,0,1,0,0,217,834,142,31,252994541376,252994540152,0,217,0,93,83,4
305,0,1682,112472,1089296,0,0,1,0,0,1,0,0,292,1173,144,30,252994543062,252994541423,0,292,0,147,83,4
306,0,1682,112473,1089297,0,0,1,0,0,1,0,0,219,803,143,30,252994544514,252994543319,0,219,0,94,83,4
307,0,1682,112474,1089298,0,0,1,0,0,1,0,0,221,949,142,30,252994546284,252994544942,0,221,0,95,83,4
308,0,1682,112475,1089299,0,0,1,0,0,1,0,0,218,814,142,31,252994547918,252994546713,0,218,0,95,83,4
309,0,1682,112476,1089300,0,0,1,0,0,1,0,0,224,801,142,30,252994549388,252994548191,0,224,0,95,83,4
310,0,1682,112477,1089301,0,0,1,0,0,1,0,0,221,788,141,29,252994550837,252994549658,0,221,0,95,83,4
311,0,1682,112478,1089302,0,0,1,0,0,1,0,0,216,800,143,30,252994552148,252994550959,0,216,0,93,83,4
312,0,1682,112479,1089303,0,0,1,0,0,1,0,0,218,849,144,30,252994553510,252994552269,0,218,0,94,83,4
313,0,1682,122048,1089304,0,0,1,0,0,1,0,0,222,1074,142,30,252994555111,252994553643,0,222,0,94,83,4
314,0,1682,122049,1089305,0,0,1,0,0,1,0,0,217,786,142,31,252994556412,252994555236,0,217,0,93,83,4
315,0,1682,122050,1089306,0,0,1,0,0,1,0,0,215,774,143,30,252994557697,252994556535,0,215,0,93,83,4
316,0,1682,122051,1089307,0,0,1,0,0,1,0,0,218,805,143,30,252994559018,252994557822,0,218,0,95,83,4
317,0,1682,122052,1089308,0,0,1,0,0,1,0,0,216,777,143,30,252994560317,252994559151,0,216,0,93,83,4
318,0,1682,122053,1089309,0,0,1,0,0,1,0,0,220,802,143,30,252994561638,252994560443,0,220,0,92,83,4
319,0,1682,122054,1089310,0,0,1,0,0,1,0,0,220,789,143,30,252994562943,252994561761,0,220,0,93,83,4
320,0,1682,122055,1089311,0,0,1,0,0,1,0,0,217,787,142,30,252994564246,252994563070,0,217,0,93,83,4
321,0,1682,122528,1089312,0,0,1,0,0,1,0,0,377,1119,181,31,252994678151,252994676443,0,377,0,220,79,4
322,0,1682,122529,1089313,0,0,1,0,0,1,0,0,230,832,142,32,252994679539,252994678303,0,230,0,97,79,4
323,0,1682,122530,1089314,0,0,1,0,0,1,0,0,223,918,144,32,252994680984,252994679667,0,223,0,94,79,4
324,0,1682,122531,1089315,0,0,1,0,0,1,0,0,223,825,146,32,252994682336,252994681110,0,223,0,94,79,4
325,0,1682,122532,1089316,0,0,1,0,0,1,0,0,220,844,141,32,252994683694,252994682457,0,220,0,94,79,4
326,0,1682,122533,1089317,0,0,1,0,0,1,0,0,222,841,141,32,252994685229,252994683993,0,222,0,93,79,4
327,0,1682,122534,1089318,0,0,1,0,0,1,0,0,291,840,142,31,252994686933,252994685629,0,291,0,128,79,4
328,0,1682,122535,1089319,0,0,1,0,0,1,0,0,222,863,142,32,252994688496,252994687237,0,222,0,94,79,4
329,0,1682,122536,1089320,0,0,1,0,0,1,0,0,218,1047,145,31,252994690245,252994688804,0,218,0,94,79,4
330,0,1682,122537,1089321,0,0,1,0,0,1,0,0,221,800,142,32,252994691716,252994690521,0,221,0,95,79,4
331,0,1682,122538,1089322,0,0,1,0,0,1,0,0,217,861,143,33,252994693256,252994692002,0,217,0,92,79,4
332,0,1682,122539,1089323,0,0,1,0,0,1,0,0,219,882,142,32,252994695139,252994693864,0,219,0,92,79,4
333,0,1682,122540,1089324,0,0,1,0,0,1,0,0,247,867,144,31,252994696533,252994695244,0,247,0,119,79,4
334,0,1682,122541,1089325,0,0,1,0,0,1,0,0,218,816,143,32,252994697905,252994696696,0,218,0,92,79,4
335,0,1682,122542,1089326,0,0,1,0,0,1,0,0,271,791,142,34,252994699221,252994697983,0,271,0,128,79,4
336,0,1682,122543,1089327,0,0,1,0,0,1,0,0,219,837,144,31,252994700578,252994699347,0,219,0,94,79,4
337,0,1682,122592,1089328,0,0,1,0,0,1,0,0,217,986,144,31,252994702079,252994700701,0,217,0,94,79,4
338,0,1682,122593,1089329,0,0,1,0,0,1,0,0,220,841,144,30,252994703433,252994702198,0,220,0,94,79,4
339,0,1682,122594,1089330,0,0,1,0,0,1,0,0,222,809,143,30,252994704759,252994703555,0,222,0,95,79,4
340,0,1682,122595,1089331,0,0,1,0,0,1,0,0,220,846,143,30,252994706122,252994704883,0,220,0,95,79,4
341,0,1682,122596,1089332,0,0,1,0,0,1,0,0,219,821,142,30,252994707477,252994706265,0,219,0,94,79,4
342,0,1682,122597,1089333,0,0,1,0,0,1,0,0,214,1041,143,30,252994709036,252994707608,0,214,0,92,79,4
343,0,1682,122598,1089334,0,0,1,0,0,1,0,0,270,767,142,31,252994710321,252994709111,0,270,0,129,79,4
344,0,1682,122599,1089335,0,0,1,0,0,1,0,0,219,826,161,31,252994711708,252994710471,0,219,0,95,79,4
345,0,1682,122600,1089336,0,0,1,0,0,1,0,0,219,914,144,30,252994713144,252994711837,0,219,0,94,79,4
346,0,1682,122601,1089337,0,0,1,0,0,1,0,0,219,784,144,30,252994714448,252994713271,0,219,0,94,79,4
347,0,1682,122602,1089338,0,0,1,0,0,1,0,0,218,797,143,34,252994715773,252994714581,0,218,0,95,79,4
348,0,1682,122603,1089339,0,0,1,0,0,1,0,0,220,838,190,31,252994717611,252994716332,0,220,0,95,79,4
349,0,1682,122604,1089340,0,0,1,0,0,1,0,0,218,943,186,30,252994719125,252994717748,0,218,0,92,79,4
350,0,1682,122605,1089341,0,0,1,0,0,1,0,0,220,803,144,30,252994720446,252994719249,0,220,0,92,79,4
351,0,1682,122606,1089342,0,0,1,0,0,1,0,0,275,854,234,31,252994721921,252994720527,0,275,0,132,79,4
352,0,1682,122607,1089343,0,0,1,0,0,1,0,0,218,775,142,3050,252994726258,252994722073,0,218,0,93,79,4
353,0,1682,123080,1089216,0,0,1,0,0,1,0,0,422,1211,187,43,252994850202,252994848339,0,422,0,216,82,4
354,0,1682,123081,1089217,0,0,1,0,0,1,0,0,227,835,143,29,252994851603,252994850369,0,227,0,94,82,4
355,0,1682,123082,1089218,0,0,1,0,0,1,0,0,221,794,142,30,252994852920,252994851733,0,221,0,94,82,4
356,0,1682,123083,1089219,0,0,1,0,0,1,0,0,221,838,146,30,252994854306,252994853071,0,221,0,94,82,4
357,0,1682,123084,1089220,0,0,1,0,0,1,0,0,221,826,145,30,252994855834,252994854612,0,221,0,93,82,4
358,0,1682,123085,1089221,0,0,1,0,0,1,0,0,219,1281,141,30,252994857951,252994856280,0,219,0,92,82,4
359,0,1682,123086,1089222,0,0,1,0,0,1,0,0,222,910,144,30,252994859729,252994858423,0,222,0,94,82,4
360,0,1682,123087,1089223,0,0,1,0,0,1,0,0,219,834,144,30,252994861252,252994860025,0,219,0,94,82,4
361,0,1682,123104,1089224,0,0,1,0,0,1,0,0,287,978,143,30,252994862937,252994861499,0,287,0,160,82,4
362,0,1682,123105,1089225,0,0,1,0,0,1,0,0,7689,817,144,30,252994864272,252994855592,0,7689,0,7511,82,4
363,0,1682,123106,1089226,0,0,1,0,0,1,0,0,252,824,142,30,252994865799,252994864551,0,252,0,116,82,4
364,0,1682,123107,1089227,0,0,1,0,0,1,0,0,225,888,142,31,252994867202,252994865916,0,225,0,94,82,4
365,0,1682,123108,1089228,0,0,1,0,0,1,0,0,224,843,143,31,252994868569,252994867328,0,224,0,94,82,4
366,0,1682,123109,1089229,0,0,1,0,0,1,0,0,232,848,144,30,252994869931,252994868677,0,232,0,94,82,4
367,0,1682,123110,1089230,0,0,1,0,0,1,0,0,222,829,143,29,252994871285,252994870062,0,222,0,93,82,4
368,0,1682,123111,1089231,0,0,1,0,0,1,0,0,224,1179,143,30,252994873155,252994871579,0,224,0,92,82,4
369,0,1682,123128,1089232,0,0,1,0,0,1,0,0,221,901,143,31,252994874944,252994873648,0,221,0,93,82,4
370,0,1682,123129,1089233,0,0,1,0,0,1,0,0,243,858,144,30,252994876502,252994875227,0,243,0,116,82,4
371,0,1682,123130,1089234,0,0,1,0,0,1,0,0,221,861,144,31,252994878184,252994876927,0,221,0,94,82,4
372,0,1682,123131,1089235,0,0,1,0,0,1,0,0,219,824,143,30,252994879672,252994878456,0,219,0,94,82,4
373,0,1682,123132,1089236,0,0,1,0,0,1,0,0,221,1058,143,31,252994881400,252994879947,0,221,0,94,82,4
374,0,1682,123133,1089237,0,0,1,0,0,1,0,0,219,814,142,30,252994882726,252994881521,0,219,0,93,82,4
375,0,1682,123134,1089238,0,0,1,0,0,1,0,0,234,798,143,30,252994884037,252994882832,0,234,0,108,82,4
376,0,1682,123135,1089239,0,0,1,0,0,1,0,0,219,790,144,31,252994885343,252994884159,0,219,0,94,82,4
377,0,1682,123200,1089240,0,0,1,0,0,1,0,0,297,917,142,30,252994886774,252994885388,0,297,0,147,82,4
378,0,1682,123201,1089241,0,0,1,0,0,1,0,0,219,835,143,30,252994888123,252994886896,0,219,0,94,82,4
379,0,1682,123202,1089242,0,0,1,0,0,1,0,0,219,793,144,31,252994889447,252994888260,0,219,0,94,82,4
380,0,1682,123203,1089243,0,0,1,0,0,1,0,0,218,860,142,30,252994890825,252994889575,0,218,0,93,82,4
381,0,1682,123204,1089244,0,0,1,0,0,1,0,0,219,775,143,30,252994892129,252994890962,0,219,0,92,82,4
382,0,1682,123205,1089245,0,0,1,0,0,1,0,0,223,762,143,31,252994893404,252994892245,0,223,0,95,82,4
383,0,1682,123206,1089246,0,0,1,0,0,1,0,0,219,1020,143,30,252994894945,252994893533,0,219,0,94,82,4
384,0,1682,123207,1089247,0,0,1,0,0,1,0,0,221,845,143,30,252994896310,252994895071,0,221,0,94,82,4
385,0,1682,123224,1089248,0,0,1,0,0,1,0,0,398,1256,179,32,252995011763,252995009898,0,398,0,230,85,4
386,0,1682,123225,1089249,0,0,1,0,0,1,0,0,226,846,143,29,252995013204,252995011960,0,226,0,94,85,4
387,0,1682,123226,1089250,0,0,1,0,0,1,0,0,222,825,165,30,252995014600,252995013358,0,222,0,93,85,4
388,0,1682,123227,1089251,0,0,1,0,0,1,0,0,224,868,149,30,252995016006,252995014735,0,224,0,94,85,4
389,0,1682,123228,1089252,0,0,1,0,0,1,0,0,224,939,144,30,252995017770,252995016433,0,224,0,94,85,4
390,0,1682,123229,1089253,0,0,1,0,0,1,0,0,221,849,143,30,252995019447,252995018204,0,221,0,93,85,4
391,0,1682,123230,1089254,0,0,1,0,0,1,0,0,226,814,144,30,252995021121,252995019907,0,226,0,95,85,4
392,0,1682,123231,1089255,0,0,1,0,0,1,0,0,218,872,143,32,252995022743,252995021478,0,218,0,93,85,4
393,0,1682,139248,1089256,0,0,1,0,0,1,0,0,267,1317,142,31,252995025108,252995023351,0,267,0,128,85,4
394,0,1682,139249,1089257,0,0,1,0,0,1,0,0,218,945,142,31,252995026695,252995025359,0,218,0,93,85,4
395,0,1682,139250,1089258,0,0,1,0,0,1,0,0,223,843,143,31,252995028188,252995026948,0,223,0,95,85,4
396,0,1682,139251,1089259,0,0,1,0,0,1,0,0,218,971,143,30,252995029672,252995028310,0,218,0,95,85,4
397,0,1682,139252,1089260,0,0,1,0,0,1,0,0,222,845,143,31,252995031041,252995029800,0,222,0,94,85,4
398,0,1682,139253,1089261,0,0,1,0,0,1,0,0,217,821,141,33,252995032398,252995031186,0,217,0,94,85,4
399,0,1682,139254,1089262,0,0,1,0,0,1,0,0,218,816,143,31,252995033730,252995032522,0,218,0,95,85,4
400,0,1682,139255,1089263,0,0,1,0,0,1,0,0,221,1298,142,30,252995035544,252995033853,0,221,0,95,85,4
401,0,1682,187136,1089264,0,0,1,0,0,1,0,0,276,1570,144,31,252995037631,252995035610,0,276,0,135,85,4
402,0,1682,187137,1089265,0,0,1,0,0,1,0,0,219,848,143,31,252995039382,252995038141,0,219,0,94,85,4
403,0,1682,187138,1089266,0,0,1,0,0,1,0,0,221,822,144,30,252995040718,252995039501,0,221,0,94,85,4
404,0,1682,187139,1089267,0,0,1,0,0,1,0,0,219,779,144,30,252995042015,252995040843,0,219,0,96,85,4
405,0,1682,187140,1089268,0,0,1,0,0,1,0,0,222,833,143,30,252995043363,252995042135,0,222,0,97,85,4
406,0,1682,187141,1089269,0,0,1,0,0,1,0,0,219,896,143,30,252995044777,252995043489,0,219,0,94,85,4
407,0,1682,187142,1089270,0,0,1,0,0,1,0,0,321,871,143,30,252995046164,252995044799,0,321,0,173,85,4
408,0,1682,187143,1089271,0,0,1,0,0,1,0,0,216,827,141,30,252995047895,252995046681,0,216,0,94,85,4
409,0,1682,187144,1089272,0,0,1,0,0,1,0,0,221,765,141,31,252995049339,252995048181,0,221,0,96,85,4
410,0,1682,187145,1089273,0,0,1,0,0,1,0,0,217,782,143,30,252995050655,252995049483,0,217,0,93,85,4
411,0,1682,187146,1089274,0,0,1,0,0,1,0,0,220,789,145,30,252995051961,252995050777,0,220,0,94,85,4
412,0,1682,187147,1089275,0,0,1,0,0,1,0,0,221,873,152,31,252995053364,252995052087,0,221,0,94,85,4
413,0,1682,187148,1089276,0,0,1,0,0,1,0,0,223,802,141,31,252995054691,252995053494,0,223,0,94,85,4
414,0,1682,187149,1089277,0,0,1,0,0,1,0,0,221,816,143,29,252995056065,252995054856,0,221,0,94,85,4
415,0,1682,187150,1089278,0,0,1,0,0,1,0,0,299,780,143,30,252995057360,252995056108,0,299,0,150,85,4
416,0,1682,187151,1089279,0,0,1,0,0,1,0,0,218,799,143,30,252995058672,252995057482,0,218,0,94,85,4
417,0,1682,189312,1728448,0,0,1,0,0,1,0,0,314,1221,166,32,252995098828,252995097095,0,314,0,166,74,4
418,0,1682,189313,1728449,0,0,1,0,0,1,0,0,223,785,142,31,252995100153,252995098972,0,223,0,94,74,4
419,0,1682,189314,1728450,0,0,1,0,0,1,0,0,222,819,144,31,252995101486,252995100270,0,222,0,94,74,4
420,0,1682,189315,1728451,0,0,1,0,0,1,0,0,222,811,143,31,252995102814,252995101607,0,222,0,95,74,4
421,0,1682,189316,1728452,0,0,1,0,0,1,0,0,219,828,143,32,252995104158,252995102936,0,219,0,94,74,4
422,0,1682,189317,1728453,0,0,1,0,0,1,0,0,222,914,145,31,252995105591,252995104279,0,222,0,94,74,4
423,0,1682,189336,1728454,0,0,1,0,0,1,0,0,273,1024,144,29,252995107289,252995105819,0,273,0,135,74,4
424,0,1682,189337,1728455,0,0,1,0,0,1,0,0,220,894,143,30,252995108882,252995107595,0,220,0,94,74,4
425,0,1682,189338,1728456,0,0,1,0,0,1,0,0,220,811,142,29,252995110372,252995109170,0,220,0,92,74,4
426,0,1682,189339,1728457,0,0,1,0,0,1,0,0,216,841,143,30,252995111907,252995110677,0,216,0,92,74,4
427,0,1682,189340,1728458,0,0,1,0,0,1,0,0,222,821,146,30,252995113582,252995112363,0,222,0,93,74,4
428,0,1682,189341,1728459,0,0,1,0,0,1,0,0,222,823,143,31,252995115051,252995113832,0,222,0,95,74,4
429,0,1682,189342,1728460,0,0,1,0,0,1,0,0,221,823,143,30,252995116530,252995115313,0,221,0,96,74,4
430,0,1682,189343,1728461,0,0,1,0,0,1,0,0,217,873,159,30,252995118301,252995117022,0,217,0,94,74,4
431,0,1682,200368,1728462,0,0,1,0,0,1,0,0,273,1166,142,31,252995120262,252995118650,0,273,0,130,74,4
432,0,1682,200369,1728463,0,0,1,0,0,1,0,0,221,926,144,30,252995121869,252995120548,0,221,0,94,74,4
433,0,1682,200370,1728464,0,0,1,0,0,1,0,0,220,903,144,30,252995123477,252995122180,0,220,0,94,74,4
434,0,1682,200371,1728465,0,0,1,0,0,1,0,0,216,862,142,31,252995124995,252995123744,0,216,0,94,74,4
435,0,1682,200372,1728466,0,0,1,0,0,1,0,0,217,876,142,30,252995126516,252995125251,0,217,0,93,74,4
436,0,1682,200373,1728467,0,0,1,0,0,1,0,0,218,876,143,31,252995127908,252995126640,0,218,0,93,74,4
437,0,1682,200374,1728468,0,0,1,0,0,1,0,0,219,802,143,31,252995129223,252995128028,0,219,0,94,74,4
438,0,1682,200375,1728469,0,0,1,0,0,1,0,0,219,1014,143,29,252995130752,252995129347,0,219,0,94,74,4
439,0,1682,208760,1728470,0,0,1,0,0,1,0,0,221,1238,143,30,252995132504,252995130872,0,221,0,95,74,4
440,0,1682,208761,1728471,0,0,1,0,0,1,0,0,221,904,142,29,252995134072,252995132776,0,221,0,96,74,4
441,0,1682,208762,1728472,0,0,1,0,0,1,0,0,221,831,144,30,252995135416,252995134190,0,221,0,95,74,4
442,0,1682,208763,1728473,0,0,1,0,0,1,0,0,218,815,142,30,252995136744,252995135539,0,218,0,94,74,4
443,0,1682,208764,1728474,0,0,1,0,0,1,0,0,217,810,145,30,252995138069,252995136867,0,217,0,94,74,4
444,0,1682,208765,1728475,0,0,1,0,0,1,0,0,247,891,145,30,252995139471,252995138158,0,247,0,124,74,4
445,0,1682,208766,1728476,0,0,1,0,0,1,0,0,218,836,145,29,252995140843,252995139615,0,218,0,95,74,4
446,0,1682,208767,1728477,0,0,1,0,0,1,0,0,219,776,141,31,252995142134,252995140967,0,219,0,94,74,4
447,0,1682,239312,1728478,0,0,1,0,0,1,0,0,283,1112,141,31,252995143761,252995142194,0,283,0,139,74,4
448,0,1682,239313,1728479,0,0,1,0,0,1,0,0,227,896,141,30,252995145172,252995143878,0,227,0,101,74,4
449,0,1682,239314,1728480,0,0,1,0,0,1,0,0,302,912,169,30,252995183556,252995182143,0,302,0,157,70,4
450,0,1682,239315,1728481,0,0,1,0,0,1,0,0,222,819,143,29,252995185080,252995183867,0,222,0,95,70,4
451,0,1682,239316,1728482,0,0,1,0,0,1,0,0,223,777,145,29,252995186375,252995185201,0,223,0,95,70,4
452,0,1682,239317,1728483,0,0,1,0,0,1,0,0,227,833,146,31,252995187727,252995186490,0,227,0,104,70,4
453,0,1682,239318,1728484,0,0,1,0,0,1,0,0,225,808,143,30,252995189051,252995187845,0,225,0,96,70,4
454,0,1682,239319,1728485,0,0,1,0,0,1,0,0,221,864,142,29,252995190440,252995189184,0,221,0,93,70,4
455,0,1682,249184,1728486,0,0,1,0,0,1,0,0,228,982,144,30,252995191938,252995190554,0,228,0,96,70,4
