seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
231,0,1677,27542,1187005,0,0,1,0,0,1,0,0,222,823,148,30,152028339470,152028338247,0,222,0,95,11,4
232,0,1677,27543,1093837,0,0,1,0,0,1,0,0,219,789,144,31,152028340953,152028339770,0,219,0,93,11,4
233,0,1677,28272,1204610,0,0,1,0,0,1,0,0,260,993,148,30,152028342623,152028341192,0,260,0,129,11,4
234,0,1677,28273,1178078,0,0,1,0,0,1,0,0,221,785,146,30,152028343935,152028342753,0,221,0,94,11,4
235,0,1677,28274,1181494,0,0,1,0,0,1,0,0,224,826,146,30,152028345283,152028344057,0,224,0,96,11,4
236,0,1677,28275,1177020,0,0,1,0,0,1,0,0,220,1101,146,30,152028346922,152028345425,0,220,0,96,11,4
237,0,1677,28276,1181491,0,0,1,0,0,1,0,0,221,809,144,30,152028348252,152028347048,0,221,0,94,11,4
238,0,1677,28277,1205660,0,0,1,0,0,1,0,0,222,782,144,32,152028349560,152028348380,0,222,0,95,11,4
239,0,1677,28278,1204685,0,0,1,0,0,1,0,0,222,796,145,30,152028350881,152028349688,0,222,0,94,11,4
240,0,1677,28279,1204700,0,0,1,0,0,1,0,0,221,810,146,31,152028352566,152028351358,0,221,0,95,11,4
241,0,1677,33128,1181488,0,0,1,0,0,1,0,0,293,945,143,30,152028354157,152028352746,0,293,0,145,11,4
242,0,1677,33129,1178207,0,0,1,0,0,1,0,0,222,928,145,31,152028355606,152028354280,0,222,0,95,11,4
243,0,1677,33130,1177478,0,0,1,0,0,1,0,0,223,766,147,32,152028356906,152028355738,0,223,0,96,11,4
244,0,1677,33131,1177480,0,0,1,0,0,1,0,0,222,823,148,30,152028358246,152028357023,0,222,0,96,11,4
245,0,1677,33192,1177486,0,0,1,0,0,1,0,0,299,986,146,29,152028359908,152028358448,0,299,0,148,11,4
246,0,1677,33193,1178013,0,0,1,0,0,1,0,0,219,779,147,30,152028361214,152028360039,0,219,0,94,11,4
247,0,1677,33194,1177206,0,0,1,0,0,1,0,0,221,771,145,33,152028362511,152028361341,0,221,0,96,11,4
248,0,1677,33195,1177202,0,0,1,0,0,1,0,0,216,777,148,29,152028363814,152028362644,0,216,0,95,11,4
249,0,1677,39048,1177383,0,0,1,0,0,1,0,0,264,1040,148,32,152028365384,152028363900,0,264,0,138,11,4
250,0,1677,39049,1177387,0,0,1,0,0,1,0,0,216,868,145,31,152028366795,152028365535,0,216,0,93,11,4
251,0,1677,39050,1177389,0,0,1,0,0,1,0,0,224,842,148,31,152028368171,152028366926,0,224,0,96,11,4
252,0,1677,39051,1184259,0,0,1,0,0,1,0,0,219,1031,144,29,152028369913,152028368490,0,219,0,96,11,4
253,0,1677,39052,1184263,0,0,1,0,0,1,0,0,218,832,150,30,152028371277,152028370047,0,218,0,93,11,4
254,0,1677,39053,1183361,0,0,1,0,0,1,0,0,220,835,145,31,152028372637,152028371406,0,220,0,97,11,4
255,0,1677,39054,1183362,0,0,1,0,0,1,0,0,219,832,144,30,152028373993,152028372768,0,219,0,95,11,4
256,0,1677,39055,1180275,0,0,1,0,0,1,0,0,220,919,146,29,152028375434,152028374120,0,220,0,96,11,4
257,0,1677,39072,1179780,0,0,1,0,0,1,0,0,281,1068,150,30,152028414170,152028412641,0,281,0,139,6,4
258,0,1677,39073,1179793,0,0,1,0,0,1,0,0,224,846,162,30,152028415608,152028414346,0,224,0,94,6,4
259,0,1677,39074,1179794,0,0,1,0,0,1,0,0,254,832,148,30,152028416967,152028415703,0,254,0,124,6,4
260,0,1677,39075,1197962,0,0,1,0,0,1,0,0,227,867,147,30,152028418378,152028417107,0,227,0,96,6,4
261,0,1677,39112,1197966,0,0,1,0,0,1,0,0,281,970,143,30,152028419871,152028418447,0,281,0,137,6,4
262,0,1677,39113,1197974,0,0,1,0,0,1,0,0,221,844,145,30,152028421242,152028420002,0,221,0,96,6,4
263,0,1677,39114,1198054,0,0,1,0,0,1,0,0,222,894,146,29,152028422663,152028421372,0,222,0,95,6,4
264,0,1677,39115,1187932,0,0,1,0,0,1,0,0,223,809,146,29,152028423995,152028422788,0,223,0,94,6,4
265,0,1677,39116,1187409,0,0,1,0,0,1,0,0,226,806,145,30,152028425505,152028424298,0,226,0,96,6,4
266,0,1677,39117,1187421,0,0,1,0,0,1,0,0,221,826,146,29,152028427033,152028425811,0,221,0,94,6,4
267,0,1677,39118,1187422,0,0,1,0,0,1,0,0,221,886,143,30,152028428753,152028427473,0,221,0,96,6,4
268,0,1677,39119,1186694,0,0,1,0,0,1,0,0,221,821,147,29,152028430406,152028429188,0,221,0,94,6,4
269,0,1677,39136,1186696,0,0,1,0,0,1,0,0,297,835,146,31,152028432103,152028430794,0,297,0,150,6,4
270,0,1677,39137,1186813,0,0,1,0,0,1,0,0,222,820,144,31,152028433804,152028432587,0,222,0,97,6,4
271,0,1677,39138,1186818,0,0,1,0,0,1,0,0,221,900,145,30,152028435376,152028434080,0,221,0,94,6,4
272,0,1677,39139,1186825,0,0,1,0,0,1,0,0,223,784,144,31,152028436685,152028435503,0,223,0,95,6,4
273,0,1677,39668,1186827,0,0,1,0,0,1,0,0,220,997,144,30,152028438203,152028436812,0,220,0,95,6,4
274,0,1677,39669,1203826,0,0,1,0,0,1,0,0,220,930,144,32,152028439661,152028438335,0,220,0,95,6,4
275,0,1677,39670,1160530,0,0,1,0,0,1,0,0,222,815,146,29,152028441000,152028439788,0,222,0,95,6,4
276,0,1677,39671,1160536,0,0,1,0,0,1,0,0,221,863,147,30,152028442392,152028441131,0,221,0,95,6,4
277,0,1677,39672,1102464,0,0,1,0,0,1,0,0,297,837,148,32,152028443761,152028442447,0,297,0,147,6,4
278,0,1677,39673,1095589,0,0,1,0,0,1,0,0,225,779,146,31,152028445069,152028443888,0,225,0,96,6,4
279,0,1677,39674,1109256,0,0,1,0,0,1,0,0,221,790,146,30,152028446400,152028445213,0,221,0,95,6,4
280,0,1677,39675,1187416,0,0,1,0,0,1,0,0,220,1165,147,30,152028448085,152028446523,0,220,0,96,6,4
281,0,1677,39904,1182048,0,0,1,0,0,1,0,0,294,850,144,32,152028449463,152028448143,0,294,0,148,6,4
282,0,1677,39905,1186417,0,0,1,0,0,1,0,0,221,784,147,30,152028450776,152028449594,0,221,0,94,6,4
283,0,1677,39906,1182392,0,0,1,0,0,1,0,0,221,793,146,30,152028452097,152028450907,0,221,0,94,6,4
284,0,1677,39907,1081588,0,0,1,0,0,1,0,0,226,1039,146,30,152028453667,152028452226,0,226,0,98,6,4
285,0,1677,39908,1098078,0,0,1,0,0,1,0,0,225,770,146,30,152028454965,152028453794,0,225,0,94,6,4
286,0,1677,39909,1103579,0,0,1,0,0,1,0,0,222,786,147,30,152028456432,152028455247,0,222,0,96,6,4
287,0,1677,39910,1198066,0,0,1,0,0,1,0,0,223,772,148,29,152028457734,152028456562,0,223,0,95,6,4
288,0,1677,39911,1161776,0,0,1,0,0,1,0,0,223,819,146,30,152028459079,152028457861,0,223,0,95,6,4
289,0,1677,39952,1161777,0,0,1,0,0,1,0,0,271,983,181,30,152028501334,152028499869,0,271,0,111,110,4
290,0,1677,39953,1182390,0,0,1,0,0,1,0,0,222,930,149,30,152028502824,152028501493,0,222,0,94,110,4
291,0,1677,39954,1182391,0,0,1,0,0,1,0,0,222,796,146,31,152028504168,152028502973,0,222,0,97,110,4
292,0,1677,39955,1158544,0,0,1,0,0,1,0,0,224,910,145,30,152028505606,152028504297,0,224,0,95,110,4
293,0,1677,39956,1158545,0,0,1,0,0,1,0,0,277,896,148,30,152028507043,152028505692,0,277,0,148,110,4
294,0,1677,39957,1203820,0,0,1,0,0,1,0,0,223,879,145,30,152028508447,152028507170,0,223,0,95,110,4
295,0,1677,39958,1203821,0,0,1,0,0,1,0,0,219,890,146,31,152028510049,152028508763,0,219,0,94,110,4
296,0,1677,39959,1202414,0,0,1,0,0,1,0,0,247,882,145,29,152028511625,152028510322,0,247,0,120,110,4
297,0,1677,44552,1202415,0,0,1,0,0,1,0,0,284,1145,146,30,152028513501,152028511896,0,284,0,138,110,4
298,0,1677,44553,1149442,0,0,1,0,0,1,0,0,222,809,148,30,152028515021,152028513812,0,222,0,95,110,4
299,0,1677,44554,1149443,0,0,1,0,0,1,0,0,222,899,146,30,152028516762,152028515465,0,222,0,96,110,4
300,0,1677,44555,1074228,0,0,1,0,0,1,0,0,230,811,148,30,152028518099,152028516880,0,230,0,103,110,4
301,0,1677,44556,1074229,0,0,1,0,0,1,0,0,224,858,160,31,152028519586,152028518313,0,224,0,96,110,4
302,0,1677,44557,1186680,0,0,1,0,0,1,0,0,220,821,146,30,152028520933,152028519716,0,220,0,95,110,4
303,0,1677,44558,1186681,0,0,1,0,0,1,0,0,219,815,144,30,152028522269,152028521061,0,219,0,94,110,4
304,0,1677,44559,1108744,0,0,1,0,0,1,0,0,221,821,147,30,152028523615,152028522396,0,221,0,95,110,4
305,0,1677,44688,1108745,0,0,1,0,0,1,0,0,225,988,145,31,152028525131,152028523742,0,225,0,96,110,4
306,0,1677,44689,1203728,0,0,1,0,0,1,0,0,221,797,143,29,152028526450,152028525260,0,221,0,94,110,4
307,0,1677,44690,1203729,0,0,1,0,0,1,0,0,221,840,144,31,152028528106,152028526870,0,221,0,95,110,4
308,0,1677,44691,1198064,0,0,1,0,0,1,0,0,221,938,145,30,152028529871,152028528537,0,221,0,94,110,4
309,0,1677,44704,1198065,0,0,1,0,0,1,0,0,280,1126,192,29,152028531907,152028530280,0,280,0,136,110,4
310,0,1677,44705,1099586,0,0,1,0,0,1,0,0,225,861,150,30,152028533621,152028532355,0,225,0,96,110,4
311,0,1677,44706,1099587,0,0,1,0,0,1,0,0,222,793,145,31,152028535106,152028533915,0,222,0,96,110,4
312,0,1677,44707,1137846,0,0,1,0,0,1,0,0,226,862,147,29,152028536493,152028535229,0,226,0,95,110,4
313,0,1677,44708,1137847,0,0,1,0,0,1,0,0,221,821,146,30,152028537859,152028536641,0,221,0,95,110,4
314,0,1677,44709,1103576,0,0,1,0,0,1,0,0,224,855,147,30,152028539257,152028538001,0,224,0,97,110,4
315,0,1677,44710,1103577,0,0,1,0,0,1,0,0,223,771,146,30,152028540556,152028539386,0,223,0,97,110,4
316,0,1677,44711,1098076,0,0,1,0,0,1,0,0,221,803,147,30,152028541884,152028540683,0,221,0,96,110,4
317,0,1677,44712,1098077,0,0,1,0,0,1,0,0,290,878,147,30,152028543289,152028541944,0,290,0,143,110,4
318,0,1677,44713,1098326,0,0,1,0,0,1,0,0,223,806,146,30,152028544622,152028543417,0,223,0,97,110,4
319,0,1677,44714,1098327,0,0,1,0,0,1,0,0,222,780,145,32,152028545938,152028544759,0,222,0,96,110,4
320,0,1677,44715,1165042,0,0,1,0,0,1,0,0,222,798,147,31,152028547278,152028546080,0,222,0,94,110,4
321,0,1677,46212,1165043,0,0,1,0,0,1,0,0,332,1187,285,30,152028586752,152028584918,0,332,0,175,82,4
322,0,1677,46213,1098004,0,0,1,0,0,1,0,0,225,917,146,30,152028588216,152028586898,0,225,0,96,82,4
323,0,1677,46214,1098005,0,0,1,0,0,1,0,0,224,812,144,30,152028589555,152028588345,0,224,0,95,82,4
324,0,1677,46215,1096052,0,0,1,0,0,1,0,0,226,851,148,29,152028590967,152028589713,0,226,0,96,82,4
325,0,1677,85680,1096053,0,0,1,0,0,1,0,0,297,1109,145,30,152028592600,152028591019,0,297,0,149,82,4
326,0,1677,85681,1081590,0,0,1,0,0,1,0,0,222,807,144,30,152028594393,152028593190,0,222,0,96,82,4
327,0,1677,85682,1081591,0,0,1,0,0,1,0,0,224,817,147,29,152028596091,152028594874,0,224,0,96,82,4
328,0,1677,85683,1155834,0,0,1,0,0,1,0,0,222,779,145,30,152028597567,152028596391,0,222,0,97,82,4
329,0,1677,85684,1155835,0,0,1,0,0,1,0,0,220,851,144,31,152028599130,152028597884,0,220,0,94,82,4
330,0,1677,85685,1155906,0,0,1,0,0,1,0,0,218,886,146,32,152028600696,152028599414,0,218,0,94,82,4
331,0,1677,85686,1155907,0,0,1,0,0,1,0,0,220,935,144,31,152028602307,152028600977,0,220,0,95,82,4
332,0,1677,85687,1160572,0,0,1,0,0,1,0,0,220,885,144,30,152028603861,152028602582,0,220,0,94,82,4
333,0,1677,86760,1160573,0,0,1,0,0,1,0,0,312,1154,143,30,152028605539,152028603900,0,312,0,167,82,4
334,0,1677,86761,1160568,0,0,1,0,0,1,0,0,218,813,146,31,152028606897,152028605689,0,218,0,94,82,4
335,0,1677,86762,1160569,0,0,1,0,0,1,0,0,221,793,144,33,152028608220,152028607029,0,221,0,97,82,4
336,0,1677,86763,1155836,0,0,1,0,0,1,0,0,220,766,145,30,152028609525,152028608364,0,220,0,95,82,4
337,0,1677,86764,1155837,0,0,1,0,0,1,0,0,218,806,143,31,152028610854,152028609656,0,218,0,95,82,4
338,0,1677,86765,1166174,0,0,1,0,0,1,0,0,221,1014,146,30,152028612394,152028610983,0,221,0,95,82,4
339,0,1677,86766,1166175,0,0,1,0,0,1,0,0,219,789,145,32,152028613709,152028612524,0,219,0,95,82,4
340,0,1677,86767,1166162,0,0,1,0,0,1,0,0,220,831,146,30,152028615079,152028613852,0,220,0,95,82,4
341,0,1677,86768,1166163,0,0,1,0,0,1,0,0,290,883,146,30,152028616487,152028615138,0,290,0,143,82,4
342,0,1677,86769,1166148,0,0,1,0,0,1,0,0,218,862,145,30,152028617876,152028616621,0,218,0,94,82,4
343,0,1677,86770,1166149,0,0,1,0,0,1,0,0,219,1028,145,30,152028619430,152028618008,0,219,0,95,82,4
344,0,1677,86771,1166170,0,0,1,0,0,1,0,0,220,809,166,29,152028620807,152028619583,0,220,0,94,82,4
345,0,1677,86772,1166171,0,0,1,0,0,1,0,0,219,770,147,30,152028622112,152028620946,0,219,0,94,82,4
346,0,1677,86773,1177014,0,0,1,0,0,1,0,0,220,773,144,32,152028623410,152028622241,0,220,0,95,82,4
347,0,1677,86774,1177015,0,0,1,0,0,1,0,0,219,835,143,30,152028624770,152028623543,0,219,0,94,82,4
348,0,1677,86775,1186296,0,0,1,0,0,1,0,0,219,815,146,30,152028626256,152028625046,0,219,0,95,82,4
349,0,1677,91752,1186297,0,0,1,0,0,1,0,0,307,1272,147,30,152028628055,152028626299,0,307,0,158,82,4
350,0,1677,91753,1186300,0,0,1,0,0,1,0,0,219,801,144,30,152028629378,152028628184,0,219,0,95,82,4
351,0,1677,91754,1186301,0,0,1,0,0,1,0,0,223,781,147,32,152028630684,152028629501,0,223,0,96,82,4
352,0,1677,91755,1091344,0,0,1,0,0,1,0,0,219,795,145,30,152028632001,152028630812,0,219,0,94,82,4
353,0,1677,91756,1091345,0,0,1,0,0,1,0,0,317,962,164,30,152028674651,152028673178,0,317,0,172,78,4
354,0,1677,91757,1186676,0,0,1,0,0,1,0,0,225,982,146,30,152028676198,152028674815,0,225,0,94,78,4
355,0,1677,91758,1186677,0,0,1,0,0,1,0,0,224,814,146,33,152028677536,152028676319,0,224,0,95,78,4
356,0,1677,91759,1186418,0,0,1,0,0,1,0,0,223,985,146,31,152028679044,152028677659,0,223,0,95,78,4
357,0,1677,123080,1186419,0,0,1,0,0,1,0,0,307,1028,145,33,152028680612,152028679099,0,307,0,158,78,4
358,0,1677,123081,1202638,0,0,1,0,0,1,0,0,222,926,146,30,152028682322,152028680998,0,222,0,95,78,4
359,0,1677,123082,1202639,0,0,1,0,0,1,0,0,222,936,146,30,152028684120,152028682786,0,222,0,96,78,4
360,0,1677,123083,1181968,0,0,1,0,0,1,0,0,222,823,146,30,152028685649,152028684428,0,222,0,94,78,4
361,0,1677,123084,1181969,0,0,1,0,0,1,0,0,228,833,144,30,152028687331,152028686096,0,228,0,98,78,4
362,0,1677,123085,1181972,0,0,1,0,0,1,0,0,218,815,146,30,152028689006,152028687797,0,218,0,94,78,4
363,0,1677,123086,1181973,0,0,1,0,0,1,0,0,219,825,144,30,152028690719,152028689501,0,219,0,95,78,4
364,0,1677,123087,1181982,0,0,1,0,0,1,0,0,221,850,145,31,152028692092,152028690845,0,221,0,96,78,4
365,0,1677,123104,1181983,0,0,1,0,0,1,0,0,293,1037,146,30,152028693652,152028692146,0,293,0,148,78,4
366,0,1677,123105,1182050,0,0,1,0,0,1,0,0,220,821,149,30,152028695000,152028693780,0,220,0,96,78,4
367,0,1677,123106,1182051,0,0,1,0,0,1,0,0,219,982,154,30,152028696530,152028695145,0,219,0,95,78,4
368,0,1677,123107,1182394,0,0,1,0,0,1,0,0,224,816,149,30,152028698019,152028696800,0,224,0,95,78,4
369,0,1677,123108,1182395,0,0,1,0,0,1,0,0,220,765,147,30,152028699463,152028698301,0,220,0,97,78,4
370,0,1677,123109,1187418,0,0,1,0,0,1,0,0,245,808,150,31,152028700798,152028699564,0,245,0,122,78,4
371,0,1677,123110,1187419,0,0,1,0,0,1,0,0,220,779,146,31,152028702119,152028700943,0,220,0,94,78,4
372,0,1677,123111,1186820,0,0,1,0,0,1,0,0,217,843,147,30,152028703487,152028702250,0,217,0,94,78,4
373,0,1677,123128,1186821,0,0,1,0,0,1,0,0,306,979,148,30,152028704991,152028703528,0,306,0,159,78,4
374,0,1677,123129,1152146,0,0,1,0,0,1,0,0,219,849,145,29,152028706360,152028705118,0,219,0,93,78,4
375,0,1677,123130,1152147,0,0,1,0,0,1,0,0,221,776,144,30,152028707659,152028706488,0,221,0,97,78,4
376,0,1677,123131,1104404,0,0,1,0,0,1,0,0,222,780,146,30,152028708970,152028707792,0,222,0,94,78,4
377,0,1677,123132,1104405,0,0,1,0,0,1,0,0,220,784,143,29,152028710273,152028709097,0,220,0,95,78,4
378,0,1677,123133,1104394,0,0,1,0,0,1,0,0,219,836,143,30,152028711647,152028710419,0,219,0,96,78,4
379,0,1677,123134,1104395,0,0,1,0,0,1,0,0,217,774,145,30,152028712945,152028711779,0,217,0,94,78,4
380,0,1677,123135,1202416,0,0,1,0,0,1,0,0,221,785,144,30,152028714248,152028713068,0,221,0,95,78,4
381,0,1677,123200,1202417,0,0,1,0,0,1,0,0,265,1028,146,31,152028715802,152028714332,0,265,0,127,78,4
382,0,1677,123201,1202418,0,0,1,0,0,1,0,0,220,788,147,30,152028717114,152028715929,0,220,0,94,78,4
383,0,1677,123202,1202419,0,0,1,0,0,1,0,0,217,794,145,30,152028718432,152028717246,0,217,0,94,78,4
384,0,1677,123203,1173164,0,0,1,0,0,1,0,0,220,1036,146,30,152028719991,152028718559,0,220,0,94,78,4
385,0,1677,123204,1173165,0,0,1,0,0,1,0,0,310,889,166,30,152028758314,152028756919,0,310,0,166,74,4
386,0,1677,123205,1173166,0,0,1,0,0,1,0,0,222,795,147,30,152028759664,152028758470,0,222,0,95,74,4
387,0,1677,123206,1173167,0,0,1,0,0,1,0,0,224,953,164,31,152028761190,152028759818,0,224,0,95,74,4
388,0,1677,123207,1203792,0,0,1,0,0,1,0,0,225,824,147,30,152028762560,152028761334,0,225,0,95,74,4
389,0,1677,123224,1203793,0,0,1,0,0,1,0,0,273,844,146,30,152028764232,152028762939,0,273,0,129,74,4
390,0,1677,123225,1203794,0,0,1,0,0,1,0,0,224,825,145,30,152028765893,152028764669,0,224,0,96,74,4
391,0,1677,123226,1203795,0,0,1,0,0,1,0,0,221,882,145,31,152028767643,152028766364,0,221,0,95,74,4
392,0,1677,123227,1103572,0,0,1,0,0,1,0,0,219,814,146,31,152028769465,152028768255,0,219,0,94,74,4
393,0,1677,123228,1103573,0,0,1,0,0,1,0,0,224,828,146,30,152028771406,152028770178,0,224,0,94,74,4
394,0,1677,123229,1103574,0,0,1,0,0,1,0,0,221,821,147,30,152028772754,152028771535,0,221,0,94,74,4
395,0,1677,123230,1103575,0,0,1,0,0,1,0,0,222,810,146,29,152028774227,152028773020,0,222,0,95,74,4
396,0,1677,123231,1103580,0,0,1,0,0,1,0,0,218,814,144,31,152028775578,152028774371,0,218,0,93,74,4
397,0,1677,139248,1103581,0,0,1,0,0,1,0,0,273,1107,147,31,152028777217,152028775659,0,273,0,132,74,4
398,0,1677,139249,1103582,0,0,1,0,0,1,0,0,219,832,145,30,152028778697,152028777471,0,219,0,94,74,4
399,0,1677,139250,1103583,0,0,1,0,0,1,0,0,224,820,146,30,152028780049,152028778829,0,224,0,96,74,4
400,0,1677,139251,1104400,0,0,1,0,0,1,0,0,221,833,144,31,152028781407,152028780178,0,221,0,94,74,4
401,0,1677,139252,1104401,0,0,1,0,0,1,0,0,221,801,144,31,152028782730,152028781533,0,221,0,97,74,4
402,0,1677,139253,1104402,0,0,1,0,0,1,0,0,220,833,145,31,152028784086,152028782857,0,220,0,95,74,4
403,0,1677,139254,1104403,0,0,1,0,0,1,0,0,222,811,147,30,152028785420,152028784210,0,222,0,95,74,4
404,0,1677,139255,1104396,0,0,1,0,0,1,0,0,219,852,146,30,152028786796,152028785549,0,219,0,95,74,4
405,0,1677,200368,1104397,0,0,1,0,0,1,0,0,222,1134,146,30,152028788458,152028786926,0,222,0,95,74,4
406,0,1677,200369,1104398,0,0,1,0,0,1,0,0,222,852,148,29,152028789994,152028788743,0,222,0,97,74,4
407,0,1677,200370,1104399,0,0,1,0,0,1,0,0,249,976,146,29,152028791495,152028790095,0,249,0,125,74,4
408,0,1677,200371,1098072,0,0,1,0,0,1,0,0,220,831,147,29,152028792876,152028791649,0,220,0,93,74,4
409,0,1677,200372,1098073,0,0,1,0,0,1,0,0,222,855,146,30,152028794403,152028793150,0,222,0,95,74,4
410,0,1677,200373,1098074,0,0,1,0,0,1,0,0,221,845,146,31,152028795958,152028794715,0,221,0,97,74,4
411,0,1677,200374,1098075,0,0,1,0,0,1,0,0,221,1264,146,29,152028798094,152028796434,0,221,0,97,74,4
412,0,1677,200375,1146052,0,0,1,0,0,1,0,0,220,1156,144,30,152028800059,152028798509,0,220,0,95,74,4
413,0,1677,208760,1146053,0,0,1,0,0,1,0,0,282,1133,146,29,152028801865,152028800275,0,282,0,138,74,4
414,0,1677,208761,1146054,0,0,1,0,0,1,0,0,218,843,143,32,152028803518,152028802282,0,218,0,93,74,4
415,0,1677,208762,1146055,0,0,1,0,0,1,0,0,218,801,146,30,152028804848,152028803653,0,218,0,95,74,4
416,0,1677,208763,1177016,0,0,1,0,0,1,0,0,219,798,145,30,152028806170,152028804978,0,219,0,96,74,4
417,0,1677,208764,1177017,0,0,1,0,0,1,0,0,590,952,167,29,152028855680,152028853942,0,590,0,235,10,4
418,0,1677,208765,1177018,0,0,1,0,0,1,0,0,224,798,145,30,152028857074,152028855877,0,224,0,93,10,4
419,0,1677,208766,1177019,0,0,1,0,0,1,0,0,224,796,146,30,152028858400,152028857204,0,224,0,94,10,4
420,0,1677,208767,1471748,0,0,1,0,0,1,0,0,224,807,146,30,152028859914,152028858707,0,224,0,95,10,4
421,0,1677,239320,1471749,0,0,1,0,0,1,0,0,285,998,146,30,152028861776,152028860317,0,285,0,154,10,4
422,0,1677,239321,1471750,0,0,1,0,0,1,0,0,223,964,146,30,152028863584,152028862221,0,223,0,95,10,4
423,0,1677,239322,1471751,0,0,1,0,0,1,0,0,222,838,148,30,152028865237,152028863999,0,222,0,93,10,4
424,0,1677,239323,1183640,0,0,1,0,0,1,0,0,222,811,150,30,152028866769,152028865556,0,222,0,94,10,4
425,0,1677,770040,1183641,0,0,1,0,0,1,0,0,224,1004,146,30,152028868433,152028867029,0,224,0,94,10,4
426,0,1677,770041,1183642,0,0,1,0,0,1,0,0,224,806,145,30,152028870049,152028868844,0,224,0,96,10,4
427,0,1677,770042,1183643,0,0,1,0,0,1,0,0,221,1152,145,30,152028871731,152028870183,0,221,0,96,10,4
428,0,1677,770043,1183644,0,0,1,0,0,1,0,0,221,895,145,30,152028873156,152028871865,0,221,0,94,10,4
429,0,1677,770044,1183645,0,0,1,0,0,1,0,0,222,919,143,30,152028874599,152028873285,0,222,0,94,10,4
430,0,1677,770045,1183646,0,0,1,0,0,1,0,0,220,950,166,30,152028876496,152028875130,0,220,0,94,10,4
431,0,1677,770046,1183647,0,0,1,0,0,1,0,0,220,1001,146,30,152028878306,152028876909,0,220,0,94,10,4
432,0,1677,770047,1099592,0,0,1,0,0,1,0,0,222,814,145,30,152028880073,152028878862,0,222,0,94,10,4
433,0,1677,775464,1099593,0,0,1,0,0,1,0,0,281,828,145,30,152028881590,152028880306,0,281,0,136,10,4
434,0,1677,775465,1099594,0,0,1,0,0,1,0,0,223,839,146,30,152028882951,152028881713,0,223,0,96,10,4
435,0,1677,775466,1099595,0,0,1,0,0,1,0,0,224,807,144,32,152028884287,152028883080,0,224,0,96,10,4
436,0,1677,775467,1099596,0,0,1,0,0,1,0,0,222,886,143,30,152028885696,152028884415,0,222,0,96,10,4
437,0,1677,775468,1099597,0,0,1,0,0,1,0,0,222,873,145,30,152028887094,152028885824,0,222,0,96,10,4
438,0,1677,775469,1099598,0,0,1,0,0,1,0,0,222,806,145,30,152028888448,152028887245,0,222,0,95,10,4
439,0,1677,775470,1099599,0,0,1,0,0,1,0,0,217,796,145,33,152028889780,152028888589,0,217,0,95,10,4
440,0,1677,775471,1471752,0,0,1,0,0,1,0,0,222,787,145,30,152028891095,152028889911,0,222,0,97,10,4
441,0,1677,775488,1471753,0,0,1,0,0,1,0,0,269,940,143,31,152028892561,152028891178,0,269,0,129,10,4
442,0,1677,775489,1471754,0,0,1,0,0,1,0,0,219,772,145,30,152028893859,152028892693,0,219,0,94,10,4
443,0,1677,775490,1471755,0,0,1,0,0,1,0,0,220,790,143,30,152028895177,152028893994,0,220,0,94,10,4
444,0,1677,775491,1471756,0,0,1,0,0,1,0,0,248,792,146,30,152028896495,152028895279,0,248,0,125,10,4
445,0,1677,775492,1471757,0,0,1,0,0,1,0,0,219,779,145,29,152028897817,152028896645,0,219,0,94,10,4
446,0,1677,775493,1471758,0,0,1,0,0,1,0,0,234,790,145,30,152028899131,152028897932,0,234,0,105,10,4
447,0,1677,775494,1471759,0,0,1,0,0,1,0,0,223,835,147,29,152028900511,152028899277,0,223,0,95,10,4
448,0,1677,775495,1198896,0,0,1,0,0,1,0,0,219,822,146,30,152028901858,152028900641,0,219,0,94,10,4
449,0,1677,775512,1198897,0,0,1,0,0,1,0,0,418,1177,198,30,152028982592,152028980769,0,418,0,219,101,4
450,0,1677,775513,1198898,0,0,1,0,0,1,0,0,236,799,148,29,152028984117,152028982905,0,236,0,106,101,4
451,0,1677,775514,1198899,0,0,1,0,0,1,0,0,222,791,148,30,152028986113,152028984922,0,222,0,94,101,4
452,0,1677,775515,1198900,0,0,1,0,0,1,0,0,220,976,146,31,152028987967,152028986594,0,220,0,96,101,4
453,0,1677,775516,1198901,0,0,1,0,0,1,0,0,225,838,147,29,152028989641,152028988402,0,225,0,94,101,4
454,0,1677,775517,1198902,0,0,1,0,0,1,0,0,218,812,145,30,152028991127,152028989922,0,218,0,94,101,4
455,0,1677,775518,1198903,0,0,1,0,0,1,0,0,219,860,147,30,152028992652,152028991396,0,219,0,94,101,4
