seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
220,0,1692,188209,1872783,0,0,1,0,0,1,0,0,218,808,142,30,353988234547,353988233349,0,218,0,94,109,4
221,0,1692,188210,1872784,0,0,1,0,0,1,0,0,217,773,143,29,353988235850,353988234688,0,217,0,94,109,4
222,0,1692,188211,1872785,0,0,1,0,0,1,0,0,286,966,141,30,353988237333,353988235910,0,286,0,158,109,4
223,0,1692,188212,1872786,0,0,1,0,0,1,0,0,217,872,142,31,353988238740,353988237478,0,217,0,93,109,4
224,0,1692,188213,1872787,0,0,1,0,0,1,0,0,216,792,142,32,353988240062,353988238880,0,216,0,93,109,4
225,0,1692,188214,1872788,0,0,1,0,0,1,0,0,317,1158,258,31,353988279155,353988277391,0,317,0,170,75,4
226,0,1692,188215,1872789,0,0,1,0,0,1,0,0,255,833,143,30,353988280558,353988279297,0,255,0,126,75,4
227,0,1692,188216,1872790,0,0,1,0,0,1,0,0,221,785,143,30,353988281869,353988280690,0,221,0,93,75,4
228,0,1692,188217,1872791,0,0,1,0,0,1,0,0,221,815,185,29,353988283576,353988282326,0,221,0,94,75,4
229,0,1692,188218,1872792,0,0,1,0,0,1,0,0,222,901,141,30,353988285347,353988284053,0,222,0,93,75,4
230,0,1692,188219,1872793,0,0,1,0,0,1,0,0,222,863,142,30,353988287060,353988285803,0,222,0,95,75,4
231,0,1692,188220,1872794,0,0,1,0,0,1,0,0,218,866,193,30,353988288786,353988287479,0,218,0,92,75,4
232,0,1692,188221,1872795,0,0,1,0,0,1,0,0,220,841,143,29,353988290344,353988289111,0,220,0,95,75,4
233,0,1692,188222,1872796,0,0,1,0,0,1,0,0,220,908,142,29,353988291914,353988290615,0,220,0,94,75,4
234,0,1692,188223,1872797,0,0,1,0,0,1,0,0,222,881,145,30,353988293324,353988292046,0,222,0,95,75,4
235,0,1692,188224,1872798,0,0,1,0,0,1,0,0,223,844,142,31,353988294708,353988293468,0,223,0,94,75,4
236,0,1692,188225,1872799,0,0,1,0,0,1,0,0,220,877,142,30,353988296121,353988294852,0,220,0,96,75,4
237,0,1692,188226,1872800,0,0,1,0,0,1,0,0,223,969,193,30,353988297664,353988296249,0,223,0,95,75,4
238,0,1692,188227,1872801,0,0,1,0,0,1,0,0,220,804,146,31,353988299010,353988297809,0,220,0,94,75,4
239,0,1692,188228,1872802,0,0,1,0,0,1,0,0,222,835,143,30,353988300366,353988299136,0,222,0,95,75,4
240,0,1692,188229,1872803,0,0,1,0,0,1,0,0,256,818,142,30,353988301708,353988300462,0,256,0,126,75,4
241,0,1692,188230,1872804,0,0,1,0,0,1,0,0,219,886,144,30,353988303126,353988301847,0,219,0,94,75,4
242,0,1692,188231,1872805,0,0,1,0,0,1,0,0,220,855,143,30,353988304505,353988303257,0,220,0,94,75,4
243,0,1692,188232,1872806,0,0,1,0,0,1,0,0,220,779,142,32,353988305808,353988304635,0,220,0,95,75,4
244,0,1692,188233,1872807,0,0,1,0,0,1,0,0,219,825,142,30,353988307155,353988305939,0,219,0,93,75,4
245,0,1692,188234,1872808,0,0,1,0,0,1,0,0,217,893,141,30,353988308842,353988307561,0,217,0,93,75,4
246,0,1692,188235,1872809,0,0,1,0,0,1,0,0,219,924,142,30,353988310627,353988309312,0,219,0,94,75,4
247,0,1692,188236,1872810,0,0,1,0,0,1,0,0,220,913,141,29,353988312392,353988311089,0,220,0,94,75,4
248,0,1692,188237,1872811,0,0,1,0,0,1,0,0,218,896,142,30,353988313967,353988312681,0,218,0,92,75,4
249,0,1692,188238,1872812,0,0,1,0,0,1,0,0,216,807,141,30,353988315297,353988314103,0,216,0,94,75,4
250,0,1692,188239,1872813,0,0,1,0,0,1,0,0,215,859,143,29,353988317114,353988315868,0,215,0,91,75,4
251,0,1692,188240,1872814,0,0,1,0,0,1,0,0,217,877,143,31,353988318674,353988317406,0,217,0,92,75,4
252,0,1692,188251,1872815,0,0,1,0,0,1,0,0,217,862,143,6519,353988326593,353988318852,0,217,0,93,75,4
253,0,1692,188252,1872816,0,0,1,0,0,1,0,0,220,877,243,39,353988328227,353988326848,0,220,0,93,75,4
254,0,1692,188253,1872817,0,0,1,0,0,1,0,0,216,843,141,30,353988329751,353988328521,0,216,0,92,75,4
255,0,1692,188254,1872818,0,0,1,0,0,1,0,0,222,850,143,30,353988331450,353988330205,0,222,0,97,75,4
256,0,1692,188255,1872819,0,0,1,0,0,1,0,0,219,899,142,29,353988333040,353988331751,0,219,0,96,75,4
257,0,1692,188106,1872820,0,0,1,0,0,1,0,0,845,1499,298,52,353989233391,353989230697,0,845,0,432,105,4
258,0,1692,188107,1872821,0,0,1,0,0,1,0,0,246,1005,172,35,353989235452,353989233994,0,246,0,110,105,4
259,0,1692,188108,1872822,0,0,1,0,0,1,0,0,258,1003,152,29,353989237280,353989235838,0,258,0,129,105,4
260,0,1692,188121,1872823,0,0,1,0,0,1,0,0,268,973,141,30,353989239124,353989237712,0,268,0,142,105,4
261,0,1692,188122,1872824,0,0,1,0,0,1,0,0,220,971,144,30,353989240958,353989239593,0,220,0,95,105,4
262,0,1692,188123,1872825,0,0,1,0,0,1,0,0,274,978,142,30,353989242623,353989241199,0,274,0,148,105,4
263,0,1692,188124,1872826,0,0,1,0,0,1,0,0,220,853,141,29,353989244134,353989242891,0,220,0,92,105,4
264,0,1692,188125,1872827,0,0,1,0,0,1,0,0,220,885,142,30,353989245537,353989244260,0,220,0,94,105,4
265,0,1692,188126,1872828,0,0,1,0,0,1,0,0,225,863,143,30,353989246920,353989245659,0,225,0,94,105,4
266,0,1692,188127,1872829,0,0,1,0,0,1,0,0,224,828,143,30,353989248543,353989247318,0,224,0,95,105,4
267,0,1692,188128,1872830,0,0,1,0,0,1,0,0,223,862,142,31,353989250229,353989248971,0,223,0,94,105,4
268,0,1692,188129,1872831,0,0,1,0,0,1,0,0,222,899,141,30,353989251956,353989250664,0,222,0,94,105,4
269,0,1692,188130,1872832,0,0,1,0,0,1,0,0,223,857,141,30,353989253688,353989252437,0,223,0,93,105,4
270,0,1692,188131,1872833,0,0,1,0,0,1,0,0,219,865,141,30,353989255407,353989254152,0,219,0,95,105,4
271,0,1692,188132,1872834,0,0,1,0,0,1,0,0,222,874,144,31,353989256932,353989255661,0,222,0,95,105,4
272,0,1692,188133,1872835,0,0,1,0,0,1,0,0,220,891,141,31,353989258357,353989257074,0,220,0,94,105,4
273,0,1692,188134,1872836,0,0,1,0,0,1,0,0,219,897,140,31,353989259772,353989258485,0,219,0,94,105,4
274,0,1692,188135,1872837,0,0,1,0,0,1,0,0,219,851,142,31,353989261146,353989259903,0,219,0,95,105,4
275,0,1692,188136,1872838,0,0,1,0,0,1,0,0,221,948,145,30,353989262616,353989261272,0,221,0,94,105,4
276,0,1692,188137,1872839,0,0,1,0,0,1,0,0,271,824,142,30,353989263962,353989262695,0,271,0,146,105,4
277,0,1692,188138,1872840,0,0,1,0,0,1,0,0,217,784,142,33,353989265267,353989264091,0,217,0,92,105,4
278,0,1692,188139,1872841,0,0,1,0,0,1,0,0,218,867,141,30,353989266649,353989265393,0,218,0,95,105,4
279,0,1692,188140,1872842,0,0,1,0,0,1,0,0,217,865,142,31,353989268058,353989266803,0,217,0,94,105,4
280,0,1692,188141,1872843,0,0,1,0,0,1,0,0,215,801,142,31,353989269379,353989268190,0,215,0,93,105,4
281,0,1692,188142,1872844,0,0,1,0,0,1,0,0,217,812,143,32,353989270709,353989269505,0,217,0,93,105,4
282,0,1692,188143,1872845,0,0,1,0,0,1,0,0,221,804,143,30,353989272031,353989270833,0,221,0,94,105,4
283,0,1692,188144,1872846,0,0,1,0,0,1,0,0,219,785,141,30,353989273350,353989272175,0,219,0,94,105,4
284,0,1692,188145,1872847,0,0,1,0,0,1,0,0,217,857,142,31,353989274733,353989273486,0,217,0,94,105,4
285,0,1692,188146,1872848,0,0,1,0,0,1,0,0,218,783,143,31,353989276036,353989274861,0,218,0,94,105,4
286,0,1692,188147,1872849,0,0,1,0,0,1,0,0,221,822,144,30,353989277529,353989276312,0,221,0,94,105,4
287,0,1692,188148,1872850,0,0,1,0,0,1,0,0,219,788,143,30,353989278834,353989277654,0,219,0,93,105,4
288,0,1692,188149,1872851,0,0,1,0,0,1,0,0,229,959,143,32,353989280311,353989278948,0,229,0,103,105,4
289,0,1692,188150,1872852,0,0,1,0,0,1,0,0,321,1112,192,30,353989318857,353989317202,0,321,0,168,74,4
290,0,1692,188151,1872853,0,0,1,0,0,1,0,0,223,934,141,30,353989320382,353989319054,0,223,0,94,74,4
291,0,1692,188152,1872854,0,0,1,0,0,1,0,0,224,795,140,30,353989321702,353989320513,0,224,0,95,74,4
292,0,1692,188153,1872855,0,0,1,0,0,1,0,0,225,775,143,30,353989323014,353989321841,0,225,0,101,74,4
293,0,1692,188154,1872856,0,0,1,0,0,1,0,0,219,787,143,31,353989324330,353989323150,0,219,0,93,74,4
294,0,1692,188155,1872857,0,0,1,0,0,1,0,0,220,821,142,30,353989325803,353989324590,0,220,0,93,74,4
295,0,1692,188156,1872858,0,0,1,0,0,1,0,0,219,935,145,29,353989327401,353989326073,0,219,0,93,74,4
296,0,1692,188157,1872859,0,0,1,0,0,1,0,0,247,1223,143,31,353989329151,353989327507,0,247,0,122,74,4
297,0,1692,188158,1872860,0,0,1,0,0,1,0,0,217,927,143,30,353989330625,353989329308,0,217,0,94,74,4
298,0,1692,188159,1872861,0,0,1,0,0,1,0,0,226,808,141,31,353989331970,353989330764,0,226,0,94,74,4
299,0,1692,188160,1872862,0,0,1,0,0,1,0,0,223,848,140,31,353989333345,353989332103,0,223,0,95,74,4
300,0,1692,188161,1872863,0,0,1,0,0,1,0,0,216,934,142,31,353989334803,353989333480,0,216,0,95,74,4
301,0,1692,188162,1872864,0,0,1,0,0,1,0,0,220,853,171,30,353989336250,353989334976,0,220,0,94,74,4
302,0,1692,188163,1872865,0,0,1,0,0,1,0,0,221,923,144,30,353989337699,353989336381,0,221,0,94,74,4
303,0,1692,188164,1872866,0,0,1,0,0,1,0,0,218,824,142,31,353989339058,353989337843,0,218,0,93,74,4
304,0,1692,188165,1872867,0,0,1,0,0,1,0,0,219,809,142,31,353989340389,353989339188,0,219,0,93,74,4
305,0,1692,188166,1872868,0,0,1,0,0,1,0,0,223,945,141,30,353989341862,353989340523,0,223,0,94,74,4
306,0,1692,188167,1872869,0,0,1,0,0,1,0,0,219,859,142,30,353989343246,353989341996,0,219,0,94,74,4
307,0,1692,188168,1872870,0,0,1,0,0,1,0,0,221,876,142,31,353989344957,353989343687,0,221,0,95,74,4
308,0,1692,188169,1872871,0,0,1,0,0,1,0,0,218,842,143,30,353989346627,353989345394,0,218,0,94,74,4
309,0,1692,188170,1872872,0,0,1,0,0,1,0,0,220,996,150,30,353989348493,353989347097,0,220,0,93,74,4
310,0,1692,188171,1872873,0,0,1,0,0,1,0,0,218,948,141,29,353989350295,353989348959,0,218,0,94,74,4
311,0,1692,188172,1872874,0,0,1,0,0,1,0,0,218,994,139,30,353989352145,353989350764,0,218,0,94,74,4
312,0,1692,188173,1872875,0,0,1,0,0,1,0,0,271,828,144,30,353989353496,353989352223,0,271,0,145,74,4
313,0,1692,188174,1872876,0,0,1,0,0,1,0,0,220,851,141,30,353989354864,353989353622,0,220,0,96,74,4
314,0,1692,188175,1872877,0,0,1,0,0,1,0,0,221,800,140,30,353989356186,353989354995,0,221,0,96,74,4
315,0,1692,188176,1872878,0,0,1,0,0,1,0,0,219,810,143,30,353989357525,353989356323,0,219,0,94,74,4
316,0,1692,188177,1872879,0,0,1,0,0,1,0,0,221,834,142,30,353989358880,353989357653,0,221,0,95,74,4
317,0,1692,188178,1872880,0,0,1,0,0,1,0,0,217,811,142,31,353989360213,353989359012,0,217,0,95,74,4
318,0,1692,188179,1872881,0,0,1,0,0,1,0,0,217,758,143,30,353989361501,353989360353,0,217,0,93,74,4
319,0,1692,188180,1872882,0,0,1,0,0,1,0,0,220,824,143,30,353989362844,353989361627,0,220,0,97,74,4
320,0,1692,188195,1872883,0,0,1,0,0,1,0,0,220,1148,142,30,353989364532,353989362992,0,220,0,96,74,4
321,0,1692,188046,1872884,0,0,1,0,0,1,0,0,1008,2013,325,52,353990831364,353990827966,0,1008,0,520,112,4
322,0,1692,188047,1872885,0,0,1,0,0,1,0,0,252,6867,268,31,353990839624,353990832206,0,252,0,114,112,4
323,0,1692,188048,1872886,0,0,1,0,0,1,0,0,223,1063,145,29,353990841400,353990839940,0,223,0,94,112,4
324,0,1692,188049,1872887,0,0,1,0,0,1,0,0,222,1178,141,30,353990843409,353990841838,0,222,0,94,112,4
325,0,1692,188050,1872888,0,0,1,0,0,1,0,0,219,995,144,30,353990845263,353990843875,0,219,0,94,112,4
326,0,1692,188051,1872889,0,0,1,0,0,1,0,0,220,874,144,30,353990846985,353990845717,0,220,0,95,112,4
327,0,1692,188052,1872890,0,0,1,0,0,1,0,0,220,863,142,30,353990848554,353990847299,0,220,0,96,112,4
328,0,1692,188061,1872891,0,0,1,0,0,1,0,0,276,1028,142,31,353990850274,353990848797,0,276,0,149,112,4
329,0,1692,188062,1872892,0,0,1,0,0,1,0,0,220,1048,144,30,353990852181,353990850739,0,220,0,96,112,4
330,0,1692,188063,1872893,0,0,1,0,0,1,0,0,224,896,142,31,353990853756,353990852463,0,224,0,96,112,4
331,0,1692,188064,1872894,0,0,1,0,0,1,0,0,222,919,142,30,353990855515,353990854202,0,222,0,95,112,4
332,0,1692,188065,1872895,0,0,1,0,0,1,0,0,221,846,141,30,353990857030,353990855792,0,221,0,94,112,4
333,0,1692,188066,1872896,0,0,1,0,0,1,0,0,251,905,143,30,353990858602,353990857273,0,251,0,124,112,4
334,0,1692,188067,1872897,0,0,1,0,0,1,0,0,266,866,142,30,353990860014,353990858710,0,266,0,138,112,4
335,0,1692,188068,1872898,0,0,1,0,0,1,0,0,221,874,148,30,353990861429,353990860156,0,221,0,95,112,4
336,0,1692,188069,1872899,0,0,1,0,0,1,0,0,221,879,142,30,353990862847,353990861575,0,221,0,95,112,4
337,0,1692,188070,1872900,0,0,1,0,0,1,0,0,219,869,140,30,353990864237,353990862979,0,219,0,93,112,4
338,0,1692,188071,1872901,0,0,1,0,0,1,0,0,218,974,141,31,353990865731,353990864367,0,218,0,93,112,4
339,0,1692,188072,1872902,0,0,1,0,0,1,0,0,220,880,143,30,353990867132,353990865859,0,220,0,93,112,4
340,0,1692,188073,1872903,0,0,1,0,0,1,0,0,221,1126,141,30,353990868777,353990867259,0,221,0,94,112,4
341,0,1692,188074,1872904,0,0,1,0,0,1,0,0,222,836,141,32,353990870134,353990868903,0,222,0,95,112,4
342,0,1692,188075,1872905,0,0,1,0,0,1,0,0,221,923,140,29,353990871575,353990870262,0,221,0,97,112,4
343,0,1692,188076,1872906,0,0,1,0,0,1,0,0,264,964,144,30,353990873070,353990871668,0,264,0,135,112,4
344,0,1692,188077,1872907,0,0,1,0,0,1,0,0,219,899,160,31,353990874539,353990873230,0,219,0,93,112,4
345,0,1692,188078,1872908,0,0,1,0,0,1,0,0,220,836,144,32,353990875923,353990874691,0,220,0,96,112,4
346,0,1692,188079,1872909,0,0,1,0,0,1,0,0,220,858,141,30,353990877302,353990876053,0,220,0,94,112,4
347,0,1692,188080,1872910,0,0,1,0,0,1,0,0,217,893,140,30,353990878861,353990877581,0,217,0,95,112,4
348,0,1692,188081,1872911,0,0,1,0,0,1,0,0,260,788,143,30,353990880329,353990879108,0,260,0,134,112,4
349,0,1692,188082,1872912,0,0,1,0,0,1,0,0,218,809,142,30,353990881657,353990880458,0,218,0,94,112,4
350,0,1692,188083,1872913,0,0,1,0,0,1,0,0,220,913,140,30,353990883082,353990881779,0,220,0,94,112,4
351,0,1692,188084,1872914,0,0,1,0,0,1,0,0,222,845,142,31,353990884445,353990883205,0,222,0,94,112,4
352,0,1692,188085,1872915,0,0,1,0,0,1,0,0,223,796,141,31,353990885762,353990884571,0,223,0,94,112,4
353,0,1692,188086,1872916,0,0,1,0,0,1,0,0,418,988,178,38,353990906599,353990904977,0,418,0,275,77,4
354,0,1692,188087,1872917,0,0,1,0,0,1,0,0,221,799,141,29,353990907974,353990906784,0,221,0,94,77,4
355,0,1692,188088,1872918,0,0,1,0,0,1,0,0,223,799,142,31,353990909293,353990908098,0,223,0,94,77,4
356,0,1692,188089,1872919,0,0,1,0,0,1,0,0,224,813,143,30,353990910630,353990909420,0,224,0,94,77,4
357,0,1692,188090,1872920,0,0,1,0,0,1,0,0,248,785,142,30,353990911939,353990910734,0,248,0,119,77,4
358,0,1692,188091,1872921,0,0,1,0,0,1,0,0,260,901,150,30,353990913366,353990912025,0,260,0,133,77,4
359,0,1692,188092,1872922,0,0,1,0,0,1,0,0,219,837,143,30,353990914724,353990913495,0,219,0,94,77,4
360,0,1692,188093,1872923,0,0,1,0,0,1,0,0,222,1207,143,30,353990916449,353990914847,0,222,0,95,77,4
361,0,1692,188094,1872924,0,0,1,0,0,1,0,0,221,771,141,30,353990917739,353990916576,0,221,0,94,77,4
362,0,1692,188095,1872925,0,0,1,0,0,1,0,0,261,811,140,30,353990919069,353990917827,0,261,0,130,77,4
363,0,1692,188096,1872926,0,0,1,0,0,1,0,0,225,830,143,30,353990920421,353990919193,0,225,0,95,77,4
364,0,1692,188097,1872927,0,0,1,0,0,1,0,0,220,820,142,30,353990921760,353990920548,0,220,0,94,77,4
365,0,1692,188098,1872928,0,0,1,0,0,1,0,0,222,784,141,31,353990923083,353990921905,0,222,0,95,77,4
366,0,1692,188099,1872929,0,0,1,0,0,1,0,0,228,802,140,30,353990924402,353990923202,0,228,0,101,77,4
367,0,1692,188100,1872930,0,0,1,0,0,1,0,0,224,838,143,30,353990925927,353990924692,0,224,0,96,77,4
368,0,1692,188101,1872931,0,0,1,0,0,1,0,0,222,934,142,30,353990927553,353990926225,0,222,0,94,77,4
369,0,1692,188102,1872932,0,0,1,0,0,1,0,0,220,812,143,30,353990928887,353990927682,0,220,0,94,77,4
370,0,1692,188103,1872933,0,0,1,0,0,1,0,0,251,847,141,31,353990930254,353990928984,0,251,0,122,77,4
371,0,1692,188104,1872934,0,0,1,0,0,1,0,0,218,1202,143,31,353990931997,353990930403,0,218,0,92,77,4
372,0,1692,188105,1872935,0,0,1,0,0,1,0,0,222,839,142,30,353990933358,353990932125,0,222,0,94,77,4
373,0,1692,188109,1872936,0,0,1,0,0,1,0,0,225,816,142,30,353990934694,353990933481,0,225,0,94,77,4
374,0,1692,188110,1872937,0,0,1,0,0,1,0,0,216,778,141,30,353990936082,353990934917,0,216,0,94,77,4
375,0,1692,188111,1872938,0,0,1,0,0,1,0,0,219,796,140,30,353990937410,353990936225,0,219,0,94,77,4
376,0,1692,188112,1872939,0,0,1,0,0,1,0,0,219,766,144,30,353990938697,353990937538,0,219,0,94,77,4
377,0,1692,188113,1872940,0,0,1,0,0,1,0,0,218,862,142,30,353990940085,353990938833,0,218,0,94,77,4
378,0,1692,188114,1872941,0,0,1,0,0,1,0,0,219,761,142,30,353990941388,353990940236,0,219,0,94,77,4
379,0,1692,188115,1872942,0,0,1,0,0,1,0,0,220,828,143,29,353990942737,353990941517,0,220,0,93,77,4
380,0,1692,188116,1872943,0,0,1,0,0,1,0,0,219,777,142,29,353990944037,353990942870,0,219,0,94,77,4
381,0,1692,188117,1872944,0,0,1,0,0,1,0,0,218,768,144,30,353990945341,353990944181,0,218,0,93,77,4
382,0,1692,188118,1872945,0,0,1,0,0,1,0,0,219,790,143,30,353990946651,353990945469,0,219,0,93,77,4
383,0,1692,188119,1872946,0,0,1,0,0,1,0,0,221,829,142,30,353990948001,353990946779,0,221,0,96,77,4
384,0,1692,188120,1872947,0,0,1,0,0,1,0,0,219,830,143,31,353990949351,353990948128,0,219,0,94,77,4
385,0,1692,187986,1872948,0,0,1,0,0,1,0,0,845,1677,310,56,353991910103,353991907215,0,845,0,405,102,4
386,0,1692,187987,1872949,0,0,1,0,0,1,0,0,260,934,161,38,353991911769,353991910376,0,260,0,114,102,4
387,0,1692,187988,1872950,0,0,1,0,0,1,0,0,244,881,170,32,353991913254,353991911927,0,244,0,109,102,4
388,0,1692,187989,1872951,0,0,1,0,0,1,0,0,285,1013,150,32,353991914821,353991913341,0,285,0,149,102,4
389,0,1692,187990,1872952,0,0,1,0,0,1,0,0,235,885,150,32,353991916576,353991915274,0,235,0,101,102,4
390,0,1692,187991,1872953,0,0,1,0,0,1,0,0,234,895,149,32,353991918322,353991917012,0,234,0,100,102,4
391,0,1692,187992,1872954,0,0,1,0,0,1,0,0,234,840,148,32,353991920041,353991918787,0,234,0,101,102,4
392,0,1692,187993,1872955,0,0,1,0,0,1,0,0,233,862,150,32,353991921648,353991920371,0,233,0,101,102,4
393,0,1692,187994,1872956,0,0,1,0,0,1,0,0,229,900,150,32,353991923431,353991922120,0,229,0,99,102,4
394,0,1692,187995,1872957,0,0,1,0,0,1,0,0,230,896,149,31,353991924877,353991923571,0,230,0,100,102,4
395,0,1692,187996,1872958,0,0,1,0,0,1,0,0,235,879,151,31,353991926443,353991925147,0,235,0,100,102,4
396,0,1692,188001,1872959,0,0,1,0,0,1,0,0,237,997,152,32,353991927991,353991926573,0,237,0,103,102,4
397,0,1692,188002,1872960,0,0,1,0,0,1,0,0,235,983,150,31,353991929521,353991928122,0,235,0,105,102,4
398,0,1692,188003,1872961,0,0,1,0,0,1,0,0,242,1361,148,31,353991931448,353991929666,0,242,0,102,102,4
399,0,1692,188004,1872962,0,0,1,0,0,1,0,0,232,850,148,31,353991932851,353991931590,0,232,0,99,102,4
400,0,1692,188005,1872963,0,0,1,0,0,1,0,0,236,889,152,31,353991934291,353991932983,0,236,0,100,102,4
401,0,1692,188006,1872964,0,0,1,0,0,1,0,0,230,852,149,32,353991935690,353991934427,0,230,0,100,102,4
402,0,1692,188007,1872965,0,0,1,0,0,1,0,0,248,858,151,32,353991937105,353991935816,0,248,0,99,102,4
403,0,1692,188008,1872966,0,0,1,0,0,1,0,0,233,888,194,31,353991938602,353991937256,0,233,0,101,102,4
404,0,1692,188009,1872967,0,0,1,0,0,1,0,0,233,1318,190,32,353991940533,353991938760,0,233,0,100,102,4
405,0,1692,188010,1872968,0,0,1,0,0,1,0,0,230,913,153,35,353991941999,353991940668,0,230,0,98,102,4
406,0,1692,188011,1872969,0,0,1,0,0,1,0,0,230,893,152,32,353991943442,353991942135,0,230,0,98,102,4
407,0,1692,188012,1872970,0,0,1,0,0,1,0,0,261,898,238,31,353991944980,353991943552,0,261,0,130,102,4
408,0,1692,188013,1872971,0,0,1,0,0,1,0,0,233,926,150,32,353991946486,353991945145,0,233,0,99,102,4
409,0,1692,188014,1872972,0,0,1,0,0,1,0,0,234,864,151,33,353991948064,353991946782,0,234,0,100,102,4
410,0,1692,188015,1872973,0,0,1,0,0,1,0,0,232,872,151,32,353991949487,353991948200,0,232,0,98,102,4
411,0,1692,188016,1872974,0,0,1,0,0,1,0,0,237,948,158,31,353991950994,353991949620,0,237,0,100,102,4
412,0,1692,188017,1872975,0,0,1,0,0,1,0,0,283,1013,198,31,353991952605,353991951080,0,283,0,148,102,4
413,0,1692,188018,1872976,0,0,1,0,0,1,0,0,231,823,151,32,353991953990,353991952753,0,231,0,98,102,4
414,0,1692,188019,1872977,0,0,1,0,0,1,0,0,233,835,150,32,353991955375,353991954125,0,233,0,99,102,4
415,0,1692,188020,1872978,0,0,1,0,0,1,0,0,237,852,151,2838,353991959625,353991955547,0,237,0,103,102,4
416,0,1692,188021,1872979,0,0,1,0,0,1,0,0,229,845,194,33,353991961155,353991959854,0,229,0,99,102,4
417,0,1692,188022,1872980,0,0,1,0,0,1,0,0,362,1014,183,40,353991984550,353991982951,0,362,0,167,73,4
418,0,1692,188023,1872981,0,0,1,0,0,1,0,0,233,964,150,33,353991986120,353991984740,0,233,0,100,73,4
419,0,1692,188024,1872982,0,0,1,0,0,1,0,0,235,928,153,33,353991987621,353991986272,0,235,0,101,73,4
420,0,1692,188025,1872983,0,0,1,0,0,1,0,0,237,848,152,32,353991989022,353991987753,0,237,0,100,73,4
421,0,1692,188026,1872984,0,0,1,0,0,1,0,0,233,828,152,33,353991990400,353991989154,0,233,0,101,73,4
422,0,1692,188027,1872985,0,0,1,0,0,1,0,0,234,855,150,32,353991991805,353991990534,0,234,0,101,73,4
423,0,1692,188028,1872986,0,0,1,0,0,1,0,0,232,1037,150,31,353991993558,353991992108,0,232,0,100,73,4
424,0,1692,188029,1872987,0,0,1,0,0,1,0,0,234,952,148,33,353991995244,353991993877,0,234,0,100,73,4
425,0,1692,188030,1872988,0,0,1,0,0,1,0,0,232,848,151,33,353991996961,353991995697,0,232,0,100,73,4
426,0,1692,188031,1872989,0,0,1,0,0,1,0,0,279,838,152,32,353991998543,353991997242,0,279,0,145,73,4
427,0,1692,188032,1872990,0,0,1,0,0,1,0,0,234,906,152,34,353992000334,353991999008,0,234,0,100,73,4
428,0,1692,188033,1872991,0,0,1,0,0,1,0,0,230,859,151,31,353992001980,353992000709,0,230,0,100,73,4
429,0,1692,188034,1872992,0,0,1,0,0,1,0,0,233,873,152,32,353992003772,353992002482,0,233,0,99,73,4
430,0,1692,188035,1872993,0,0,1,0,0,1,0,0,247,957,172,31,353992005668,353992004261,0,247,0,115,73,4
431,0,1692,188036,1872994,0,0,1,0,0,1,0,0,233,855,152,31,353992007366,353992006095,0,233,0,100,73,4
432,0,1692,188037,1872995,0,0,1,0,0,1,0,0,233,962,153,31,353992009055,353992007676,0,233,0,101,73,4
433,0,1692,188038,1872996,0,0,1,0,0,1,0,0,231,830,155,33,353992010640,353992009391,0,231,0,99,73,4
434,0,1692,188039,1872997,0,0,1,0,0,1,0,0,234,828,148,31,353992012177,353992010936,0,234,0,100,73,4
435,0,1692,188040,1872998,0,0,1,0,0,1,0,0,230,878,152,31,353992013608,353992012317,0,230,0,100,73,4
436,0,1692,188041,1872999,0,0,1,0,0,1,0,0,229,855,150,32,353992015014,353992013748,0,229,0,100,73,4
437,0,1692,188042,1873000,0,0,1,0,0,1,0,0,232,812,152,32,353992016383,353992015155,0,232,0,101,73,4
438,0,1692,188043,1873001,0,0,1,0,0,1,0,0,230,1082,150,33,353992018025,353992016530,0,230,0,99,73,4
439,0,1692,188044,1873002,0,0,1,0,0,1,0,0,234,828,150,31,353992019403,353992018160,0,234,0,101,73,4
440,0,1692,188045,1873003,0,0,1,0,0,1,0,0,238,862,150,33,353992020817,353992019534,0,238,0,105,73,4
441,0,1692,188053,1873004,0,0,1,0,0,1,0,0,277,1023,151,31,353992022391,353992020909,0,277,0,142,73,4
442,0,1692,188054,1873005,0,0,1,0,0,1,0,0,232,871,149,32,353992023818,353992022534,0,232,0,100,73,4
443,0,1692,188055,1873006,0,0,1,0,0,1,0,0,234,804,152,32,353992025177,353992023955,0,234,0,101,73,4
444,0,1692,188056,1873007,0,0,1,0,0,1,0,0,264,904,152,32,353992026635,353992025283,0,264,0,133,73,4
445,0,1692,188057,1873008,0,0,1,0,0,1,0,0,233,778,150,32,353992027989,353992026796,0,233,0,102,73,4
446,0,1692,188058,1873009,0,0,1,0,0,1,0,0,232,819,149,32,353992029360,353992028128,0,232,0,101,73,4
447,0,1692,188059,1873010,0,0,1,0,0,1,0,0,231,808,152,31,353992030732,353992029510,0,231,0,101,73,4
448,0,1692,188060,1873011,0,0,1,0,0,1,0,0,234,802,152,31,353992032085,353992030866,0,234,0,102,73,4
449,0,1692,187926,1873012,0,0,1,0,0,1,0,0,815,1683,311,53,353992927576,353992924714,0,815,0,398,94,4
