seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
15448,0,1669,177576,1254075,0,0,1,0,0,1,0,0,218,945,144,30,51195130339,51195129002,0,218,0,92,72,4
15449,0,1669,177577,1254076,0,0,1,0,0,1,0,0,221,866,144,30,51195131732,51195130471,0,221,0,93,72,4
15450,0,1669,177578,1254077,0,0,1,0,0,1,0,0,226,974,152,32,51195133245,51195131861,0,226,0,95,72,4
15451,0,1669,177579,1254078,0,0,1,0,0,1,0,0,222,815,145,30,51195134584,51195133372,0,222,0,96,72,4
15452,0,1669,177580,1254079,0,0,1,0,0,1,0,0,224,811,144,31,51195135917,51195134707,0,224,0,96,72,4
15453,0,1669,177581,1254080,0,0,1,0,0,1,0,0,220,824,146,30,51195137267,51195136047,0,220,0,96,72,4
15454,0,1669,177582,1254081,0,0,1,0,0,1,0,0,218,900,161,33,51195138741,51195137429,0,218,0,94,72,4
15455,0,1669,177583,1254082,0,0,1,0,0,1,0,0,219,840,146,30,51195140107,51195138872,0,219,0,94,72,4
15456,0,1669,177584,1254083,0,0,1,0,0,1,0,0,217,835,144,30,51195141463,51195140237,0,217,0,94,72,4
15457,0,1669,177585,1254084,0,0,1,0,0,1,0,0,246,858,145,30,51195142842,51195141563,0,246,0,122,72,4
15458,0,1669,177586,1254085,0,0,1,0,0,1,0,0,224,920,145,31,51195144321,51195143001,0,224,0,94,72,4
15459,0,1669,177587,1254086,0,0,1,0,0,1,0,0,220,792,144,30,51195145645,51195144459,0,220,0,92,72,4
15460,0,1669,177588,1254087,0,0,1,0,0,1,0,0,219,835,144,31,51195147001,51195145772,0,219,0,94,72,4
15461,0,1669,177589,1254088,0,0,1,0,0,1,0,0,225,789,147,32,51195148318,51195147125,0,225,0,95,72,4
15462,0,1669,177590,1254089,0,0,1,0,0,1,0,0,219,821,145,30,51195149846,51195148631,0,219,0,94,72,4
15463,0,1669,177591,1254090,0,0,1,0,0,1,0,0,219,840,144,31,51195151209,51195149975,0,219,0,95,72,4
15464,0,1669,177592,1254091,0,0,1,0,0,1,0,0,224,834,145,29,51195152564,51195151332,0,224,0,96,72,4
15465,0,1669,177593,1254092,0,0,1,0,0,1,0,0,220,778,144,30,51195153866,51195152694,0,220,0,95,72,4
15466,0,1669,177594,1254093,0,0,1,0,0,1,0,0,360,1196,167,29,51195193869,51195192117,0,360,0,179,68,4
15467,0,1669,177595,1254094,0,0,1,0,0,1,0,0,223,828,144,30,51195195248,51195194023,0,223,0,93,68,4
15468,0,1669,177596,1254095,0,0,1,0,0,1,0,0,223,804,144,30,51195196578,51195195377,0,223,0,94,68,4
15469,0,1669,177597,1254096,0,0,1,0,0,1,0,0,220,844,144,30,51195197949,51195196711,0,220,0,92,68,4
15470,0,1669,177598,1254097,0,0,1,0,0,1,0,0,220,791,143,30,51195199266,51195198082,0,220,0,92,68,4
15471,0,1669,177599,1254098,0,0,1,0,0,1,0,0,219,880,144,30,51195201302,51195200029,0,219,0,92,68,4
15472,0,1669,177600,1254099,0,0,1,0,0,1,0,0,218,879,144,31,51195202907,51195201635,0,218,0,94,68,4
15473,0,1669,177601,1254100,0,0,1,0,0,1,0,0,219,832,144,30,51195204605,51195203380,0,219,0,93,68,4
15474,0,1669,177602,1254101,0,0,1,0,0,1,0,0,231,923,145,30,51195206247,51195204918,0,231,0,103,68,4
15475,0,1669,177603,1254102,0,0,1,0,0,1,0,0,217,1034,145,30,51195208100,51195206674,0,217,0,93,68,4
15476,0,1669,177604,1254103,0,0,1,0,0,1,0,0,221,801,143,31,51195209559,51195208363,0,221,0,94,68,4
15477,0,1669,177605,1254104,0,0,1,0,0,1,0,0,217,954,144,30,51195211040,51195209695,0,217,0,92,68,4
15478,0,1669,177606,1254105,0,0,1,0,0,1,0,0,220,839,144,30,51195212403,51195211170,0,220,0,94,68,4
15479,0,1669,177607,1254106,0,0,1,0,0,1,0,0,221,883,143,31,51195213810,51195212532,0,221,0,95,68,4
15480,0,1669,177608,1254107,0,0,1,0,0,1,0,0,221,819,146,31,51195215156,51195213939,0,221,0,94,68,4
15481,0,1669,177609,1254108,0,0,1,0,0,1,0,0,221,818,144,31,51195216502,51195215288,0,221,0,96,68,4
15482,0,1669,177610,1254109,0,0,1,0,0,1,0,0,224,802,144,30,51195217957,51195216757,0,224,0,94,68,4
15483,0,1669,177611,1254110,0,0,1,0,0,1,0,0,218,884,146,30,51195219697,51195218419,0,218,0,93,68,4
15484,0,1669,177612,1254111,0,0,1,0,0,1,0,0,220,935,146,30,51195221474,51195220143,0,220,0,94,68,4
15485,0,1669,177613,1254112,0,0,1,0,0,1,0,0,217,973,145,30,51195223310,51195221945,0,217,0,93,68,4
15486,0,1669,177614,1254113,0,0,1,0,0,1,0,0,219,1291,146,30,51195225467,51195223781,0,219,0,95,68,4
15487,0,1669,177615,1254114,0,0,1,0,0,1,0,0,221,889,146,30,51195227033,51195225747,0,221,0,94,68,4
15488,0,1669,177616,1254115,0,0,1,0,0,1,0,0,220,805,146,30,51195228366,51195227165,0,220,0,95,68,4
15489,0,1669,177617,1254116,0,0,1,0,0,1,0,0,219,894,148,30,51195229791,51195228500,0,219,0,95,68,4
15490,0,1669,177618,1254117,0,0,1,0,0,1,0,0,223,822,146,30,51195231147,51195229926,0,223,0,95,68,4
15491,0,1669,177619,1254118,0,0,1,0,0,1,0,0,219,829,145,31,51195232518,51195231294,0,219,0,93,68,4
15492,0,1669,177620,1254119,0,0,1,0,0,1,0,0,221,805,145,30,51195233857,51195232656,0,221,0,95,68,4
15493,0,1669,177621,1254120,0,0,1,0,0,1,0,0,221,936,144,32,51195235323,51195233990,0,221,0,94,68,4
15494,0,1669,177622,1254121,0,0,1,0,0,1,0,0,251,953,144,31,51195236806,51195235427,0,251,0,127,68,4
15495,0,1669,177623,1254122,0,0,1,0,0,1,0,0,220,775,146,30,51195238134,51195236963,0,220,0,93,68,4
15496,0,1669,177624,1254123,0,0,1,0,0,1,0,0,221,893,143,30,51195239548,51195238261,0,221,0,98,68,4
15497,0,1669,177625,1254124,0,0,1,0,0,1,0,0,222,810,163,30,51195240939,51195239714,0,222,0,95,68,4
15498,0,1669,177626,1254125,0,0,1,0,0,1,0,0,337,1110,163,31,51195279720,51195278079,0,337,0,163,70,4
15499,0,1669,177627,1254126,0,0,1,0,0,1,0,0,221,790,147,29,51195281057,51195279870,0,221,0,94,70,4
15500,0,1669,177628,1254127,0,0,1,0,0,1,0,0,224,775,142,31,51195282384,51195281212,0,224,0,94,70,4
15501,0,1669,177629,1254128,0,0,1,0,0,1,0,0,222,723,145,30,51195283644,51195282524,0,222,0,95,70,4
15502,0,1669,177630,1254129,0,0,1,0,0,1,0,0,222,787,145,31,51195284954,51195283769,0,222,0,95,70,4
15503,0,1669,177631,1254130,0,0,1,0,0,1,0,0,220,844,144,31,51195286477,51195285238,0,220,0,94,70,4
15504,0,1669,177632,1254131,0,0,1,0,0,1,0,0,220,777,146,30,51195287778,51195286605,0,220,0,95,70,4
15505,0,1669,177633,1254132,0,0,1,0,0,1,0,0,221,775,145,30,51195289076,51195287905,0,221,0,93,70,4
15506,0,1669,177634,1254133,0,0,1,0,0,1,0,0,222,802,146,29,51195290408,51195289209,0,222,0,95,70,4
15507,0,1669,177635,1254134,0,0,1,0,0,1,0,0,220,1169,152,30,51195292112,51195290541,0,220,0,93,70,4
15508,0,1669,177636,1254135,0,0,1,0,0,1,0,0,219,878,144,30,51195293518,51195292247,0,219,0,93,70,4
15509,0,1669,177637,1254136,0,0,1,0,0,1,0,0,217,850,142,30,51195294890,51195293651,0,217,0,93,70,4
15510,0,1669,177638,1254137,0,0,1,0,0,1,0,0,219,858,143,30,51195296273,51195295023,0,219,0,95,70,4
15511,0,1669,177639,1254138,0,0,1,0,0,1,0,0,221,784,145,30,51195297585,51195296405,0,221,0,92,70,4
15512,0,1669,177640,1254139,0,0,1,0,0,1,0,0,220,855,148,30,51195298970,51195297717,0,220,0,94,70,4
15513,0,1669,177641,1254140,0,0,1,0,0,1,0,0,219,837,144,31,51195300378,51195299147,0,219,0,93,70,4
15514,0,1669,177642,1254141,0,0,1,0,0,1,0,0,222,866,181,32,51195301810,51195300509,0,222,0,94,70,4
15515,0,1669,177643,1254142,0,0,1,0,0,1,0,0,219,930,143,29,51195303263,51195301942,0,219,0,94,70,4
15516,0,1669,177644,1254143,0,0,1,0,0,1,0,0,216,832,144,31,51195304629,51195303406,0,216,0,94,70,4
15517,0,1669,177645,1254144,0,0,1,0,0,1,0,0,218,831,146,30,51195305994,51195304769,0,218,0,93,70,4
15518,0,1669,177646,1254145,0,0,1,0,0,1,0,0,218,831,142,33,51195307354,51195306130,0,218,0,95,70,4
15519,0,1669,177647,1254146,0,0,1,0,0,1,0,0,220,795,145,30,51195308686,51195307496,0,220,0,92,70,4
15520,0,1669,177648,1254147,0,0,1,0,0,1,0,0,218,867,145,31,51195310084,51195308823,0,218,0,95,70,4
15521,0,1669,177649,1254148,0,0,1,0,0,1,0,0,220,813,146,30,51195311427,51195310218,0,220,0,94,70,4
15522,0,1669,177650,1254149,0,0,1,0,0,1,0,0,221,787,144,30,51195312739,51195311557,0,221,0,93,70,4
15523,0,1669,177651,1254150,0,0,1,0,0,1,0,0,220,833,145,30,51195314260,51195313032,0,220,0,94,70,4
15524,0,1669,177652,1254151,0,0,1,0,0,1,0,0,220,916,144,30,51195316167,51195314857,0,220,0,94,70,4
15525,0,1669,177653,1254152,0,0,1,0,0,1,0,0,219,876,144,31,51195317873,51195316603,0,219,0,94,70,4
15526,0,1669,177654,1254153,0,0,1,0,0,1,0,0,217,895,143,30,51195319636,51195318351,0,217,0,95,70,4
15527,0,1669,177655,1254154,0,0,1,0,0,1,0,0,215,873,143,30,51195321376,51195320115,0,215,0,93,70,4
15528,0,1669,177656,1254155,0,0,1,0,0,1,0,0,221,813,143,30,51195322711,51195321504,0,221,0,95,70,4
15529,0,1669,177657,1254156,0,0,1,0,0,1,0,0,216,904,144,30,51195324280,51195322986,0,216,0,92,70,4
15530,0,1669,177658,1254157,0,0,1,0,0,1,0,0,350,1158,170,29,51195364437,51195362730,0,350,0,166,71,4
15531,0,1669,177659,1254158,0,0,1,0,0,1,0,0,250,884,147,30,51195365871,51195364560,0,250,0,122,71,4
15532,0,1669,177660,1254159,0,0,1,0,0,1,0,0,219,893,146,30,51195367645,51195366357,0,219,0,94,71,4
15533,0,1669,177661,1254160,0,0,1,0,0,1,0,0,219,812,145,30,51195369328,51195368122,0,219,0,92,71,4
15534,0,1669,177662,1254161,0,0,1,0,0,1,0,0,219,852,145,30,51195371277,51195370031,0,219,0,95,71,4
15535,0,1669,177663,1254162,0,0,1,0,0,1,0,0,220,836,146,30,51195372927,51195371695,0,220,0,94,71,4
15536,0,1669,177664,1254163,0,0,1,0,0,1,0,0,220,813,144,31,51195374268,51195373060,0,220,0,94,71,4
15537,0,1669,177665,1254164,0,0,1,0,0,1,0,0,218,838,148,30,51195375632,51195374398,0,218,0,94,71,4
15538,0,1669,177666,1254165,0,0,1,0,0,1,0,0,225,796,144,31,51195376952,51195375756,0,225,0,95,71,4
15539,0,1669,177667,1254166,0,0,1,0,0,1,0,0,219,928,146,30,51195378404,51195377081,0,219,0,95,71,4
15540,0,1669,177668,1254167,0,0,1,0,0,1,0,0,218,1079,165,30,51195380053,51195378561,0,218,0,93,71,4
15541,0,1669,177669,1254168,0,0,1,0,0,1,0,0,218,805,144,30,51195381386,51195380189,0,218,0,94,71,4
15542,0,1669,177670,1254169,0,0,1,0,0,1,0,0,218,861,146,30,51195382773,51195381518,0,218,0,93,71,4
15543,0,1669,177671,1254170,0,0,1,0,0,1,0,0,220,809,144,30,51195384103,51195382900,0,220,0,94,71,4
15544,0,1669,177672,1254171,0,0,1,0,0,1,0,0,216,874,145,29,51195385699,51195384435,0,216,0,93,71,4
15545,0,1669,177673,1254172,0,0,1,0,0,1,0,0,220,859,146,30,51195387397,51195386142,0,220,0,95,71,4
15546,0,1669,177674,1254173,0,0,1,0,0,1,0,0,219,843,144,30,51195388944,51195387708,0,219,0,95,71,4
15547,0,1669,177675,1254174,0,0,1,0,0,1,0,0,225,872,143,30,51195390640,51195389370,0,225,0,101,71,4
15548,0,1669,177676,1254175,0,0,1,0,0,1,0,0,218,916,145,30,51195392406,51195391097,0,218,0,94,71,4
15549,0,1669,177677,1254176,0,0,1,0,0,1,0,0,218,835,145,29,51195394166,51195392939,0,218,0,93,71,4
15550,0,1669,177678,1254177,0,0,1,0,0,1,0,0,220,1230,145,30,51195396131,51195394506,0,220,0,95,71,4
15551,0,1669,177679,1254178,0,0,1,0,0,1,0,0,222,790,144,30,51195397444,51195396258,0,222,0,92,71,4
15552,0,1669,177680,1254179,0,0,1,0,0,1,0,0,218,838,145,30,51195398823,51195397592,0,218,0,94,71,4
15553,0,1669,177681,1254180,0,0,1,0,0,1,0,0,220,826,147,30,51195400178,51195398955,0,220,0,93,71,4
15554,0,1669,177682,1254181,0,0,1,0,0,1,0,0,223,789,146,30,51195401499,51195400311,0,223,0,94,71,4
15555,0,1669,177683,1254182,0,0,1,0,0,1,0,0,218,1305,145,30,51195403328,51195401630,0,218,0,92,71,4
15556,0,1669,177684,1254183,0,0,1,0,0,1,0,0,217,928,145,30,51195404783,51195403463,0,217,0,93,71,4
15557,0,1669,177685,1254184,0,0,1,0,0,1,0,0,215,830,145,33,51195406141,51195404918,0,215,0,92,71,4
15558,0,1669,177686,1254185,0,0,1,0,0,1,0,0,219,965,145,30,51195407630,51195406271,0,219,0,95,71,4
15559,0,1669,177687,1254186,0,0,1,0,0,1,0,0,218,1251,144,29,51195409407,51195407765,0,218,0,92,71,4
15560,0,1669,177688,1254187,0,0,1,0,0,1,0,0,223,840,144,30,51195410784,51195409547,0,223,0,96,71,4
15561,0,1669,177689,1254188,0,0,1,0,0,1,0,0,216,793,145,30,51195412102,51195410918,0,216,0,93,71,4
15562,0,1669,177690,1254189,0,0,1,0,0,1,0,0,661,979,164,29,51195451791,51195449958,0,661,0,504,91,4
15563,0,1669,177691,1254190,0,0,1,0,0,1,0,0,221,780,143,30,51195453115,51195451941,0,221,0,94,91,4
15564,0,1669,177692,1254191,0,0,1,0,0,1,0,0,224,843,152,29,51195454622,51195453374,0,224,0,94,91,4
15565,0,1669,177693,1254192,0,0,1,0,0,1,0,0,221,817,145,30,51195455967,51195454754,0,221,0,93,91,4
15566,0,1669,177694,1254193,0,0,1,0,0,1,0,0,221,1019,144,29,51195457512,51195456099,0,221,0,94,91,4
15567,0,1669,177695,1254194,0,0,1,0,0,1,0,0,219,834,144,31,51195459183,51195457955,0,219,0,93,91,4
15568,0,1669,177696,1254195,0,0,1,0,0,1,0,0,245,863,142,31,51195460756,51195459475,0,245,0,121,91,4
15569,0,1669,177697,1254196,0,0,1,0,0,1,0,0,220,865,146,30,51195462340,51195461079,0,220,0,93,91,4
15570,0,1669,177698,1254197,0,0,1,0,0,1,0,0,224,773,142,30,51195463637,51195462468,0,224,0,96,91,4
15571,0,1669,177699,1254198,0,0,1,0,0,1,0,0,218,822,143,30,51195464980,51195463767,0,218,0,94,91,4
15572,0,1669,177700,1254199,0,0,1,0,0,1,0,0,220,809,144,30,51195466313,51195465110,0,220,0,94,91,4
15573,0,1669,177701,1254200,0,0,1,0,0,1,0,0,222,817,144,29,51195467662,51195466450,0,222,0,94,91,4
15574,0,1669,177702,1254201,0,0,1,0,0,1,0,0,219,1017,147,30,51195469223,51195467810,0,219,0,92,91,4
15575,0,1669,177703,1254202,0,0,1,0,0,1,0,0,219,893,147,30,51195470644,51195469355,0,219,0,93,91,4
15576,0,1669,177704,1254203,0,0,1,0,0,1,0,0,220,812,143,31,51195471980,51195470774,0,220,0,94,91,4
15577,0,1669,177705,1254204,0,0,1,0,0,1,0,0,218,1122,143,30,51195473629,51195472116,0,218,0,93,91,4
15578,0,1669,177706,1254205,0,0,1,0,0,1,0,0,221,790,144,33,51195474949,51195473761,0,221,0,94,91,4
15579,0,1669,177707,1254206,0,0,1,0,0,1,0,0,218,823,145,30,51195476296,51195475080,0,218,0,93,91,4
15580,0,1669,177708,1254207,0,0,1,0,0,1,0,0,219,772,143,30,51195477603,51195476439,0,219,0,94,91,4
15581,0,1669,177709,1254208,0,0,1,0,0,1,0,0,216,779,143,30,51195478927,51195477759,0,216,0,93,91,4
15582,0,1669,177710,1254209,0,0,1,0,0,1,0,0,216,949,143,32,51195480410,51195479070,0,216,0,92,91,4
15583,0,1669,177711,1254210,0,0,1,0,0,1,0,0,219,901,165,30,51195481885,51195480570,0,219,0,94,91,4
15584,0,1669,177712,1254211,0,0,1,0,0,1,0,0,217,773,144,30,51195483185,51195482021,0,217,0,93,91,4
15585,0,1669,177713,1254212,0,0,1,0,0,1,0,0,219,775,144,30,51195484649,51195483481,0,219,0,93,91,4
15586,0,1669,177714,1254213,0,0,1,0,0,1,0,0,222,812,144,30,51195485988,51195484780,0,222,0,95,91,4
15587,0,1669,177715,1254214,0,0,1,0,0,1,0,0,219,797,145,30,51195487311,51195486120,0,219,0,94,91,4
15588,0,1669,177716,1254215,0,0,1,0,0,1,0,0,217,766,142,30,51195488603,51195487448,0,217,0,92,91,4
15589,0,1669,177717,1254216,0,0,1,0,0,1,0,0,217,815,143,31,51195489967,51195488761,0,217,0,93,91,4
15590,0,1669,177718,1254217,0,0,1,0,0,1,0,0,220,883,144,29,51195491376,51195490100,0,220,0,94,91,4
15591,0,1669,177719,1254218,0,0,1,0,0,1,0,0,220,920,144,31,51195492824,51195491509,0,220,0,94,91,4
15592,0,1669,177720,1254219,0,0,1,0,0,1,0,0,218,791,144,30,51195494151,51195492968,0,218,0,94,91,4
15593,0,1669,177721,1254220,0,0,1,0,0,1,0,0,218,759,144,30,51195495437,51195494286,0,218,0,95,91,4
15594,0,1669,177722,1254221,0,0,1,0,0,1,0,0,317,1218,168,31,51195535585,51195533851,0,317,0,164,66,4
15595,0,1669,177723,1254222,0,0,1,0,0,1,0,0,222,790,146,31,51195536933,51195535744,0,222,0,94,66,4
15596,0,1669,177724,1254223,0,0,1,0,0,1,0,0,222,943,145,29,51195538406,51195537067,0,222,0,94,66,4
15597,0,1669,177725,1254224,0,0,1,0,0,1,0,0,223,791,145,29,51195539738,51195538550,0,223,0,95,66,4
15598,0,1669,177726,1254225,0,0,1,0,0,1,0,0,222,825,143,30,51195541093,51195539873,0,222,0,95,66,4
15599,0,1669,177727,1254226,0,0,1,0,0,1,0,0,220,824,142,30,51195542573,51195541357,0,220,0,93,66,4
15600,0,1669,177728,1254227,0,0,1,0,0,1,0,0,218,789,144,31,51195543893,51195542711,0,218,0,94,66,4
15601,0,1669,177729,1254228,0,0,1,0,0,1,0,0,219,943,146,30,51195545511,51195544173,0,219,0,93,66,4
15602,0,1669,177730,1254229,0,0,1,0,0,1,0,0,221,865,142,30,51195547070,51195545812,0,221,0,93,66,4
15603,0,1669,177731,1254230,0,0,1,0,0,1,0,0,219,797,142,31,51195548733,51195547544,0,219,0,93,66,4
15604,0,1669,177732,1254231,0,0,1,0,0,1,0,0,221,1059,144,30,51195550450,51195548996,0,221,0,94,66,4
15605,0,1669,177733,1254232,0,0,1,0,0,1,0,0,248,883,144,31,51195551996,51195550690,0,248,0,123,66,4
15606,0,1669,177734,1254233,0,0,1,0,0,1,0,0,221,813,146,30,51195553667,51195552457,0,221,0,94,66,4
15607,0,1669,177735,1254234,0,0,1,0,0,1,0,0,221,830,145,30,51195555315,51195554089,0,221,0,93,66,4
15608,0,1669,177736,1254235,0,0,1,0,0,1,0,0,223,831,144,31,51195556857,51195555628,0,223,0,95,66,4
15609,0,1669,177737,1254236,0,0,1,0,0,1,0,0,219,834,143,30,51195558407,51195557181,0,219,0,95,66,4
15610,0,1669,177738,1254237,0,0,1,0,0,1,0,0,307,808,143,30,51195559743,51195558455,0,307,0,157,66,4
15611,0,1669,177739,1254238,0,0,1,0,0,1,0,0,219,902,143,30,51195561299,51195560005,0,219,0,95,66,4
15612,0,1669,177740,1254239,0,0,1,0,0,1,0,0,216,934,142,31,51195562769,51195561446,0,216,0,92,66,4
15613,0,1669,177741,1254240,0,0,1,0,0,1,0,0,216,793,145,30,51195564085,51195562901,0,216,0,92,66,4
15614,0,1669,177742,1254241,0,0,1,0,0,1,0,0,218,843,145,30,51195565452,51195564216,0,218,0,92,66,4
15615,0,1669,177743,1254242,0,0,1,0,0,1,0,0,219,806,147,30,51195566798,51195565596,0,219,0,94,66,4
15616,0,1669,177744,1254243,0,0,1,0,0,1,0,0,217,862,144,30,51195568188,51195566935,0,217,0,94,66,4
15617,0,1669,177745,1254244,0,0,1,0,0,1,0,0,214,806,148,30,51195569526,51195568328,0,214,0,93,66,4
15618,0,1669,177746,1254245,0,0,1,0,0,1,0,0,222,796,143,30,51195570847,51195569656,0,222,0,94,66,4
15619,0,1669,177747,1254246,0,0,1,0,0,1,0,0,218,809,141,31,51195572179,51195570980,0,218,0,93,66,4
15620,0,1669,177748,1254247,0,0,1,0,0,1,0,0,222,871,143,30,51195573578,51195572312,0,222,0,99,66,4
15621,0,1669,177749,1254248,0,0,1,0,0,1,0,0,217,831,143,32,51195574940,51195573717,0,217,0,93,66,4
15622,0,1669,177750,1254249,0,0,1,0,0,1,0,0,220,777,144,30,51195576241,51195575070,0,220,0,94,66,4
15623,0,1669,177751,1254250,0,0,1,0,0,1,0,0,217,812,144,31,51195577590,51195576386,0,217,0,91,66,4
15624,0,1669,177752,1254251,0,0,1,0,0,1,0,0,220,821,145,30,51195578952,51195577736,0,220,0,95,66,4
15625,0,1669,177753,1254252,0,0,1,0,0,1,0,0,218,767,152,31,51195580251,51195579083,0,218,0,94,66,4
15626,0,1669,177754,1254253,0,0,1,0,0,1,0,0,321,947,186,30,51195618914,51195617430,0,321,0,161,70,4
15627,0,1669,177755,1254254,0,0,1,0,0,1,0,0,220,828,146,30,51195620443,51195619219,0,220,0,93,70,4
15628,0,1669,177756,1254255,0,0,1,0,0,1,0,0,224,745,144,30,51195621879,51195620736,0,224,0,94,70,4
15629,0,1669,177757,1254256,0,0,1,0,0,1,0,0,222,1139,144,30,51195623668,51195622133,0,222,0,93,70,4
15630,0,1669,177758,1254257,0,0,1,0,0,1,0,0,219,788,142,30,51195624991,51195623812,0,219,0,93,70,4
15631,0,1669,177759,1254258,0,0,1,0,0,1,0,0,220,890,145,29,51195626408,51195625124,0,220,0,92,70,4
15632,0,1669,177760,1254259,0,0,1,0,0,1,0,0,220,857,143,31,51195627788,51195626537,0,220,0,93,70,4
15633,0,1669,177761,1254260,0,0,1,0,0,1,0,0,220,784,144,30,51195629101,51195627923,0,220,0,94,70,4
15634,0,1669,177762,1254261,0,0,1,0,0,1,0,0,226,833,144,30,51195630461,51195629228,0,226,0,97,70,4
15635,0,1669,177763,1254262,0,0,1,0,0,1,0,0,221,881,145,30,51195631886,51195630609,0,221,0,93,70,4
15636,0,1669,177764,1254263,0,0,1,0,0,1,0,0,221,814,144,30,51195633227,51195632018,0,221,0,93,70,4
15637,0,1669,177765,1254264,0,0,1,0,0,1,0,0,221,830,143,30,51195634582,51195633358,0,221,0,94,70,4
15638,0,1669,177766,1254265,0,0,1,0,0,1,0,0,219,919,145,30,51195636029,51195634716,0,219,0,93,70,4
15639,0,1669,177767,1254266,0,0,1,0,0,1,0,0,219,1328,148,30,51195637886,51195636161,0,219,0,92,70,4
15640,0,1669,177768,1254267,0,0,1,0,0,1,0,0,218,844,148,30,51195639261,51195638021,0,218,0,93,70,4
15641,0,1669,177769,1254268,0,0,1,0,0,1,0,0,218,882,143,30,51195640664,51195639391,0,218,0,94,70,4
15642,0,1669,177770,1254269,0,0,1,0,0,1,0,0,251,933,142,33,51195642159,51195640800,0,251,0,122,70,4
15643,0,1669,177771,1254270,0,0,1,0,0,1,0,0,219,916,144,30,51195643623,51195642314,0,219,0,95,70,4
15644,0,1669,177772,1254271,0,0,1,0,0,1,0,0,217,800,143,30,51195644946,51195643756,0,217,0,93,70,4
15645,0,1669,177773,1254272,0,0,1,0,0,1,0,0,220,859,145,30,51195646350,51195645096,0,220,0,94,70,4
15646,0,1669,177774,1254273,0,0,1,0,0,1,0,0,219,841,142,32,51195647853,51195646619,0,219,0,96,70,4
15647,0,1669,177775,1254274,0,0,1,0,0,1,0,0,221,969,142,30,51195649627,51195648265,0,221,0,94,70,4
15648,0,1669,177776,1254275,0,0,1,0,0,1,0,0,220,900,144,31,51195651216,51195649921,0,220,0,94,70,4
15649,0,1669,177777,1254276,0,0,1,0,0,1,0,0,215,888,144,30,51195652801,51195651524,0,215,0,94,70,4
15650,0,1669,177778,1254277,0,0,1,0,0,1,0,0,222,856,143,31,51195654362,51195653110,0,222,0,94,70,4
15651,0,1669,177779,1254278,0,0,1,0,0,1,0,0,218,839,144,30,51195655847,51195654616,0,218,0,93,70,4
15652,0,1669,177780,1254279,0,0,1,0,0,1,0,0,220,942,143,29,51195657317,51195655983,0,220,0,94,70,4
15653,0,1669,177781,1254280,0,0,1,0,0,1,0,0,220,788,142,32,51195658634,51195657452,0,220,0,94,70,4
15654,0,1669,177782,1254281,0,0,1,0,0,1,0,0,220,864,144,30,51195660025,51195658767,0,220,0,93,70,4
15655,0,1669,177783,1254282,0,0,1,0,0,1,0,0,217,937,146,30,51195661503,51195660173,0,217,0,94,70,4
15656,0,1669,177784,1254283,0,0,1,0,0,1,0,0,216,873,145,30,51195662900,51195661636,0,216,0,91,70,4
15657,0,1669,177785,1254284,0,0,1,0,0,1,0,0,214,855,143,30,51195664279,51195663037,0,214,0,92,70,4
15658,0,1669,177786,1254285,0,0,1,0,0,1,0,0,348,1163,168,30,51195704131,51195702422,0,348,0,166,67,4
15659,0,1669,177787,1254286,0,0,1,0,0,1,0,0,222,780,146,30,51195705457,51195704279,0,222,0,94,67,4
15660,0,1669,177788,1254287,0,0,1,0,0,1,0,0,226,795,143,30,51195706785,51195705591,0,226,0,96,67,4
15661,0,1669,177789,1254288,0,0,1,0,0,1,0,0,222,807,147,30,51195708137,51195706931,0,222,0,94,67,4
15662,0,1669,177790,1254289,0,0,1,0,0,1,0,0,222,802,146,31,51195709592,51195708391,0,222,0,95,67,4
15663,0,1669,177791,1254290,0,0,1,0,0,1,0,0,221,771,145,29,51195711035,51195709869,0,221,0,92,67,4
15664,0,1669,177792,1254291,0,0,1,0,0,1,0,0,220,840,146,31,51195712405,51195711168,0,220,0,94,67,4
15665,0,1669,177793,1254292,0,0,1,0,0,1,0,0,219,782,145,30,51195713714,51195712538,0,219,0,93,67,4
15666,0,1669,177794,1254293,0,0,1,0,0,1,0,0,224,815,143,30,51195715058,51195713846,0,224,0,93,67,4
15667,0,1669,177795,1254294,0,0,1,0,0,1,0,0,232,823,146,30,51195716757,51195715526,0,232,0,108,67,4
15668,0,1669,177796,1254295,0,0,1,0,0,1,0,0,218,882,146,31,51195718486,51195717209,0,218,0,92,67,4
15669,0,1669,177797,1254296,0,0,1,0,0,1,0,0,217,897,164,29,51195720293,51195718986,0,217,0,94,67,4
15670,0,1669,177798,1254297,0,0,1,0,0,1,0,0,219,813,144,30,51195721767,51195720561,0,219,0,94,67,4
15671,0,1669,177799,1254298,0,0,1,0,0,1,0,0,220,876,144,30,51195723297,51195722027,0,220,0,94,67,4
15672,0,1669,177800,1254299,0,0,1,0,0,1,0,0,218,880,145,29,51195724703,51195723431,0,218,0,95,67,4
15673,0,1669,177801,1254300,0,0,1,0,0,1,0,0,220,942,146,30,51195726189,51195724851,0,220,0,95,67,4
