seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
1164,0,1685,775585,1270449,0,0,1,0,0,1,0,0,681,1071,275,42,305684237047,305684234978,0,681,0,322,3182,4
1165,0,1685,775586,1270450,0,0,1,0,0,1,0,0,674,1083,275,41,305685069403,305685067330,0,674,0,310,3493,4
1166,0,1685,775587,1270451,0,0,1,0,0,1,0,0,670,1184,278,41,305685901490,305685899317,0,670,0,308,2853,4
1167,0,1685,775588,1270452,0,0,1,0,0,1,0,0,685,1080,276,41,305686731299,305686729217,0,685,0,316,2897,4
1168,0,1685,775589,1270453,0,0,1,0,0,1,0,0,676,1048,280,41,305687564858,305687562813,0,676,0,313,3208,4
1169,0,1685,775590,1270454,0,0,1,0,0,1,0,0,664,1095,283,41,305688408281,305688406198,0,664,0,307,3277,4
1170,0,1685,775591,1270455,0,0,1,0,0,1,0,0,1788,2455,430,91,305700046145,305700041381,0,1788,0,781,4081,4
1171,0,1685,775592,1270456,0,0,1,0,0,1,0,0,799,1225,336,44,305700940957,305700938553,0,799,0,408,3153,4
1172,0,1685,775593,1270457,0,0,1,0,0,1,0,0,775,1082,300,43,305701816192,305701813992,0,775,0,388,3078,4
1173,0,1685,775594,1270458,0,0,1,0,0,1,0,0,770,1105,296,43,305702693446,305702691232,0,770,0,383,3347,4
1174,0,1685,775595,1270459,0,0,1,0,0,1,0,0,709,1226,306,43,305703572155,305703569871,0,709,0,326,2987,4
1175,0,1685,775596,1270460,0,0,1,0,0,1,0,0,712,1095,320,44,305704457081,305704454910,0,712,0,333,3173,4
1176,0,1685,775597,1270461,0,0,1,0,0,1,0,0,705,1293,302,43,305705334226,305705331883,0,705,0,322,3414,4
1177,0,1685,775598,1270462,0,0,1,0,0,1,0,0,773,1171,313,42,305706211500,305706209201,0,773,0,393,3183,4
1178,0,1685,775599,1270463,0,0,1,0,0,1,0,0,680,1127,286,41,305707079808,305707077674,0,680,0,315,2987,4
1179,0,1685,775600,1270464,0,0,1,0,0,1,0,0,669,1056,295,41,305707911869,305707909808,0,669,0,303,2879,4
1180,0,1685,775601,1270465,0,0,1,0,0,1,0,0,1925,2565,492,92,305720043167,305720038093,0,1925,0,804,679,4
1181,0,1685,775602,1270466,0,0,1,0,0,1,0,0,765,1085,286,41,305720899686,305720897509,0,765,0,378,448,4
1182,0,1685,775603,1270467,0,0,1,0,0,1,0,0,736,1117,282,41,305721745747,305721743571,0,736,0,367,3535,4
1183,0,1685,775604,1270468,0,0,1,0,0,1,0,0,682,1081,274,40,305722580919,305722578842,0,682,0,315,3063,4
1184,0,1685,775605,1270469,0,0,1,0,0,1,0,0,671,1074,283,45,305723415676,305723413603,0,671,0,309,3216,4
1185,0,1685,775606,1270470,0,0,1,0,0,1,0,0,786,1354,273,49,305724740448,305724737986,0,786,0,383,425,4
1186,0,1685,775607,1270471,0,0,1,0,0,1,0,0,686,1064,273,39,305725663981,305725661919,0,686,0,322,3605,4
1187,0,1685,775608,1270472,0,0,1,0,0,1,0,0,662,1045,283,40,305726496193,305726494163,0,662,0,301,2999,4
1188,0,1685,775609,1270473,0,0,1,0,0,1,0,0,720,1075,299,40,305727328865,305727326731,0,720,0,358,3220,4
1189,0,1685,775610,1270474,0,0,1,0,0,1,0,0,710,1136,264,40,305728170907,305728168757,0,710,0,359,349,4
1190,0,1685,775611,1270475,0,0,1,0,0,1,0,0,1940,2326,459,87,305740047813,305740043001,0,1940,0,754,4294,4
1191,0,1685,775612,1270476,0,0,1,0,0,1,0,0,798,1126,313,43,305740928118,305740925838,0,798,0,384,3137,4
1192,0,1685,775613,1270477,0,0,1,0,0,1,0,0,772,1021,297,41,305741802715,305741800584,0,772,0,385,3037,4
1193,0,1685,775614,1270478,0,0,1,0,0,1,0,0,732,1045,276,40,305742647389,305742645296,0,732,0,363,3337,4
1194,0,1685,775615,1270479,0,0,1,0,0,1,0,0,731,1035,287,40,305743478525,305743476432,0,731,0,366,2938,4
1195,0,1685,775520,1270480,0,0,1,0,0,1,0,0,652,1077,281,40,305744318469,305744316419,0,652,0,295,3241,4
1196,0,1685,775521,1270481,0,0,1,0,0,1,0,0,662,1120,292,40,305745149155,305745147041,0,662,0,297,3132,4
1197,0,1685,775522,1270482,0,0,1,0,0,1,0,0,659,1005,289,40,305745980272,305745978279,0,659,0,295,3365,4
1198,0,1685,775523,1270483,0,0,1,0,0,1,0,0,669,1179,277,40,305746810846,305746808681,0,669,0,307,3069,4
1199,0,1685,775524,1270484,0,0,1,0,0,1,0,0,670,982,285,40,305747641569,305747639592,0,670,0,302,3226,4
1200,0,1685,775525,1270485,0,0,1,0,0,1,0,0,678,1106,280,40,305748484199,305748482095,0,678,0,323,3067,4
1201,0,1685,775526,1270486,0,0,1,0,0,1,0,0,1890,2408,500,87,305760046575,305760041690,0,1890,0,758,4056,4
1202,0,1685,775527,1270487,0,0,1,0,0,1,0,0,724,1173,288,63,305760895410,305760893162,0,724,0,357,2694,4
1203,0,1685,775528,1270488,0,0,1,0,0,1,0,0,746,1018,277,40,305761726881,305761724800,0,746,0,376,3020,4
1204,0,1685,775529,1270489,0,0,1,0,0,1,0,0,672,1081,282,40,305762561088,305762559013,0,672,0,305,3537,4
1205,0,1685,775530,1270490,0,0,1,0,0,1,0,0,663,1076,276,40,305763390122,305763388067,0,663,0,302,396,4
1206,0,1685,775531,1270491,0,0,1,0,0,1,0,0,661,1225,290,39,305764276082,305764273867,0,661,0,293,3236,4
1207,0,1685,775532,1270492,0,0,1,0,0,1,0,0,781,1090,297,42,305765155845,305765153635,0,781,0,391,3409,4
1208,0,1685,775533,1270493,0,0,1,0,0,1,0,0,658,1085,286,40,305766031604,305766029535,0,658,0,301,3007,4
1209,0,1685,775534,1270494,0,0,1,0,0,1,0,0,646,989,270,40,305766870843,305766868898,0,646,0,296,411,4
1210,0,1685,775535,1270495,0,0,1,0,0,1,0,0,668,1045,272,40,305767709341,305767707316,0,668,0,308,3215,4
1211,0,1685,775536,1270496,0,0,1,0,0,1,0,0,1779,2398,442,86,305780086651,305780081946,0,1779,0,693,4424,4
1212,0,1685,775537,1270497,0,0,1,0,0,1,0,0,715,1042,267,40,305780937556,305780935492,0,715,0,341,408,4
1213,0,1685,775538,1270498,0,0,1,0,0,1,0,0,670,1062,281,40,305781787062,305781785009,0,670,0,307,3128,4
1214,0,1685,775539,1270499,0,0,1,0,0,1,0,0,673,1177,319,40,305782621787,305782619578,0,673,0,314,3078,4
1215,0,1685,775540,1270500,0,0,1,0,0,1,0,0,658,1051,285,40,305783453682,305783451648,0,658,0,304,3211,4
1216,0,1685,775541,1270501,0,0,1,0,0,1,0,0,764,1067,292,46,305784340482,305784338313,0,764,0,396,3353,4
1217,0,1685,775542,1270502,0,0,1,0,0,1,0,0,733,1139,281,40,305785215712,305785213519,0,733,0,374,3412,4
1218,0,1685,775543,1270503,0,0,1,0,0,1,0,0,664,1096,284,39,305786047292,305786045209,0,664,0,305,3142,4
1219,0,1685,775544,1270504,0,0,1,0,0,1,0,0,663,1056,276,40,305786880049,305786878014,0,663,0,311,2846,4
1220,0,1685,775545,1270505,0,0,1,0,0,1,0,0,680,1154,282,39,305787709440,305787707285,0,680,0,306,2937,4
1221,0,1685,775546,1270506,0,0,1,0,0,1,0,0,807,1293,332,43,305788583149,305788580674,0,807,0,396,3478,4
1222,0,1685,775547,1270507,0,0,1,0,0,1,0,0,1813,2385,494,75,305800059238,305800054471,0,1813,0,750,4117,4
1223,0,1685,775548,1270508,0,0,1,0,0,1,0,0,786,1331,300,50,305800961879,305800959412,0,786,0,406,472,4
1224,0,1685,775549,1270509,0,0,1,0,0,1,0,0,800,1134,290,43,305801873676,305801871409,0,800,0,414,3063,4
1225,0,1685,775550,1270510,0,0,1,0,0,1,0,0,800,1101,287,43,305802748761,305802746530,0,800,0,416,3415,4
1226,0,1685,775551,1270511,0,0,1,0,0,1,0,0,797,1115,298,42,305803630185,305803627933,0,797,0,417,3187,4
1227,0,1685,253600,1270512,0,0,1,0,0,1,0,0,707,1240,298,42,305804516337,305804514050,0,707,0,335,3303,4
1228,0,1685,253601,1270513,0,0,1,0,0,1,0,0,700,1231,305,43,305805394537,305805392258,0,700,0,321,3277,4
1229,0,1685,253602,1270514,0,0,1,0,0,1,0,0,690,1065,296,41,305806273038,305806270946,0,690,0,313,3217,4
1230,0,1685,253603,1270515,0,0,1,0,0,1,0,0,725,1057,282,40,305807137337,305807135233,0,725,0,365,3092,4
1231,0,1685,253604,1270516,0,0,1,0,0,1,0,0,665,1123,271,40,305807969332,305807967233,0,665,0,309,2961,4
1232,0,1685,253605,1270517,0,0,1,0,0,1,0,0,1759,2464,419,71,305820063368,305820058655,0,1759,0,699,3584,4
1233,0,1685,253606,1270518,0,0,1,0,0,1,0,0,671,1008,273,71,305820915769,305820913746,0,671,0,315,450,4
1234,0,1685,253607,1270519,0,0,1,0,0,1,0,0,734,1069,291,40,305821761286,305821759152,0,734,0,365,3150,4
1235,0,1685,253608,1270520,0,0,1,0,0,1,0,0,656,1093,270,33,305822596426,305822594374,0,656,0,294,3249,4
1236,0,1685,253609,1270521,0,0,1,0,0,1,0,0,666,1140,287,33,305823431628,305823429502,0,666,0,303,3093,4
1237,0,1685,253610,1270522,0,0,1,0,0,1,0,0,671,1055,282,33,305824273568,305824271527,0,671,0,320,3272,4
1238,0,1685,253611,1270523,0,0,1,0,0,1,0,0,664,1066,278,33,305825106635,305825104594,0,664,0,303,3011,4
1239,0,1685,253612,1270524,0,0,1,0,0,1,0,0,658,1071,279,33,305825939765,305825937724,0,658,0,301,3463,4
1240,0,1685,253613,1270525,0,0,1,0,0,1,0,0,732,1083,280,32,305826770639,305826768512,0,732,0,368,3090,4
1241,0,1685,253614,1270526,0,0,1,0,0,1,0,0,664,1092,281,33,305827605886,305827603816,0,664,0,301,3309,4
1242,0,1685,253615,1270527,0,0,1,0,0,1,0,0,654,1517,280,32,305828447385,305828444902,0,654,0,299,3245,4
1243,0,1685,253616,1270528,0,0,1,0,0,1,0,0,1841,2463,484,82,305840044356,305840039486,0,1841,0,725,4377,4
1244,0,1685,253617,1270529,0,0,1,0,0,1,0,0,760,1641,329,51,305840940044,305840937263,0,760,0,358,3266,4
1245,0,1685,253618,1270530,0,0,1,0,0,1,0,0,741,1090,285,40,305841782536,305841780380,0,741,0,375,3157,4
1246,0,1685,253619,1270531,0,0,1,0,0,1,0,0,680,999,281,41,305842618099,305842616098,0,680,0,316,3265,4
1247,0,1685,253620,1270532,0,0,1,0,0,1,0,0,668,1148,287,40,305843450718,305843448575,0,668,0,304,3167,4
1248,0,1685,253621,1270533,0,0,1,0,0,1,0,0,649,1097,284,43,305844292350,305844290277,0,649,0,296,3249,4
1249,0,1685,253622,1270534,0,0,1,0,0,1,0,0,661,1079,283,40,305845124873,305845122810,0,661,0,303,3157,4
1250,0,1685,253623,1270535,0,0,1,0,0,1,0,0,661,1041,281,40,305845957209,305845955186,0,661,0,304,3089,4
1251,0,1685,253624,1270536,0,0,1,0,0,1,0,0,676,1065,282,40,305846787514,305846785451,0,676,0,310,2891,4
1252,0,1685,253625,1270537,0,0,1,0,0,1,0,0,664,1185,281,40,305847622496,305847620326,0,664,0,300,3232,4
1253,0,1685,253626,1270538,0,0,1,0,0,1,0,0,753,1125,303,42,305848508809,305848506586,0,753,0,381,3336,4
1254,0,1685,253627,1270539,0,0,1,0,0,1,0,0,1922,2536,455,87,305860045710,305860040710,0,1922,0,789,3843,4
1255,0,1685,253628,1270540,0,0,1,0,0,1,0,0,788,1117,284,62,305860894119,305860891868,0,788,0,384,2611,4
1256,0,1685,253629,1270541,0,0,1,0,0,1,0,0,729,1063,277,40,305861726082,305861723973,0,729,0,365,3039,4
1257,0,1685,253630,1270542,0,0,1,0,0,1,0,0,665,1043,271,40,305862561471,305862559452,0,665,0,305,3218,4
1258,0,1685,253631,1270543,0,0,1,0,0,1,0,0,728,1007,281,40,305863395138,305863393082,0,728,0,365,3167,4
1259,0,1685,249152,1270544,0,0,1,0,0,1,0,0,710,1189,277,40,305864236429,305864234213,0,710,0,351,3078,4
1260,0,1685,249153,1270545,0,0,1,0,0,1,0,0,681,1110,276,40,305865069544,305865067437,0,681,0,319,3077,4
1261,0,1685,249154,1270546,0,0,1,0,0,1,0,0,660,1113,275,40,305865904474,305865902386,0,660,0,302,2935,4
1262,0,1685,249155,1270547,0,0,1,0,0,1,0,0,667,1021,275,39,305866734498,305866732496,0,667,0,301,2904,4
1263,0,1685,249156,1270548,0,0,1,0,0,1,0,0,669,1135,274,40,305867568650,305867566532,0,669,0,307,3159,4
1264,0,1685,249157,1270549,0,0,1,0,0,1,0,0,667,1081,290,40,305868412678,305868410600,0,667,0,317,3286,4
1265,0,1685,249158,1270550,0,0,1,0,0,1,0,0,1729,2724,419,82,305880043612,305880038658,0,1729,0,682,4202,4
1266,0,1685,249159,1270551,0,0,1,0,0,1,0,0,752,1183,298,33,305880892454,305880890188,0,752,0,382,2947,4
1267,0,1685,249160,1270552,0,0,1,0,0,1,0,0,729,1113,282,40,305881723999,305881721835,0,729,0,374,2939,4
1268,0,1685,249161,1270553,0,0,1,0,0,1,0,0,663,1150,285,39,305882558818,305882556681,0,663,0,309,3057,4
1269,0,1685,249162,1270554,0,0,1,0,0,1,0,0,659,1070,284,39,305883393765,305883391713,0,659,0,311,3187,4
1270,0,1685,249163,1270555,0,0,1,0,0,1,0,0,653,1059,280,40,305884234768,305884232736,0,653,0,306,3012,4
1271,0,1685,249164,1270556,0,0,1,0,0,1,0,0,659,1015,277,41,305885067107,305885065115,0,659,0,308,3229,4
1272,0,1685,249165,1270557,0,0,1,0,0,1,0,0,645,1021,270,40,305885902771,305885900795,0,645,0,301,367,4
1273,0,1685,249166,1270558,0,0,1,0,0,1,0,0,665,1052,278,40,305886741240,305886739205,0,665,0,310,3367,4
1274,0,1685,249167,1270559,0,0,1,0,0,1,0,0,658,1079,272,40,305887575694,305887573645,0,658,0,309,3091,4
1275,0,1685,249168,1270560,0,0,1,0,0,1,0,0,649,1136,289,40,305888416639,305888414525,0,649,0,306,3181,4
1276,0,1685,249169,1270561,0,0,1,0,0,1,0,0,1969,2420,479,90,305900047075,305900042117,0,1969,0,806,4559,4
1277,0,1685,249170,1270562,0,0,1,0,0,1,0,0,752,1141,303,67,305900940292,305900938029,0,752,0,380,3142,4
1278,0,1685,249171,1270563,0,0,1,0,0,1,0,0,699,1107,296,42,305901817287,305901815143,0,699,0,325,3000,4
1279,0,1685,249172,1270564,0,0,1,0,0,1,0,0,758,1048,280,41,305901866782,305901864655,0,758,0,383,389,4
1280,0,1685,249173,1270565,0,0,1,0,0,1,0,0,727,1059,286,42,305902745285,305902743171,0,727,0,350,3125,4
1281,0,1685,249174,1270566,0,0,1,0,0,1,0,0,689,1353,291,42,305903627112,305903624737,0,689,0,321,3060,4
1282,0,1685,249175,1270567,0,0,1,0,0,1,0,0,768,1128,294,42,305904516042,305904513810,0,768,0,408,3319,4
1283,0,1685,249176,1270568,0,0,1,0,0,1,0,0,692,1112,304,42,305905394903,305905392753,0,692,0,321,3284,4
1284,0,1685,249177,1270569,0,0,1,0,0,1,0,0,696,1115,293,41,305906274896,305906272751,0,696,0,325,3341,4
1285,0,1685,249178,1270570,0,0,1,0,0,1,0,0,661,1046,285,41,305907140356,305907138323,0,661,0,309,3217,4
1286,0,1685,249179,1270571,0,0,1,0,0,1,0,0,659,1109,281,40,305907973033,305907970944,0,659,0,307,2916,4
1287,0,1685,249180,1270572,0,0,1,0,0,1,0,0,1932,2056,463,89,305920055295,305920050755,0,1932,0,799,623,4
1288,0,1685,249181,1270573,0,0,1,0,0,1,0,0,735,1100,284,40,305920917375,305920915216,0,735,0,345,3018,4
1289,0,1685,249182,1270574,0,0,1,0,0,1,0,0,726,1221,277,40,305921749269,305921747005,0,726,0,373,3094,4
1290,0,1685,249183,1270575,0,0,1,0,0,1,0,0,654,993,283,40,305922586269,305922584299,0,654,0,302,3114,4
1291,0,1685,208704,1270576,0,0,1,0,0,1,0,0,655,1208,284,40,305923419884,305923417697,0,655,0,303,3123,4
1292,0,1685,208705,1270577,0,0,1,0,0,1,0,0,650,1214,284,39,305924260095,305924257908,0,650,0,302,3067,4
1293,0,1685,208706,1270578,0,0,1,0,0,1,0,0,658,1115,288,40,305925091681,305925089580,0,658,0,303,3081,4
1294,0,1685,208707,1270579,0,0,1,0,0,1,0,0,707,1112,278,39,305925923553,305925921417,0,707,0,368,2945,4
1295,0,1685,208708,1270580,0,0,1,0,0,1,0,0,662,1094,269,40,305926753462,305926751397,0,662,0,307,3035,4
1296,0,1685,208709,1270581,0,0,1,0,0,1,0,0,652,1018,278,40,305927587765,305927585777,0,652,0,300,3172,4
1297,0,1685,208710,1270582,0,0,1,0,0,1,0,0,650,1206,280,40,305928430025,305928427849,0,650,0,303,3178,4
1298,0,1685,208711,1270583,0,0,1,0,0,1,0,0,1863,2401,495,86,305940041521,305940036676,0,1863,0,775,4234,4
1299,0,1685,208712,1270584,0,0,1,0,0,1,0,0,713,1142,300,39,305940889054,305940886860,0,713,0,337,2859,4
1300,0,1685,208713,1270585,0,0,1,0,0,1,0,0,672,1079,269,39,305941719332,305941717273,0,672,0,315,2933,4
1301,0,1685,208714,1270586,0,0,1,0,0,1,0,0,666,1008,287,41,305942553137,305942551135,0,666,0,314,3221,4
1302,0,1685,208715,1270587,0,0,1,0,0,1,0,0,664,1085,281,41,305943384967,305943382896,0,664,0,312,3121,4
1303,0,1685,208716,1270588,0,0,1,0,0,1,0,0,657,1102,274,40,305944223723,305944221650,0,657,0,313,3256,4
1304,0,1685,208717,1270589,0,0,1,0,0,1,0,0,669,1000,280,40,305945055108,305945053119,0,669,0,313,3088,4
1305,0,1685,208718,1270590,0,0,1,0,0,1,0,0,665,1111,285,39,305945888537,305945886437,0,665,0,314,3245,4
1306,0,1685,208719,1270591,0,0,1,0,0,1,0,0,671,1065,279,39,305946717991,305946715937,0,671,0,314,2912,4
1307,0,1685,208720,1270592,0,0,1,0,0,1,0,0,671,1044,278,41,305947551424,305947549390,0,671,0,317,3289,4
1308,0,1685,208721,1270593,0,0,1,0,0,1,0,0,654,1044,279,40,305948389531,305948387514,0,654,0,312,3167,4
1309,0,1685,208722,1270594,0,0,1,0,0,1,0,0,1849,2248,484,87,305960042859,305960038191,0,1849,0,772,4026,4
1310,0,1685,208723,1270595,0,0,1,0,0,1,0,0,750,1153,299,39,305960890881,305960888640,0,750,0,372,2777,4
1311,0,1685,208724,1270596,0,0,1,0,0,1,0,0,676,1089,279,40,305961721719,305961719635,0,676,0,317,3007,4
1312,0,1685,208725,1270597,0,0,1,0,0,1,0,0,668,1071,280,39,305962555453,305962553395,0,668,0,317,3129,4
1313,0,1685,208726,1270598,0,0,1,0,0,1,0,0,666,1026,289,40,305963387590,305963385569,0,666,0,311,3175,4
1314,0,1685,208727,1270599,0,0,1,0,0,1,0,0,657,1070,273,39,305964226731,305964224692,0,657,0,312,3149,4
1315,0,1685,208728,1270600,0,0,1,0,0,1,0,0,672,1071,285,41,305965057966,305965055897,0,672,0,315,3150,4
1316,0,1685,208729,1270601,0,0,1,0,0,1,0,0,663,1106,273,40,305965889673,305965887591,0,663,0,312,348,4
1317,0,1685,208730,1270602,0,0,1,0,0,1,0,0,714,1090,297,42,305966742752,305966740609,0,714,0,337,3546,4
1318,0,1685,208731,1270603,0,0,1,0,0,1,0,0,794,1091,309,45,305967633799,305967631560,0,794,0,416,3310,4
1319,0,1685,208732,1270604,0,0,1,0,0,1,0,0,711,1055,279,40,305968499569,305968497484,0,711,0,372,3257,4
1320,0,1685,208733,1270605,0,0,1,0,0,1,0,0,2052,2326,489,89,305980043057,305980038101,0,2052,0,753,4177,4
1321,0,1685,208734,1270606,0,0,1,0,0,1,0,0,786,1163,276,39,305980892343,305980890079,0,786,0,402,2627,4
1322,0,1685,208735,1270607,0,0,1,0,0,1,0,0,747,1056,270,40,305981726077,305981723964,0,747,0,396,3013,4
1323,0,1685,200320,1270608,0,0,1,0,0,1,0,0,657,1248,280,39,305982561216,305982558992,0,657,0,311,3142,4
1324,0,1685,200321,1270609,0,0,1,0,0,1,0,0,663,1034,273,40,305983395300,305983393290,0,663,0,314,3133,4
1325,0,1685,200322,1270610,0,0,1,0,0,1,0,0,655,1318,278,40,305984234749,305984232458,0,655,0,313,3097,4
1326,0,1685,200323,1270611,0,0,1,0,0,1,0,0,766,1246,287,41,305985115673,305985113333,0,766,0,399,3179,4
1327,0,1685,200324,1270612,0,0,1,0,0,1,0,0,668,1079,282,40,305985989598,305985987529,0,668,0,316,2957,4
1328,0,1685,200325,1270613,0,0,1,0,0,1,0,0,663,1048,264,40,305986819448,305986817433,0,663,0,312,2868,4
1329,0,1685,200326,1270614,0,0,1,0,0,1,0,0,727,1163,278,40,305986863053,305986860845,0,727,0,383,2498,4
1330,0,1685,200327,1270615,0,0,1,0,0,1,0,0,737,1026,257,41,305987715124,305987713063,0,737,0,380,3078,4
1331,0,1685,200328,1270616,0,0,1,0,0,1,0,0,685,1188,280,40,305988560253,305988558060,0,685,0,320,2865,4
1332,0,1685,200329,1270617,0,0,1,0,0,1,0,0,1931,2221,464,88,306000041185,306000036481,0,1931,0,800,4172,4
1333,0,1685,200330,1270618,0,0,1,0,0,1,0,0,875,1181,311,66,306000940075,306000937642,0,875,0,472,3166,4
1334,0,1685,200331,1270619,0,0,1,0,0,1,0,0,784,1061,290,42,306001816820,306001814643,0,784,0,411,3197,4
1335,0,1685,200332,1270620,0,0,1,0,0,1,0,0,767,1113,270,42,306001865425,306001863233,0,767,0,393,403,4
1336,0,1685,200333,1270621,0,0,1,0,0,1,0,0,763,1097,287,43,306002747740,306002745550,0,763,0,389,3309,4
1337,0,1685,200334,1270622,0,0,1,0,0,1,0,0,701,1178,293,42,306003628321,306003626107,0,701,0,334,3055,4
1338,0,1685,200335,1270623,0,0,1,0,0,1,0,0,692,1093,293,42,306004514268,306004512148,0,692,0,331,3271,4
1339,0,1685,200336,1270624,0,0,1,0,0,1,0,0,702,1125,301,43,306005392153,306005389982,0,702,0,334,3307,4
1340,0,1685,200337,1270625,0,0,1,0,0,1,0,0,766,1088,295,42,306006271459,306006269268,0,766,0,395,3236,4
1341,0,1685,200338,1270626,0,0,1,0,0,1,0,0,662,1079,273,40,306007136785,306007134731,0,662,0,312,3034,4
1342,0,1685,200339,1270627,0,0,1,0,0,1,0,0,662,1068,281,40,306007968243,306007966192,0,662,0,310,2846,4
1343,0,1685,200340,1270628,0,0,1,0,0,1,0,0,1801,2336,475,86,306020040189,306020035491,0,1801,0,714,4052,4
1344,0,1685,200341,1270629,0,0,1,0,0,1,0,0,734,1099,287,39,306020894073,306020891914,0,734,0,364,449,4
1345,0,1685,200342,1270630,0,0,1,0,0,1,0,0,731,1159,277,39,306021742158,306021739952,0,731,0,379,3479,4
1346,0,1685,200343,1270631,0,0,1,0,0,1,0,0,658,1049,269,40,306022577838,306022575822,0,658,0,310,3286,4
1347,0,1685,200344,1270632,0,0,1,0,0,1,0,0,657,1064,273,40,306023411559,306023409525,0,657,0,308,3249,4
1348,0,1685,200345,1270633,0,0,1,0,0,1,0,0,721,1055,274,41,306024253288,306024251197,0,721,0,376,3215,4
1349,0,1685,200346,1270634,0,0,1,0,0,1,0,0,661,1037,272,40,306025085314,306025083304,0,661,0,312,2996,4
1350,0,1685,200347,1270635,0,0,1,0,0,1,0,0,663,1065,276,39,306025917368,306025915325,0,663,0,315,2944,4
1351,0,1685,200348,1270636,0,0,1,0,0,1,0,0,732,1062,269,40,306026747788,306026745685,0,732,0,380,2931,4
1352,0,1685,200349,1270637,0,0,1,0,0,1,0,0,651,1144,273,39,306027580945,306027578838,0,651,0,304,3101,4
1353,0,1685,200350,1270638,0,0,1,0,0,1,0,0,655,1047,281,41,306028420794,306028418770,0,655,0,310,3193,4
1354,0,1685,200351,1270639,0,0,1,0,0,1,0,0,1816,2229,458,89,306040041464,306040036872,0,1816,0,720,4193,4
1355,0,1685,196224,1270640,0,0,1,0,0,1,0,0,680,1354,290,39,306040890281,306040887918,0,680,0,334,2950,4
1356,0,1685,196225,1270641,0,0,1,0,0,1,0,0,677,1143,275,40,306041721565,306041719430,0,677,0,321,2916,4
1357,0,1685,196226,1270642,0,0,1,0,0,1,0,0,681,1088,291,40,306042565849,306042563749,0,681,0,322,3096,4
1358,0,1685,196227,1270643,0,0,1,0,0,1,0,0,652,1012,265,39,306043406279,306043404311,0,652,0,309,353,4
1359,0,1685,196228,1270644,0,0,1,0,0,1,0,0,662,1074,269,40,306044251839,306044249794,0,662,0,315,3102,4
1360,0,1685,196229,1270645,0,0,1,0,0,1,0,0,668,1052,269,39,306045083751,306045081723,0,668,0,316,3192,4
1361,0,1685,196230,1270646,0,0,1,0,0,1,0,0,670,1075,273,40,306045915676,306045913618,0,670,0,319,3046,4
1362,0,1685,196231,1270647,0,0,1,0,0,1,0,0,671,1055,272,40,306046744876,306046742838,0,671,0,318,2861,4
1363,0,1685,196232,1270648,0,0,1,0,0,1,0,0,661,1044,269,41,306047578886,306047576871,0,661,0,312,3076,4
1364,0,1685,196233,1270649,0,0,1,0,0,1,0,0,659,1133,274,40,306048422398,306048420292,0,659,0,311,3084,4
1365,0,1685,196234,1270650,0,0,1,0,0,1,0,0,2032,2632,403,90,306060042944,306060037787,0,2032,0,689,4232,4
1366,0,1685,196235,1270651,0,0,1,0,0,1,0,0,726,1190,327,63,306060893763,306060891457,0,726,0,358,2981,4
1367,0,1685,196236,1270652,0,0,1,0,0,1,0,0,678,1119,276,40,306061724735,306061722622,0,678,0,319,3151,4
1368,0,1685,196237,1270653,0,0,1,0,0,1,0,0,678,1078,284,40,306062567656,306062565576,0,678,0,319,3285,4
1369,0,1685,196238,1270654,0,0,1,0,0,1,0,0,651,1120,268,39,306063407443,306063405365,0,651,0,304,357,4
1370,0,1685,196239,1270655,0,0,1,0,0,1,0,0,724,1068,284,33,306064256394,306064254285,0,724,0,371,3575,4
1371,0,1685,196240,1270656,0,0,1,0,0,1,0,0,667,1045,286,35,306065090487,306065088454,0,667,0,312,3157,4
1372,0,1685,196241,1270657,0,0,1,0,0,1,0,0,729,1180,280,33,306065922608,306065920386,0,729,0,374,2965,4
1373,0,1685,196242,1270658,0,0,1,0,0,1,0,0,727,1234,271,40,306066752933,306066750661,0,727,0,369,2901,4
1374,0,1685,196243,1270659,0,0,1,0,0,1,0,0,657,1028,282,40,306067587208,306067585201,0,657,0,308,3188,4
1375,0,1685,196244,1270660,0,0,1,0,0,1,0,0,667,1086,284,40,306068427904,306068425827,0,667,0,322,3277,4
1376,0,1685,196245,1270661,0,0,1,0,0,1,0,0,1841,2327,471,88,306080041875,306080037148,0,1841,0,743,4191,4
1377,0,1685,196246,1270662,0,0,1,0,0,1,0,0,781,1139,301,40,306080895872,306080893611,0,781,0,421,455,4
