seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
696,0,1514,46226,1196534,0,0,1,0,1,1,0,0,809,535,191,35,38571707004,38571705434,0,809,33,508,0,4
697,0,1514,46227,1196535,0,0,1,0,1,1,0,0,779,582,186,34,38571708156,38571706575,0,779,33,509,0,4
698,0,1514,46228,1196536,0,0,1,0,1,1,0,0,782,530,184,33,38571709256,38571707727,0,782,33,509,0,4
699,0,1514,46229,1196537,0,0,1,0,1,1,0,0,779,526,185,34,38571710351,38571708827,0,779,33,508,0,4
700,0,1514,46230,1196538,0,0,1,0,1,1,0,0,811,668,184,34,38571711591,38571709894,0,811,33,499,0,4
701,0,1514,46231,1196539,0,0,1,0,1,1,0,0,811,496,188,35,38571712667,38571711137,0,811,34,499,0,4
702,0,1514,46232,1196540,0,0,1,0,1,1,0,0,798,620,185,35,38571713863,38571712225,0,798,33,512,0,4
703,0,1514,46233,1196541,0,0,1,0,1,1,0,0,784,681,186,35,38571715115,38571713429,0,784,33,511,0,4
704,0,1514,46234,1196542,0,0,1,0,1,1,0,0,785,685,183,35,38571716371,38571714683,0,785,33,512,0,4
705,0,1514,46235,1196543,0,0,1,0,1,1,0,0,1018,852,271,35,38571862311,38571860135,0,1018,35,724,1,4
706,0,1514,46236,1195008,0,0,1,0,1,1,0,0,865,663,199,34,38571863673,38571861912,0,865,34,536,1,4
707,0,1514,46237,1195009,0,0,1,0,1,1,0,0,844,728,181,35,38571864993,38571863205,0,844,33,526,1,4
708,0,1514,46328,1195010,0,0,1,0,1,1,0,0,762,610,183,35,38571866198,38571864608,0,762,34,490,1,4
709,0,1514,48000,1195011,0,0,1,0,1,1,0,0,780,808,183,35,38571867595,38571865789,0,780,34,492,1,4
710,0,1514,48001,1195012,0,0,1,0,1,1,0,0,788,680,183,34,38571868872,38571867187,0,788,34,515,1,4
711,0,1514,48002,1195013,0,0,1,0,1,1,0,0,785,685,183,34,38571870149,38571868462,0,785,34,513,1,4
712,0,1514,49936,1195014,0,0,1,0,1,1,0,0,786,633,185,35,38571871350,38571869711,0,786,33,495,1,4
713,0,1514,52252,1195015,0,0,1,0,1,1,0,0,800,630,179,34,38571872583,38571870940,0,800,33,513,1,4
714,0,1514,63754,1195016,0,0,1,0,1,1,0,0,774,776,181,35,38571873923,38571872157,0,774,33,506,1,4
715,0,1514,64152,1195017,0,0,1,0,1,1,0,0,820,556,182,34,38571875045,38571873453,0,820,33,516,1,4
716,0,1514,65645,1195018,0,0,1,0,1,1,0,0,790,659,183,34,38571876281,38571874615,0,790,34,516,1,4
717,0,1514,65742,1195019,0,0,1,0,1,1,0,0,775,1003,184,34,38571877895,38571875899,0,775,34,507,1,4
718,0,1514,67045,1195020,0,0,1,0,1,1,0,0,785,568,182,34,38571879058,38571877489,0,785,34,505,1,4
719,0,1514,67046,1195021,0,0,1,0,1,1,0,0,772,681,183,34,38571880345,38571878675,0,772,34,505,1,4
720,0,1514,67047,1195022,0,0,1,0,1,1,0,0,783,706,184,33,38571881627,38571879921,0,783,34,511,1,4
721,0,1514,67048,1195023,0,0,1,0,1,1,0,0,775,578,184,34,38571882794,38571881223,0,775,34,507,1,4
722,0,1514,67049,1195024,0,0,1,0,1,1,0,0,17678,579,182,34,38571883978,38571865505,0,17678,33,17255,1,4
723,0,1514,67050,1195025,0,0,1,0,1,1,0,0,933,653,184,36,38571885214,38571883408,0,933,36,574,1,4
724,0,1514,68811,1195026,0,0,1,0,1,1,0,0,830,710,180,35,38571886489,38571884734,0,830,33,509,1,4
725,0,1514,70850,1195027,0,0,1,0,1,1,0,0,779,699,179,35,38571887752,38571886060,0,779,34,501,1,4
726,0,1514,71631,1195028,0,0,1,0,1,1,0,0,780,664,181,34,38571888999,38571887340,0,780,34,490,1,4
727,0,1514,72835,1195029,0,0,1,0,1,1,0,0,760,551,183,34,38571890120,38571888592,0,760,34,491,1,4
728,0,1514,73918,1195030,0,0,1,0,1,1,0,0,769,760,183,34,38571891446,38571889700,0,769,34,499,1,4
729,0,1514,73919,1195031,0,0,1,0,1,1,0,0,755,932,183,34,38571892949,38571891045,0,755,34,488,1,4
730,0,1514,75195,1195032,0,0,1,0,1,1,0,0,774,827,209,33,38571894361,38571892518,0,774,34,488,1,4
731,0,1514,76442,1195033,0,0,1,0,1,1,0,0,757,674,181,35,38571895600,38571893953,0,757,33,487,1,4
732,0,1514,76530,1195034,0,0,1,0,1,1,0,0,755,698,181,34,38571896876,38571895208,0,755,33,488,1,4
733,0,1514,76531,1195035,0,0,1,0,1,1,0,0,755,637,179,34,38571898088,38571896483,0,755,33,489,1,4
734,0,1514,76532,1195036,0,0,1,0,1,1,0,0,755,689,180,35,38571899395,38571897736,0,755,33,488,1,4
735,0,1514,76948,1195037,0,0,1,0,1,1,0,0,755,644,183,34,38571900609,38571898993,0,755,33,488,1,4
736,0,1514,76950,1195038,0,0,1,0,1,1,0,0,800,623,186,34,38571901797,38571900154,0,800,34,496,1,4
737,0,1514,76993,1195039,0,0,1,0,1,1,0,0,994,792,254,33,38572035757,38572033684,0,994,35,725,0,4
738,0,1514,76994,1195040,0,0,1,0,1,1,0,0,850,586,185,34,38572036999,38572035344,0,850,34,519,0,4
739,0,1514,77488,1195041,0,0,1,0,1,1,0,0,806,531,209,34,38572038125,38572036545,0,806,33,502,0,4
740,0,1514,78023,1195042,0,0,1,0,1,1,0,0,815,748,183,34,38572039465,38572037685,0,815,33,504,0,4
741,0,1514,81704,1195043,0,0,1,0,1,1,0,0,824,714,206,34,38572040940,38572039162,0,824,34,510,0,4
742,0,1514,81758,1195044,0,0,1,0,1,1,0,0,823,493,183,34,38572042158,38572040625,0,823,33,514,0,4
743,0,1514,81939,1195045,0,0,1,0,1,1,0,0,781,669,184,34,38572043434,38572041766,0,781,33,501,0,4
744,0,1514,82305,1195046,0,0,1,0,1,1,0,0,770,610,184,35,38572044648,38572043049,0,770,33,502,0,4
745,0,1514,82307,1195047,0,0,1,0,1,1,0,0,802,480,192,34,38572045716,38572044208,0,802,34,508,0,4
746,0,1514,82308,1195048,0,0,1,0,1,1,0,0,811,615,185,34,38572046904,38572045259,0,811,33,504,0,4
747,0,1514,82336,1195049,0,0,1,0,1,1,0,0,828,728,184,34,38572048204,38572046430,0,828,33,516,0,4
748,0,1514,83197,1195050,0,0,1,0,1,1,0,0,777,747,187,35,38572049529,38572047783,0,777,33,503,0,4
749,0,1514,83198,1195051,0,0,1,0,1,1,0,0,784,920,185,35,38572051023,38572049099,0,784,33,511,0,4
750,0,1514,83738,1195052,0,0,1,0,1,1,0,0,769,681,198,34,38572052288,38572050606,0,769,34,503,0,4
751,0,1514,83795,1195053,0,0,1,0,1,1,0,0,786,822,184,35,38572053687,38572051860,0,786,34,512,0,4
752,0,1514,84118,1195054,0,0,1,0,1,1,0,0,832,924,186,35,38572055183,38572053206,0,832,33,518,0,4
753,0,1514,84278,1195055,0,0,1,0,1,1,0,0,756,493,185,35,38572056249,38572054780,0,756,33,488,0,4
754,0,1514,84479,1195056,0,0,1,0,1,1,0,0,805,873,185,35,38572057713,38572055815,0,805,34,511,0,4
755,0,1514,84482,1195057,0,0,1,0,1,1,0,0,774,470,189,34,38572058830,38572057363,0,774,33,503,0,4
756,0,1514,84486,1195058,0,0,1,0,1,1,0,0,815,497,186,35,38572059922,38572058389,0,815,34,511,0,4
757,0,1514,84496,1195059,0,0,1,0,1,1,0,0,791,619,184,35,38572061141,38572059512,0,791,33,503,0,4
758,0,1514,84499,1195060,0,0,1,0,1,1,0,0,786,598,184,34,38572062320,38572060718,0,786,34,513,0,4
759,0,1514,84500,1195061,0,0,1,0,1,1,0,0,813,549,184,35,38572063450,38572061869,0,813,33,511,0,4
760,0,1514,84505,1195062,0,0,1,0,1,1,0,0,800,571,184,34,38572064590,38572063001,0,800,33,514,0,4
761,0,1514,84507,1195063,0,0,1,0,1,1,0,0,782,614,183,35,38572065775,38572064161,0,782,34,496,0,4
762,0,1514,84553,1195064,0,0,1,0,1,1,0,0,769,596,185,34,38572066943,38572065359,0,769,34,501,0,4
763,0,1514,84566,1195065,0,0,1,0,1,1,0,0,769,635,186,35,38572068152,38572066527,0,769,34,499,0,4
764,0,1514,84733,1195066,0,0,1,0,1,1,0,0,760,619,183,34,38572069346,38572067750,0,760,33,492,0,4
765,0,1514,84746,1195067,0,0,1,0,1,1,0,0,940,665,185,34,38572070583,38572068759,0,940,34,671,0,4
766,0,1514,84774,1195068,0,0,1,0,1,1,0,0,784,580,184,35,38572071739,38572070156,0,784,33,501,0,4
767,0,1514,85075,1195069,0,0,1,0,1,1,0,0,787,679,184,34,38572073011,38572071327,0,787,33,501,0,4
768,0,1514,85329,1195070,0,0,1,0,1,1,0,0,802,581,186,34,38572074174,38572072571,0,802,34,501,0,4
769,0,1514,85330,1195071,0,0,1,0,1,1,0,0,1036,696,250,34,38572203278,38572201262,0,1036,35,750,0,4
770,0,1514,85332,1195072,0,0,1,0,1,1,0,0,871,550,198,35,38572204511,38572202857,0,871,33,541,0,4
771,0,1514,85337,1195073,0,0,1,0,1,1,0,0,812,582,181,35,38572205661,38572204051,0,812,33,516,0,4
772,0,1514,85340,1195074,0,0,1,0,1,1,0,0,788,514,185,35,38572206752,38572205230,0,788,34,506,0,4
773,0,1514,85343,1195075,0,0,1,0,1,1,0,0,778,540,205,35,38572207892,38572206334,0,778,33,505,0,4
774,0,1514,85349,1195076,0,0,1,0,1,1,0,0,774,610,185,34,38572209086,38572207483,0,774,33,505,0,4
775,0,1514,85374,1195077,0,0,1,0,1,1,0,0,788,590,182,34,38572210250,38572208656,0,788,34,506,0,4
776,0,1514,85377,1195078,0,0,1,0,1,1,0,0,813,777,184,35,38572211621,38572209812,0,813,33,544,0,4
777,0,1514,85379,1195079,0,0,1,0,1,1,0,0,789,469,187,34,38572212779,38572211300,0,789,33,509,0,4
778,0,1514,85485,1195080,0,0,1,0,1,1,0,0,773,814,184,34,38572214372,38572212567,0,773,34,506,0,4
779,0,1514,85486,1195081,0,0,1,0,1,1,0,0,777,807,184,36,38572215780,38572213976,0,777,34,494,0,4
780,0,1514,85491,1195082,0,0,1,0,1,1,0,0,776,1076,184,35,38572217449,38572215378,0,776,34,508,0,4
781,0,1514,85493,1195083,0,0,1,0,1,1,0,0,782,632,187,36,38572218810,38572217173,0,782,34,497,0,4
782,0,1514,85514,1195084,0,0,1,0,1,1,0,0,796,794,184,34,38572220214,38572218406,0,796,33,506,0,4
783,0,1514,85517,1195085,0,0,1,0,1,1,0,0,788,509,184,34,38572221316,38572219801,0,788,33,506,0,4
784,0,1514,85535,1195086,0,0,1,0,1,1,0,0,774,705,184,35,38572222591,38572220893,0,774,33,505,0,4
785,0,1514,85542,1195087,0,0,1,0,1,1,0,0,792,654,184,34,38572223815,38572222151,0,792,33,506,0,4
786,0,1514,85547,1195088,0,0,1,0,1,1,0,0,780,740,182,34,38572225127,38572223391,0,780,34,507,0,4
787,0,1514,85549,1195089,0,0,1,0,1,1,0,0,774,635,195,34,38572226344,38572224706,0,774,34,505,0,4
788,0,1514,85553,1195090,0,0,1,0,1,1,0,0,786,792,182,34,38572227705,38572225911,0,786,33,514,0,4
789,0,1514,85632,1195091,0,0,1,0,1,1,0,0,808,623,183,35,38572228897,38572227248,0,808,33,507,0,4
790,0,1514,85635,1195092,0,0,1,0,1,1,0,0,780,588,181,33,38572230052,38572228470,0,780,34,511,0,4
791,0,1514,85640,1195093,0,0,1,0,1,1,0,0,804,722,185,34,38572231376,38572229631,0,804,34,516,0,4
792,0,1514,85655,1195094,0,0,1,0,1,1,0,0,783,547,184,34,38572232498,38572230950,0,783,33,513,0,4
793,0,1514,85657,1195095,0,0,1,0,1,1,0,0,802,480,181,35,38572233547,38572232049,0,802,33,513,0,4
794,0,1514,85666,1195096,0,0,1,0,1,1,0,0,779,464,185,34,38572234582,38572233120,0,779,33,509,0,4
795,0,1514,85669,1195097,0,0,1,0,1,1,0,0,786,524,184,36,38572235686,38572234156,0,786,34,502,0,4
796,0,1514,85673,1195098,0,0,1,0,1,1,0,0,783,1097,181,35,38572237349,38572235253,0,783,34,480,0,4
797,0,1514,85675,1195099,0,0,1,0,1,1,0,0,798,653,183,35,38572238580,38572236911,0,798,34,514,0,4
798,0,1514,85676,1195100,0,0,1,0,1,1,0,0,768,614,183,35,38572239783,38572238183,0,768,33,480,0,4
799,0,1514,85677,1195101,0,0,1,0,1,1,0,0,774,611,184,35,38572240962,38572239358,0,774,34,506,0,4
800,0,1514,85678,1195102,0,0,1,0,1,1,0,0,776,498,183,37,38572242030,38572240536,0,776,34,508,0,4
801,0,1514,85679,1195103,0,0,1,0,1,1,0,0,994,663,256,34,38572372001,38572370054,0,994,35,710,0,4
802,0,1514,85680,1195104,0,0,1,0,1,1,0,0,893,500,198,34,38572373167,38572371542,0,893,34,534,0,4
803,0,1514,85681,1195105,0,0,1,0,1,1,0,0,781,502,184,34,38572374239,38572372738,0,781,34,509,0,4
804,0,1514,85682,1195106,0,0,1,0,1,1,0,0,786,518,184,33,38572375325,38572373804,0,786,33,517,0,4
805,0,1514,85683,1195107,0,0,1,0,1,1,0,0,788,507,188,35,38572376421,38572374903,0,788,33,513,0,4
806,0,1514,85684,1195108,0,0,1,0,1,1,0,0,787,824,183,35,38572377845,38572376016,0,787,34,513,0,4
807,0,1514,85685,1195109,0,0,1,0,1,1,0,0,784,543,183,36,38572378980,38572377434,0,784,33,512,0,4
808,0,1514,85686,1195110,0,0,1,0,1,1,0,0,782,497,186,34,38572380064,38572378565,0,782,33,510,0,4
809,0,1514,85687,1195111,0,0,1,0,1,1,0,0,784,505,185,35,38572381173,38572379664,0,784,33,513,0,4
810,0,1514,85688,1195112,0,0,1,0,1,1,0,0,805,672,185,34,38572382433,38572380737,0,805,33,519,0,4
811,0,1514,85689,1195113,0,0,1,0,1,1,0,0,772,669,182,35,38572383678,38572382020,0,772,34,505,0,4
812,0,1514,85690,1195114,0,0,1,0,1,1,0,0,798,706,201,34,38572384996,38572383257,0,798,33,506,0,4
813,0,1514,85704,1195115,0,0,1,0,1,1,0,0,786,631,184,33,38572386196,38572384562,0,786,33,505,0,4
814,0,1514,85747,1195116,0,0,1,0,1,1,0,0,780,627,183,33,38572387388,38572385765,0,780,33,507,0,4
815,0,1514,85748,1195117,0,0,1,0,1,1,0,0,791,660,181,35,38572388618,38572386951,0,791,33,517,0,4
816,0,1514,85767,1195118,0,0,1,0,1,1,0,0,774,554,206,35,38572389784,38572388215,0,774,33,506,0,4
817,0,1514,85768,1195119,0,0,1,0,1,1,0,0,772,485,186,34,38572390845,38572389368,0,772,34,506,0,4
818,0,1514,85960,1195120,0,0,1,0,1,1,0,0,773,661,185,34,38572392078,38572390425,0,773,33,505,0,4
819,0,1514,86167,1195121,0,0,1,0,1,1,0,0,810,1038,191,34,38572393721,38572391648,0,810,34,513,0,4
820,0,1514,86227,1195122,0,0,1,0,1,1,0,0,793,858,188,36,38572395216,38572393341,0,793,34,505,0,4
821,0,1514,86229,1195123,0,0,1,0,1,1,0,0,787,547,183,34,38572396356,38572394805,0,787,34,516,0,4
822,0,1514,86231,1195124,0,0,1,0,1,1,0,0,773,569,184,34,38572397508,38572395948,0,773,33,505,0,4
823,0,1514,86289,1195125,0,0,1,0,1,1,0,0,772,738,183,34,38572398827,38572397100,0,772,33,506,0,4
824,0,1514,86291,1195126,0,0,1,0,1,1,0,0,772,655,185,35,38572400055,38572398408,0,772,34,506,0,4
825,0,1514,86293,1195127,0,0,1,0,1,1,0,0,772,712,187,34,38572401339,38572399634,0,772,34,506,0,4
826,0,1514,86295,1195128,0,0,1,0,1,1,0,0,829,579,197,34,38572402497,38572400858,0,829,33,518,0,4
827,0,1514,86297,1195129,0,0,1,0,1,1,0,0,817,578,184,34,38572403642,38572402029,0,817,34,503,0,4
828,0,1514,86299,1195130,0,0,1,0,1,1,0,0,766,605,188,34,38572404842,38572403249,0,766,33,497,0,4
829,0,1514,86301,1195131,0,0,1,0,1,1,0,0,773,564,181,34,38572405989,38572404437,0,773,33,504,0,4
830,0,1514,86303,1195132,0,0,1,0,1,1,0,0,782,643,185,34,38572407190,38572405546,0,782,34,516,0,4
831,0,1514,86305,1195133,0,0,1,0,1,1,0,0,770,663,184,34,38572408421,38572406770,0,770,33,502,0,4
832,0,1514,86307,1195134,0,0,1,0,1,1,0,0,775,639,183,34,38572409627,38572407996,0,775,34,507,0,4
833,0,1514,86309,1195135,0,0,1,0,1,1,0,0,1009,843,249,35,38572537159,38572535023,0,1009,34,721,0,4
834,0,1514,86311,1195136,0,0,1,0,1,1,0,0,826,542,184,34,38572538359,38572536773,0,826,33,523,0,4
835,0,1514,86313,1195137,0,0,1,0,1,1,0,0,782,517,179,34,38572539439,38572537927,0,782,33,507,0,4
836,0,1514,86315,1195138,0,0,1,0,1,1,0,0,788,521,179,34,38572540521,38572538999,0,788,34,519,0,4
837,0,1514,86317,1195139,0,0,1,0,1,1,0,0,771,808,182,34,38572541895,38572540100,0,771,33,502,0,4
838,0,1514,86319,1195140,0,0,1,0,1,1,0,0,757,754,187,35,38572543247,38572541514,0,757,34,487,0,4
839,0,1514,86321,1195141,0,0,1,0,1,1,0,0,754,604,184,34,38572544463,38572542887,0,754,33,488,0,4
840,0,1514,86323,1195142,0,0,1,0,1,1,0,0,755,495,180,34,38572545549,38572544085,0,755,34,488,0,4
841,0,1514,86325,1195143,0,0,1,0,1,1,0,0,754,487,181,36,38572546639,38572545181,0,754,34,487,0,4
842,0,1514,86327,1195144,0,0,1,0,1,1,0,0,754,567,183,34,38572547802,38572546264,0,754,34,487,0,4
843,0,1514,86329,1195145,0,0,1,0,1,1,0,0,753,628,181,35,38572549020,38572547423,0,753,34,487,0,4
844,0,1514,86331,1195146,0,0,1,0,1,1,0,0,755,611,181,34,38572550215,38572548634,0,755,34,487,0,4
845,0,1514,86339,1195147,0,0,1,0,1,1,0,0,756,721,183,34,38572551518,38572549824,0,756,33,488,0,4
846,0,1514,86341,1195148,0,0,1,0,1,1,0,0,759,561,179,33,38572552641,38572551109,0,759,33,488,0,4
847,0,1514,86343,1195149,0,0,1,0,1,1,0,0,757,593,182,34,38572553802,38572552236,0,757,33,488,0,4
848,0,1514,86346,1195150,0,0,1,0,1,1,0,0,757,622,180,34,38572555007,38572553414,0,757,33,488,0,4
849,0,1514,86351,1195151,0,0,1,0,1,1,0,0,755,568,181,34,38572556151,38572554613,0,755,34,488,0,4
850,0,1514,86353,1195152,0,0,1,0,1,1,0,0,754,536,180,34,38572557251,38572555747,0,754,33,488,0,4
851,0,1514,86354,1195153,0,0,1,0,1,1,0,0,795,445,186,34,38572558270,38572556810,0,795,34,524,0,4
852,0,1514,86356,1195154,0,0,1,0,1,1,0,0,754,469,181,34,38572559306,38572557868,0,754,33,488,0,4
853,0,1514,86358,1195155,0,0,1,0,1,1,0,0,786,490,179,34,38572560363,38572558874,0,786,33,514,0,4
854,0,1514,86360,1195156,0,0,1,0,1,1,0,0,756,572,179,34,38572561498,38572559957,0,756,33,488,0,4
855,0,1514,86362,1195157,0,0,1,0,1,1,0,0,755,537,181,35,38572562601,38572561093,0,755,34,488,0,4
856,0,1514,86364,1195158,0,0,1,0,1,1,0,0,755,505,188,34,38572563681,38572562199,0,755,33,489,0,4
857,0,1514,86366,1195159,0,0,1,0,1,1,0,0,755,475,193,35,38572564741,38572563283,0,755,33,488,0,4
858,0,1514,86368,1195160,0,0,1,0,1,1,0,0,754,506,184,35,38572565820,38572564341,0,754,33,488,0,4
859,0,1514,86370,1195161,0,0,1,0,1,1,0,0,774,557,203,33,38572566966,38572565399,0,774,34,505,0,4
860,0,1514,86372,1195162,0,0,1,0,1,1,0,0,766,619,180,34,38572568160,38572566561,0,766,33,501,0,4
861,0,1514,86374,1195163,0,0,1,0,1,1,0,0,767,624,183,34,38572569356,38572567748,0,767,33,501,0,4
862,0,1514,86376,1195164,0,0,1,0,1,1,0,0,772,575,181,35,38572570500,38572568937,0,772,33,503,0,4
863,0,1514,86378,1195165,0,0,1,0,1,1,0,0,823,636,189,36,38572571760,38572570076,0,823,34,514,0,4
864,0,1514,86380,1195166,0,0,1,0,1,1,0,0,767,858,181,35,38572573183,38572571342,0,767,34,501,0,4
865,0,1514,86382,1195167,0,0,1,0,1,1,0,0,1003,752,256,36,38572702111,38572700064,0,1003,36,719,0,4
866,0,1514,86384,1195168,0,0,1,0,1,1,0,0,848,962,180,35,38572703715,38572701690,0,848,34,551,0,4
867,0,1514,86386,1195169,0,0,1,0,1,1,0,0,777,658,181,34,38572704937,38572703287,0,777,33,503,0,4
868,0,1514,86388,1195170,0,0,1,0,1,1,0,0,778,637,186,34,38572706144,38572704509,0,778,33,506,0,4
869,0,1514,86390,1195171,0,0,1,0,1,1,0,0,775,685,188,34,38572707401,38572705719,0,775,33,504,0,4
870,0,1514,86392,1195172,0,0,1,0,1,1,0,0,774,646,183,34,38572708627,38572706990,0,774,33,505,0,4
871,0,1514,86394,1195173,0,0,1,0,1,1,0,0,772,524,179,35,38572709736,38572708226,0,772,33,506,0,4
872,0,1514,86396,1195174,0,0,1,0,1,1,0,0,772,578,183,34,38572710913,38572709346,0,772,34,506,0,4
873,0,1514,86398,1195175,0,0,1,0,1,1,0,0,773,565,180,34,38572712078,38572710526,0,773,34,506,0,4
874,0,1514,86400,1195176,0,0,1,0,1,1,0,0,795,673,181,35,38572713352,38572711668,0,795,33,497,0,4
875,0,1514,86402,1195177,0,0,1,0,1,1,0,0,782,746,188,34,38572714679,38572712929,0,782,33,512,0,4
876,0,1514,86404,1195178,0,0,1,0,1,1,0,0,777,578,181,35,38572715821,38572714250,0,777,33,504,0,4
877,0,1514,86406,1195179,0,0,1,0,1,1,0,0,773,535,180,35,38572716922,38572715399,0,773,33,505,0,4
878,0,1514,86408,1195180,0,0,1,0,1,1,0,0,772,1000,181,34,38572718486,38572716499,0,772,34,506,0,4
879,0,1514,86410,1195181,0,0,1,0,1,1,0,0,772,581,183,34,38572719639,38572718069,0,772,33,506,0,4
880,0,1514,86412,1195182,0,0,1,0,1,1,0,0,772,697,184,35,38572720919,38572719231,0,772,33,506,0,4
881,0,1514,86416,1195183,0,0,1,0,1,1,0,0,798,1057,212,34,38572722619,38572720518,0,798,33,504,0,4
882,0,1514,86419,1195184,0,0,1,0,1,1,0,0,772,699,182,33,38572723954,38572722268,0,772,33,506,0,4
883,0,1514,86421,1195185,0,0,1,0,1,1,0,0,794,670,182,34,38572725211,38572723531,0,794,33,506,0,4
884,0,1514,86423,1195186,0,0,1,0,1,1,0,0,772,591,187,35,38572726454,38572724869,0,772,33,506,0,4
885,0,1514,86425,1195187,0,0,1,0,1,1,0,0,787,621,183,34,38572727654,38572726029,0,787,33,515,0,4
886,0,1514,86427,1195188,0,0,1,0,1,1,0,0,779,586,179,34,38572728800,38572727222,0,779,33,512,0,4
887,0,1514,86429,1195189,0,0,1,0,1,1,0,0,775,750,180,35,38572730114,38572728374,0,775,34,506,0,4
888,0,1514,86431,1195190,0,0,1,0,1,1,0,0,771,639,180,35,38572731317,38572729692,0,771,34,505,0,4
889,0,1514,86433,1195191,0,0,1,0,1,1,0,0,786,520,182,35,38572732408,38572730885,0,786,33,515,0,4
890,0,1514,86435,1195192,0,0,1,0,1,1,0,0,772,579,183,34,38572733553,38572731985,0,772,33,505,0,4
891,0,1514,86437,1195193,0,0,1,0,1,1,0,0,775,439,182,34,38572734561,38572733131,0,775,33,505,0,4
892,0,1514,86439,1195194,0,0,1,0,1,1,0,0,772,557,180,35,38572735684,38572734140,0,772,33,505,0,4
893,0,1514,86441,1195195,0,0,1,0,1,1,0,0,772,542,181,34,38572736789,38572735260,0,772,34,506,0,4
894,0,1514,86443,1195196,0,0,1,0,1,1,0,0,772,606,178,35,38572737972,38572736381,0,772,33,506,0,4
895,0,1514,86444,1195197,0,0,1,0,1,1,0,0,771,568,180,35,38572739107,38572737553,0,771,34,504,0,4
896,0,1514,86446,1195198,0,0,1,0,1,1,0,0,836,554,181,36,38572740229,38572738622,0,836,34,526,0,4
897,0,1514,86448,1195199,0,0,1,0,1,1,0,0,1178,857,256,34,38572878094,38572875769,0,1178,71,798,1,4
898,0,1514,86450,1195200,0,0,1,0,1,1,0,0,900,538,180,34,38572879280,38572877628,0,900,33,554,1,4
899,0,1514,86452,1195201,0,0,1,0,1,1,0,0,786,509,181,34,38572880353,38572878843,0,786,34,483,1,4
900,0,1514,86454,1195202,0,0,1,0,1,1,0,0,805,488,181,34,38572881416,38572879908,0,805,33,495,1,4
901,0,1514,86456,1195203,0,0,1,0,1,1,0,0,772,586,182,34,38572882597,38572881023,0,772,33,503,1,4
902,0,1514,86458,1195204,0,0,1,0,1,1,0,0,772,549,201,34,38572883774,38572882218,0,772,33,502,1,4
903,0,1514,86460,1195205,0,0,1,0,1,1,0,0,770,461,179,34,38572884817,38572883373,0,770,34,501,1,4
904,0,1514,86462,1195206,0,0,1,0,1,1,0,0,769,565,180,35,38572885960,38572884411,0,769,33,501,1,4
905,0,1514,86464,1195207,0,0,1,0,1,1,0,0,767,573,200,35,38572887137,38572885562,0,767,34,495,1,4
906,0,1514,86466,1195208,0,0,1,0,1,1,0,0,776,513,181,35,38572888253,38572886748,0,776,34,508,1,4
907,0,1514,86468,1195209,0,0,1,0,1,1,0,0,786,446,184,33,38572889266,38572887817,0,786,34,514,1,4
908,0,1514,86470,1195210,0,0,1,0,1,1,0,0,771,502,181,34,38572890332,38572888844,0,771,34,505,1,4
909,0,1514,86472,1195211,0,0,1,0,1,1,0,0,786,498,184,35,38572891397,38572889894,0,786,34,514,1,4
910,0,1514,86474,1195212,0,0,1,0,1,1,0,0,771,466,182,35,38572892427,38572890973,0,771,34,505,1,4
911,0,1514,86476,1195213,0,0,1,0,1,1,0,0,770,643,185,34,38572893640,38572892008,0,770,34,505,1,4
912,0,1514,86480,1195214,0,0,1,0,1,1,0,0,772,709,182,34,38572894916,38572893219,0,772,34,506,1,4
913,0,1514,86482,1195215,0,0,1,0,1,1,0,0,771,450,183,35,38572895931,38572894492,0,771,34,505,1,4
914,0,1514,86484,1195216,0,0,1,0,1,1,0,0,772,562,181,34,38572897060,38572895511,0,772,33,505,1,4
915,0,1514,86486,1195217,0,0,1,0,1,1,0,0,771,468,186,34,38572898113,38572896654,0,771,33,505,1,4
916,0,1514,86488,1195218,0,0,1,0,1,1,0,0,782,624,181,34,38572899303,38572897682,0,782,33,517,1,4
917,0,1514,86490,1195219,0,0,1,0,1,1,0,0,783,544,182,34,38572900422,38572898879,0,783,34,512,1,4
918,0,1514,86492,1195220,0,0,1,0,1,1,0,0,772,609,181,35,38572901599,38572900002,0,772,34,506,1,4
919,0,1514,86493,1195221,0,0,1,0,1,1,0,0,771,639,189,35,38572902817,38572901183,0,771,34,505,1,4
920,0,1514,86498,1195222,0,0,1,0,1,1,0,0,774,610,182,33,38572904004,38572902405,0,774,33,506,1,4
921,0,1514,86500,1195223,0,0,1,0,1,1,0,0,787,500,184,34,38572905091,38572903586,0,787,33,514,1,4
922,0,1514,86502,1195224,0,0,1,0,1,1,0,0,787,645,181,34,38572906350,38572904703,0,787,33,514,1,4
923,0,1514,86504,1195225,0,0,1,0,1,1,0,0,773,589,181,34,38572907512,38572905935,0,773,34,505,1,4
924,0,1514,86506,1195226,0,0,1,0,1,1,0,0,771,657,181,36,38572908737,38572907092,0,771,33,505,1,4
925,0,1514,86508,1195227,0,0,1,0,1,1,0,0,771,672,182,34,38572909976,38572908317,0,771,34,506,1,4
