seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
4686,0,1674,138923,1345361,0,0,1,0,0,1,0,0,226,820,146,31,101631408504,101631407281,0,226,0,94,77,4
4687,0,1674,138924,1345362,0,0,1,0,0,1,0,0,222,855,152,31,101631409897,101631408637,0,222,0,94,77,4
4688,0,1674,138925,1345363,0,0,1,0,0,1,0,0,224,796,145,31,101631411222,101631410026,0,224,0,95,77,4
4689,0,1674,138926,1345364,0,0,1,0,0,1,0,0,225,892,145,32,101631412648,101631411354,0,225,0,93,77,4
4690,0,1674,138927,1345365,0,0,1,0,0,1,0,0,222,815,145,31,101631414180,101631412967,0,222,0,95,77,4
4691,0,1674,138928,1345366,0,0,1,0,0,1,0,0,224,1158,144,31,101631416190,101631414633,0,224,0,93,77,4
4692,0,1674,138929,1345367,0,0,1,0,0,1,0,0,221,819,146,30,101631417856,101631416640,0,221,0,93,77,4
4693,0,1674,138930,1345368,0,0,1,0,0,1,0,0,231,772,144,30,101631419418,101631418241,0,231,0,101,77,4
4694,0,1674,138931,1345369,0,0,1,0,0,1,0,0,228,802,164,30,101631420929,101631419705,0,228,0,95,77,4
4695,0,1674,138932,1345370,0,0,1,0,0,1,0,0,227,966,143,31,101631422461,101631421094,0,227,0,96,77,4
4696,0,1674,138933,1345371,0,0,1,0,0,1,0,0,228,804,145,32,101631423817,101631422608,0,228,0,96,77,4
4697,0,1674,138934,1345372,0,0,1,0,0,1,0,0,285,777,144,30,101631425119,101631423883,0,285,0,151,77,4
4698,0,1674,138935,1345373,0,0,1,0,0,1,0,0,224,813,146,29,101631426460,101631425248,0,224,0,94,77,4
4699,0,1674,138936,1345374,0,0,1,0,0,1,0,0,224,738,146,30,101631427731,101631426593,0,224,0,96,77,4
4700,0,1674,138937,1345375,0,0,1,0,0,1,0,0,224,769,145,30,101631429023,101631427855,0,224,0,95,77,4
4701,0,1674,138938,1345376,0,0,1,0,0,1,0,0,225,770,146,30,101631430326,101631429155,0,225,0,95,77,4
4702,0,1674,138939,1345377,0,0,1,0,0,1,0,0,226,783,143,31,101631431632,101631430449,0,226,0,96,77,4
4703,0,1674,138940,1345378,0,0,1,0,0,1,0,0,234,916,147,30,101631433072,101631431745,0,234,0,107,77,4
4704,0,1674,138941,1345379,0,0,1,0,0,1,0,0,223,897,147,30,101631434498,101631433201,0,223,0,94,77,4
4705,0,1674,138942,1345380,0,0,1,0,0,1,0,0,330,888,170,31,101631459011,101631457592,0,330,0,179,76,4
4706,0,1674,138943,1345381,0,0,1,0,0,1,0,0,227,742,147,29,101631460300,101631459155,0,227,0,94,76,4
4707,0,1674,138944,1345382,0,0,1,0,0,1,0,0,227,1143,143,30,101631461974,101631460431,0,227,0,95,76,4
4708,0,1674,138945,1345383,0,0,1,0,0,1,0,0,224,781,146,30,101631463299,101631462118,0,224,0,95,76,4
4709,0,1674,138946,1345384,0,0,1,0,0,1,0,0,226,804,148,32,101631464636,101631463426,0,226,0,93,76,4
4710,0,1674,138947,1345385,0,0,1,0,0,1,0,0,226,743,144,30,101631466086,101631464943,0,226,0,94,76,4
4711,0,1674,138948,1345386,0,0,1,0,0,1,0,0,223,780,144,31,101631467396,101631466218,0,223,0,94,76,4
4712,0,1674,138949,1345387,0,0,1,0,0,1,0,0,226,819,145,30,101631468748,101631467528,0,226,0,95,76,4
4713,0,1674,138950,1345388,0,0,1,0,0,1,0,0,226,811,145,30,101631470087,101631468875,0,226,0,94,76,4
4714,0,1674,138951,1345389,0,0,1,0,0,1,0,0,225,796,146,30,101631471448,101631470251,0,225,0,94,76,4
4715,0,1674,138952,1345390,0,0,1,0,0,1,0,0,226,800,145,30,101631472781,101631471580,0,226,0,95,76,4
4716,0,1674,138953,1345391,0,0,1,0,0,1,0,0,222,824,143,30,101631474132,101631472913,0,222,0,93,76,4
4717,0,1674,138954,1345392,0,0,1,0,0,1,0,0,224,799,145,30,101631475471,101631474273,0,224,0,92,76,4
4718,0,1674,138955,1345393,0,0,1,0,0,1,0,0,225,809,142,31,101631476809,101631475602,0,225,0,96,76,4
4719,0,1674,138956,1345394,0,0,1,0,0,1,0,0,251,920,145,30,101631478260,101631476914,0,251,0,124,76,4
4720,0,1674,138957,1345395,0,0,1,0,0,1,0,0,226,922,146,30,101631479728,101631478404,0,226,0,96,76,4
4721,0,1674,138958,1345396,0,0,1,0,0,1,0,0,225,824,143,30,101631481099,101631479877,0,225,0,95,76,4
4722,0,1674,138959,1345397,0,0,1,0,0,1,0,0,222,838,144,30,101631482460,101631481226,0,222,0,94,76,4
4723,0,1674,138960,1345398,0,0,1,0,0,1,0,0,221,827,145,29,101631483817,101631482595,0,221,0,94,76,4
4724,0,1674,138961,1345399,0,0,1,0,0,1,0,0,222,780,145,31,101631485125,101631483947,0,222,0,94,76,4
4725,0,1674,138962,1345400,0,0,1,0,0,1,0,0,223,819,144,30,101631486473,101631485257,0,223,0,94,76,4
4726,0,1674,138963,1345401,0,0,1,0,0,1,0,0,228,852,143,29,101631487852,101631486600,0,228,0,94,76,4
4727,0,1674,138964,1345402,0,0,1,0,0,1,0,0,223,911,143,30,101631489287,101631487980,0,223,0,94,76,4
4728,0,1674,138965,1345403,0,0,1,0,0,1,0,0,226,858,145,30,101631490687,101631489428,0,226,0,95,76,4
4729,0,1674,138966,1345404,0,0,1,0,0,1,0,0,226,906,144,30,101631492118,101631490812,0,226,0,94,76,4
4730,0,1674,138967,1345405,0,0,1,0,0,1,0,0,223,882,142,31,101631493656,101631492378,0,223,0,94,76,4
4731,0,1674,138968,1345406,0,0,1,0,0,1,0,0,227,1007,144,30,101631495334,101631493926,0,227,0,97,76,4
4732,0,1674,138969,1345407,0,0,1,0,0,1,0,0,220,822,145,30,101631496810,101631495593,0,220,0,94,76,4
4733,0,1674,138970,1345408,0,0,1,0,0,1,0,0,226,789,146,30,101631498130,101631496939,0,226,0,97,76,4
4734,0,1674,138971,1345409,0,0,1,0,0,1,0,0,224,821,145,30,101631499484,101631498264,0,224,0,95,76,4
4735,0,1674,138972,1345410,0,0,1,0,0,1,0,0,224,905,145,30,101631500918,101631499614,0,224,0,94,76,4
4736,0,1674,138973,1345411,0,0,1,0,0,1,0,0,225,750,144,30,101631502189,101631501040,0,225,0,95,76,4
4737,0,1674,138974,1345412,0,0,1,0,0,1,0,0,315,1243,191,29,101631525516,101631523738,0,315,0,165,63,4
4738,0,1674,138975,1345413,0,0,1,0,0,1,0,0,236,811,145,30,101631526871,101631525649,0,236,0,106,63,4
4739,0,1674,138976,1345414,0,0,1,0,0,1,0,0,238,788,144,30,101631528202,101631527002,0,238,0,107,63,4
4740,0,1674,138977,1345415,0,0,1,0,0,1,0,0,226,853,143,31,101631529583,101631528330,0,226,0,95,63,4
4741,0,1674,138978,1345416,0,0,1,0,0,1,0,0,226,770,143,36,101631531021,101631529846,0,226,0,94,63,4
4742,0,1674,138979,1345417,0,0,1,0,0,1,0,0,225,921,144,30,101631532608,101631531288,0,225,0,92,63,4
4743,0,1674,138980,1345418,0,0,1,0,0,1,0,0,223,887,145,32,101631534169,101631532882,0,223,0,93,63,4
4744,0,1674,138981,1345419,0,0,1,0,0,1,0,0,229,829,152,30,101631535530,101631534290,0,229,0,94,63,4
4745,0,1674,138982,1345420,0,0,1,0,0,1,0,0,228,832,145,30,101631536885,101631535650,0,228,0,94,63,4
4746,0,1674,138983,1345421,0,0,1,0,0,1,0,0,224,823,145,30,101631538415,101631537193,0,224,0,93,63,4
4747,0,1674,138984,1345422,0,0,1,0,0,1,0,0,227,885,144,31,101631539828,101631538541,0,227,0,94,63,4
4748,0,1674,138985,1345423,0,0,1,0,0,1,0,0,224,787,146,30,101631541144,101631539957,0,224,0,95,63,4
4749,0,1674,138986,1345424,0,0,1,0,0,1,0,0,220,865,143,33,101631542535,101631541274,0,220,0,92,63,4
4750,0,1674,138987,1345425,0,0,1,0,0,1,0,0,226,893,146,29,101631543953,101631542659,0,226,0,95,63,4
4751,0,1674,138988,1345426,0,0,1,0,0,1,0,0,221,860,143,29,101631545530,101631544277,0,221,0,94,63,4
4752,0,1674,138989,1345427,0,0,1,0,0,1,0,0,227,1030,167,30,101631612112,101631610658,0,227,0,93,63,4
4753,0,1674,138990,1345428,0,0,1,0,0,1,0,0,228,818,144,32,101631613661,101631612439,0,228,0,95,63,4
4754,0,1674,138991,1345429,0,0,1,0,0,1,0,0,224,805,146,31,101631615131,101631613925,0,224,0,93,63,4
