seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
5504,0,117736,534501,1250156,0,0,1,1,0,1,0,42,1208,1000,125,42,2667,250,0,1125,0,0
5505,0,117736,534748,1253704,0,0,1,1,0,1,0,42,1500,917,125,42,2708,82,0,1458,0,0
5506,0,117736,534749,1293439,0,0,1,1,0,1,0,0,375,667,83,0,1458,333,0,333,0,0
5507,0,117736,534150,1201414,0,0,1,1,0,1,0,0,958,625,83,0,1958,292,0,958,0,0
5508,0,117736,534151,1296941,0,0,1,1,0,1,0,42,1624,2624,166,84,4916,376,0,1624,0,0
5509,0,117736,534308,1146610,0,0,1,1,0,1,0,42,708,667,84,41,1708,166,0,708,0,0
5510,0,117736,534309,1177296,0,0,1,1,0,1,0,41,1375,458,83,42,2125,126,0,1292,0,0
5511,0,117736,534838,1200075,0,0,1,1,0,1,0,42,542,9290,459,83,10706,290,0,500,0,0
5512,0,117736,534839,1273724,0,0,1,1,0,1,0,42,1958,1083,84,42,3666,457,0,1917,0,0
5513,0,117736,534286,1239893,0,0,1,1,0,1,0,42,500,916,83,0,1667,126,0,416,0,0
5514,0,117736,534287,1196972,0,0,1,1,0,1,0,41,1000,791,83,41,2291,335,0,1000,0,0
5515,0,117736,534348,1271886,0,0,1,1,0,1,0,41,542,499,83,41,1374,168,0,500,0,0
5516,0,117736,534349,1140869,0,0,1,1,0,1,0,42,1249,958,83,41,2749,376,0,1208,0,0
5517,0,117736,540620,1164043,0,0,1,1,0,1,0,42,1625,1125,125,42,3333,374,0,1625,0,0
5518,0,117736,540621,1230994,0,0,1,1,0,1,0,41,1125,1125,84,42,2749,332,0,1083,0,0
5519,0,117736,534028,1298846,0,0,1,1,0,1,0,41,583,1041,125,41,1999,168,0,583,0,0
5520,0,117736,534029,1163100,0,0,1,1,0,1,0,42,1083,416,84,41,1874,208,0,1041,0,0
5521,0,117736,534026,1225723,0,0,1,1,0,1,0,42,624,625,83,42,1583,167,0,583,0,0
5522,0,117736,534027,1281075,0,0,1,1,0,1,0,125,14122,916,83,42,16080,792,0,13956,0,0
5523,0,117736,534160,1198156,0,0,1,1,0,1,0,41,875,917,83,0,2125,209,0,791,0,0
5524,0,117736,534161,1299665,0,0,1,1,0,1,0,42,625,833,83,41,1749,125,0,541,0,0
5525,0,117736,534062,1283805,0,0,1,1,0,1,0,41,19122,16497,833,84,37160,583,0,19080,0,0
5526,0,117736,534063,1292538,0,0,1,1,0,1,0,83,3041,2666,708,167,8748,2083,0,2999,0,0
5527,0,117736,534126,1209855,0,0,1,1,0,1,0,84,1583,1541,125,42,4041,666,0,1500,0,0
5528,0,117736,534127,1284040,0,0,1,1,0,1,0,125,1999,2583,292,42,6207,1166,0,1917,0,0
5529,0,117736,534222,1156047,0,0,1,1,0,1,0,83,1916,1583,84,42,4458,750,0,1874,0,0
5530,0,117736,534223,1231728,0,0,1,1,0,1,0,42,1333,2916,167,41,4874,375,0,1333,0,0
5531,0,117736,534144,1149633,0,0,1,1,0,1,0,42,625,666,83,0,1875,459,0,625,0,0
5532,0,117736,534145,1223138,0,0,1,1,0,1,0,0,500,292,125,41,1166,208,0,500,0,0
5533,0,117736,534216,1201048,0,0,1,1,0,1,0,42,958,666,166,42,2000,126,0,875,0,0
5534,0,117736,534217,1147627,0,0,1,1,0,1,0,41,16872,2666,14456,83,35285,1167,0,16830,0,0
5535,0,117736,530374,1294213,0,0,1,1,0,1,0,42,1250,1417,84,42,3541,706,0,1208,0,0
5536,0,117736,530375,1239211,0,0,1,1,0,1,0,41,542,708,84,0,1583,208,0,458,0,0
5537,0,117736,540570,1162350,0,0,1,1,0,1,0,42,791,792,83,42,1916,166,0,749,0,0
5538,0,117736,540571,1166692,0,0,1,1,0,1,0,0,542,292,84,41,1166,207,0,542,0,0
5539,0,117736,540182,1206145,0,0,1,1,0,1,0,125,13705,1291,583,0,16206,502,0,13705,0,0
5540,0,117736,540183,1233865,0,0,1,1,0,1,0,0,1375,17996,16247,208,37035,1209,0,1375,0,0
5541,0,117736,540228,1202720,0,0,1,1,0,1,0,0,1166,1291,125,42,3125,501,0,1166,0,0
5542,0,117736,540229,1245506,0,0,1,1,0,1,0,0,750,500,83,0,1667,334,0,750,0,0
5543,0,117736,530644,1289562,0,0,1,1,0,1,0,42,958,1833,458,42,3624,291,0,875,0,0
5544,0,117736,530645,1196099,0,0,1,1,0,1,0,0,791,1375,500,0,3249,583,0,750,0,0
5545,0,117736,540344,1236665,0,0,1,1,0,1,0,42,1583,1291,125,42,3416,333,0,1541,0,0
5546,0,117736,540345,1272757,0,0,1,1,0,1,0,0,875,1041,83,41,2291,251,0,834,0,0
5547,0,117736,540532,1243685,0,0,1,1,0,1,0,0,1083,708,83,0,2124,250,0,1041,0,0
5548,0,117736,540533,1212280,0,0,1,1,0,1,0,0,542,625,42,83,1500,208,0,500,0,0
5549,0,117736,529846,1205837,0,0,1,1,0,1,0,42,1458,1417,125,42,3457,373,0,1458,0,0
5550,0,117736,529847,1247248,0,0,1,1,0,1,0,42,1250,2833,83,42,4707,457,0,1208,0,0
5551,0,117736,530640,1201847,0,0,1,1,0,1,0,42,500,709,83,0,1541,207,0,459,0,0
5552,0,117736,530641,1294164,0,0,1,1,0,1,0,0,542,375,84,0,1291,290,0,500,0,0
5553,0,117736,530312,1261126,0,0,1,1,0,1,0,0,625,625,83,0,1624,291,0,583,0,0
5554,0,117736,530313,1159209,0,0,1,1,0,1,0,0,1208,1083,83,0,2791,417,0,1208,0,0
5555,0,117736,530038,1156924,0,0,1,1,0,1,0,42,2166,1333,83,41,3999,334,0,2083,0,0
5556,0,117736,530039,1282625,0,0,1,1,0,1,0,83,13414,708,125,42,14747,375,0,13330,0,0
5557,0,117736,529824,1268139,0,0,1,1,0,1,0,41,1208,1541,83,41,3249,335,0,1208,0,0
5558,0,117736,529825,1291617,0,0,1,1,0,1,0,0,416,542,84,0,1292,250,0,375,0,0
5559,0,117736,530638,1240067,0,0,1,1,0,1,0,41,500,708,83,42,1541,167,0,458,0,0
5560,0,117736,530639,1184156,0,0,1,1,0,1,0,42,1250,666,83,41,2249,167,0,1208,0,0
5561,0,117736,530588,1165144,0,0,1,1,0,1,0,0,541,750,83,42,1667,251,0,541,0,0
5562,0,117736,530589,1292178,0,0,1,1,0,1,0,0,500,583,83,42,1500,292,0,500,0,0
5563,0,117736,529828,1291354,0,0,1,1,0,1,0,83,2374,3583,458,83,8290,1709,0,2291,0,0
5564,0,117736,529829,1156964,0,0,1,1,0,1,0,83,3333,1667,84,84,6166,915,0,3333,0,0
5565,0,117736,530318,1195312,0,0,1,1,0,1,0,0,416,792,83,0,1542,251,0,374,0,0
5566,0,117736,530319,1234284,0,0,1,1,0,1,0,42,375,542,83,42,1208,124,0,334,0,0
5567,0,117736,530418,1147468,0,0,1,1,0,1,0,0,3041,1084,84,41,4582,332,0,3041,0,0
5568,0,117736,530419,1295006,0,0,1,1,0,1,0,0,1250,958,125,84,2792,375,0,1250,0,0
5569,0,117736,529464,1289132,0,0,1,1,0,1,0,42,916,791,83,41,2041,168,0,875,0,0
5570,0,117736,529465,1239172,0,0,1,1,0,1,0,41,1500,416,83,42,2333,251,0,1458,0,0
5571,0,117736,530158,1228205,0,0,1,1,0,1,0,0,1125,1124,84,0,2666,333,0,1083,0,0
5572,0,117736,530159,1276086,0,0,1,1,0,1,0,42,708,500,83,42,1542,167,0,666,0,0
5573,0,117736,529806,1205007,0,0,1,1,0,1,0,0,1625,1208,125,42,3333,333,0,1625,0,0
5574,0,117736,529807,1265302,0,0,1,1,0,1,0,0,542,500,83,42,1375,208,0,542,0,0
5575,0,117736,530304,1226787,0,0,1,1,0,1,0,0,750,1291,83,41,2541,376,0,750,0,0
5576,0,117736,530305,1188525,0,0,1,1,0,1,0,0,874,1125,125,42,2458,292,0,874,0,0
5577,0,117736,530594,1296924,0,0,1,1,0,1,0,41,1166,1208,83,83,2916,335,0,1125,0,0
5578,0,117736,530595,1159131,0,0,1,1,0,1,0,42,667,39826,542,41,41534,416,0,583,0,0
5579,0,117736,529274,1152936,0,0,1,1,0,1,0,250,1083,1083,83,42,2916,375,0,1083,0,0
5580,0,117736,529275,1208926,0,0,1,1,0,1,0,0,583,417,125,42,1333,166,0,542,0,0
5581,0,117736,530420,1213278,0,0,1,1,0,1,0,41,1042,1291,125,41,2916,376,0,958,0,0
5582,0,117736,530421,1215699,0,0,1,1,0,1,0,42,541,500,167,41,1458,167,0,541,0,0
5583,0,117736,529972,1249848,0,0,1,1,0,1,0,42,1624,1333,39242,250,42867,376,0,1624,0,0
5584,0,117736,529973,1203204,0,0,1,1,0,1,0,0,1167,1041,125,42,2750,375,0,1125,0,0
5585,0,117736,529292,1157063,0,0,1,1,0,1,0,42,1209,1291,125,41,2999,291,0,1167,0,0
5586,0,117736,529293,1234220,0,0,1,1,0,1,0,41,458,834,83,0,1583,167,0,375,0,0
5587,0,117736,530238,1298878,0,0,1,1,0,1,0,42,833,1083,83,41,2208,126,0,791,0,0
5588,0,117736,530239,1141245,0,0,1,1,0,1,0,0,959,749,84,41,2041,208,0,917,0,0
5589,0,117736,530048,1195371,0,0,1,1,0,1,0,0,499,792,83,0,1667,293,0,499,0,0
5590,0,117736,530049,1263603,0,0,1,1,0,1,0,42,667,667,83,42,1708,207,0,625,0,0
5591,0,117736,530234,1245804,0,0,1,1,0,1,0,42,1875,749,84,0,2958,208,0,1791,0,0
5592,0,117736,530235,1194759,0,0,1,1,0,1,0,0,1083,625,83,42,2167,334,0,1042,0,0
5593,0,117736,529842,1229575,0,0,1,1,0,1,0,42,416,583,84,0,1375,250,0,416,0,0
5594,0,117736,529843,1263863,0,0,1,1,0,1,0,0,2042,1333,500,41,4291,375,0,2000,0,0
5595,0,117736,530034,1159990,0,0,1,1,0,1,0,42,542,1000,83,0,1874,207,0,500,0,0
5596,0,117736,530035,1205374,0,0,1,1,0,1,0,0,500,583,83,42,1416,208,0,458,0,0
5597,0,117736,530054,1231348,0,0,1,1,0,1,0,42,2291,1041,84,42,3708,208,0,2208,0,0
5598,0,117736,530055,1249319,0,0,1,1,0,1,0,42,1124,750,83,42,2208,167,0,1083,0,0
5599,0,117736,530132,1259199,0,0,1,1,0,1,0,42,583,916,83,42,1833,167,0,541,0,0
5600,0,117736,530133,1249352,0,0,1,1,0,1,0,0,917,750,83,0,2000,250,0,875,0,0
5601,0,117736,639836,1152410,0,0,1,1,0,1,0,42,1042,667,83,0,2083,249,0,1000,0,0
5602,0,117736,639837,1253128,0,0,1,1,0,1,0,42,833,667,83,0,1833,208,0,749,0,0
5603,0,117736,616690,1155819,0,0,1,1,0,1,0,0,3791,999,250,42,5374,292,0,3791,0,0
5604,0,117736,616691,1191442,0,0,1,1,0,1,0,42,1167,958,83,0,2499,249,0,1083,0,0
5605,0,117736,617296,1162948,0,0,1,1,0,1,0,0,1249,1000,83,0,2666,334,0,1208,0,0
5606,0,117736,617297,1187287,0,0,1,1,0,1,0,0,1750,833,83,0,3041,375,0,1750,0,0
5607,0,117736,617160,1216531,0,0,1,1,0,1,0,42,1125,958,84,0,2499,290,0,1084,0,0
5608,0,117736,617161,1152338,0,0,1,1,0,1,0,42,1958,750,250,42,3250,208,0,1958,0,0
5609,0,117736,618648,1141471,0,0,1,1,0,1,0,41,2000,1125,84,0,3416,166,0,1916,0,0
5610,0,117736,618649,1288413,0,0,1,1,0,1,0,0,625,583,83,0,1541,250,0,583,0,0
5611,0,117736,618654,1153166,0,0,1,1,0,1,0,42,1459,791,84,0,2583,207,0,1417,0,0
5612,0,117736,618655,1264313,0,0,1,1,0,1,0,42,1666,834,83,41,2874,208,0,1583,0,0
5613,0,117736,542426,1296250,0,0,1,1,0,1,0,41,1125,1042,83,42,2416,83,0,1042,0,0
5614,0,117736,542427,1276284,0,0,1,1,0,1,0,42,500,375,83,0,1208,208,0,459,0,0
5615,0,117736,619098,1278406,0,0,1,1,0,1,0,0,1291,708,84,41,2333,209,0,1291,0,0
5616,0,117736,619099,1214607,0,0,1,1,0,1,0,42,1500,791,84,41,2624,166,0,1416,0,0
5617,0,117736,620382,1205956,0,0,1,1,0,1,0,0,2042,792,83,42,3208,249,0,2042,0,0
5618,0,117736,620383,1224059,0,0,1,1,0,1,0,42,1292,749,83,42,2333,125,0,1208,0,0
5619,0,117736,617932,1297342,0,0,1,1,0,1,0,41,2000,1041,84,41,3332,125,0,1958,0,0
5620,0,117736,617933,1232897,0,0,1,1,0,1,0,41,541,542,83,42,1416,167,0,541,0,0
5621,0,117736,618088,1293945,0,0,1,1,0,1,0,41,583,875,84,41,1791,167,0,541,0,0
5622,0,117736,618089,1272196,0,0,1,1,0,1,0,0,458,583,84,41,1375,209,0,458,0,0
5623,0,117736,615072,1278797,0,0,1,1,0,1,0,0,500,1708,375,41,2999,375,0,500,0,0
5624,0,117736,615073,1245484,0,0,1,1,0,1,0,0,1708,958,83,42,3000,209,0,1625,0,0
5625,0,117736,540632,1227303,0,0,1,1,0,1,0,42,1416,1208,83,0,3000,251,0,1374,0,0
5626,0,117736,540633,1254538,0,0,1,1,0,1,0,42,541,416,83,0,1291,209,0,500,0,0
5627,0,117736,539074,1166820,0,0,1,1,0,1,0,41,875,708,125,0,1999,250,0,833,0,0
5628,0,117736,539075,1288507,0,0,1,1,0,1,0,41,2458,1208,416,42,4416,251,0,2375,0,0
5629,0,117736,538252,1253697,0,0,1,1,0,1,0,41,2792,1042,250,41,4332,166,0,2750,0,0
5630,0,117736,538253,1194590,0,0,1,1,0,1,0,42,750,334,83,42,1375,124,0,708,0,0
5631,0,117736,615470,1297444,0,0,1,1,0,1,0,0,1125,1042,125,42,2542,208,0,1125,0,0
5632,0,117736,615471,1227788,0,0,1,1,0,1,0,42,541,292,84,0,1167,208,0,459,0,0
5633,0,117736,618160,1250677,0,0,1,1,0,1,0,0,666,1042,83,42,2000,167,0,625,0,0
5634,0,117736,618161,1210848,0,0,1,1,0,1,0,42,500,625,83,0,1458,208,0,458,0,0
5635,0,117736,618224,1278921,0,0,1,1,0,1,0,0,833,833,84,41,1958,167,0,791,0,0
5636,0,117736,618225,1265486,0,0,1,1,0,1,0,41,1750,833,125,41,2874,84,0,1708,0,0
5637,0,117736,614988,1215077,0,0,1,1,0,1,0,0,1334,874,83,0,2541,250,0,1292,0,0
5638,0,117736,614989,1206849,0,0,1,1,0,1,0,0,1083,708,83,42,2125,209,0,1041,0,0
5639,0,117736,615830,1231062,0,0,1,1,0,1,0,41,2624,5332,709,83,10582,1793,0,2583,0,0
5640,0,117736,615831,1207948,0,0,1,1,0,1,0,42,958,1000,708,83,3166,375,0,874,0,0
5641,0,117736,631736,1198368,0,0,1,1,0,1,0,41,1375,1916,208,83,4166,543,0,1333,0,0
5642,0,117736,631737,1205737,0,0,1,1,0,1,0,42,667,916,166,42,2167,334,0,667,0,0
5643,0,117736,623236,1158369,0,0,1,1,0,1,0,42,1375,1291,208,42,3416,458,0,1333,0,0
5644,0,117736,623237,1212293,0,0,1,1,0,1,0,0,1625,1708,209,83,4083,458,0,1541,0,0
5645,0,117736,631540,1200229,0,0,1,1,0,1,0,42,1542,1583,208,84,3875,416,0,1500,0,0
5646,0,117736,631541,1234384,0,0,1,1,0,1,0,0,1041,583,209,41,2208,334,0,958,0,0
5647,0,117736,614822,1289153,0,0,1,1,0,1,0,41,916,958,167,41,2541,418,0,916,0,0
5648,0,117736,614823,1292216,0,0,1,1,0,1,0,41,1000,999,167,0,2666,459,0,916,0,0
5649,0,117736,622784,1170682,0,0,1,1,0,1,0,41,1042,1208,167,42,2833,333,0,958,0,0
5650,0,117736,622785,1283836,0,0,1,1,0,1,0,41,1417,1417,208,83,3583,417,0,1333,0,0
5651,0,117736,622316,1275676,0,0,1,1,0,1,0,42,791,1125,250,42,2583,333,0,750,0,0
5652,0,117736,622317,1198911,0,0,1,1,0,1,0,41,1500,1666,624,84,4416,501,0,1416,0,0
5653,0,117736,608452,1155377,0,0,1,1,0,1,0,42,1583,1875,375,83,4291,333,0,1542,0,0
5654,0,117736,608453,1240683,0,0,1,1,0,1,0,0,667,834,208,42,2083,332,0,625,0,0
5655,0,117736,632162,1148448,0,0,1,1,0,1,0,42,875,1166,166,42,2708,417,0,875,0,0
5656,0,117736,632163,1144766,0,0,1,1,0,1,0,42,1583,2125,708,83,5165,624,0,1500,0,0
5657,0,117736,613414,1284852,0,0,1,1,0,1,0,42,792,2166,625,41,4124,458,0,708,0,0
5658,0,117736,613415,1240014,0,0,1,1,0,1,0,0,667,959,166,42,2166,332,0,625,0,0
5659,0,117736,615208,1230874,0,0,1,1,0,1,0,42,1416,2374,208,42,4707,625,0,1374,0,0
5660,0,117736,615209,1225314,0,0,1,1,0,1,0,42,500,750,166,42,1833,333,0,500,0,0
5661,0,117736,622310,1285953,0,0,1,1,0,1,0,0,833,1000,208,42,2374,291,0,750,0,0
5662,0,117736,622311,1166564,0,0,1,1,0,1,0,41,708,541,167,42,1833,334,0,624,0,0
5663,0,117736,619620,1145710,0,0,1,1,0,1,0,42,2000,2374,250,41,5582,875,0,1916,0,0
5664,0,117736,619621,1199717,0,0,1,1,0,1,0,41,792,1667,584,42,3708,582,0,708,0,0
5665,0,117736,608406,1215397,0,0,1,1,0,1,0,41,750,1083,208,42,2375,251,0,708,0,0
5666,0,117736,608407,1152889,0,0,1,1,0,1,0,42,749,834,208,42,2125,250,0,667,0,0
5667,0,117736,622774,1260637,0,0,1,1,0,1,0,42,1292,1708,166,42,3791,541,0,1292,0,0
5668,0,117736,622775,1272642,0,0,1,1,0,1,0,42,833,875,166,42,2333,375,0,792,0,0
5669,0,117736,622806,1217064,0,0,1,1,0,1,0,42,999,1000,166,42,2583,334,0,999,0,0
5670,0,117736,622807,1288222,0,0,1,1,0,1,0,42,625,3583,167,41,4790,332,0,625,0,0
5671,0,117736,622876,1209793,0,0,1,1,0,1,0,42,916,1208,166,42,2708,334,0,834,0,0
5672,0,117736,622877,1260836,0,0,1,1,0,1,0,42,625,625,250,41,1875,292,0,584,0,0
5673,0,117736,622298,1200877,0,0,1,1,0,1,0,42,625,1083,208,42,2292,292,0,584,0,0
5674,0,117736,622299,1298035,0,0,1,1,0,1,0,0,1166,708,166,42,2458,376,0,1084,0,0
5675,0,117736,631508,1282043,0,0,1,1,0,1,0,42,1374,1583,208,41,3749,501,0,1333,0,0
5676,0,117736,631509,1245841,0,0,1,1,0,1,0,42,1374,1375,167,41,3541,542,0,1333,0,0
5677,0,117736,623452,1183808,0,0,1,1,0,1,0,42,750,1083,166,42,2458,375,0,708,0,0
5678,0,117736,623453,1286818,0,0,1,1,0,1,0,0,625,750,209,41,1958,333,0,583,0,0
5679,0,117736,622140,1287451,0,0,1,1,0,1,0,41,1458,1750,167,41,3916,459,0,1417,0,0
5680,0,117736,622141,1140755,0,0,1,1,0,1,0,0,1333,750,167,0,2583,333,0,1250,0,0
5681,0,117736,503476,1225343,0,0,1,1,0,1,0,41,542,1250,209,0,2458,416,0,458,0,0
5682,0,117736,503477,1289331,0,0,1,1,0,1,0,41,750,999,208,42,2375,335,0,708,0,0
5683,0,117736,502830,1273430,0,0,1,1,0,1,0,42,1333,1583,167,41,3624,458,0,1333,0,0
5684,0,117736,502831,1283673,0,0,1,1,0,1,0,41,666,708,167,41,1916,293,0,583,0,0
5685,0,117736,620088,1271942,0,0,1,1,0,1,0,41,625,1083,166,42,2375,418,0,625,0,0
5686,0,117736,620089,1270829,0,0,1,1,0,1,0,0,666,500,166,42,1708,334,0,625,0,0
5687,0,117736,623410,1211810,0,0,1,1,0,1,0,42,791,1000,167,0,2375,375,0,750,0,0
5688,0,117736,623411,1232129,0,0,1,1,0,1,0,42,750,666,166,42,1958,292,0,666,0,0
5689,0,117736,623604,1271981,0,0,1,1,0,1,0,41,500,999,167,42,2083,334,0,500,0,0
5690,0,117736,623605,1278102,0,0,1,1,0,1,0,41,958,625,209,41,2208,334,0,917,0,0
5691,0,117736,609040,1195423,0,0,1,1,0,1,0,41,625,1042,167,0,2208,333,0,583,0,0
5692,0,117736,609041,1275048,0,0,1,1,0,1,0,0,834,749,167,42,2083,291,0,750,0,0
5693,0,117736,632738,1288781,0,0,1,1,0,1,0,0,667,1000,167,41,2166,291,0,583,0,0
5694,0,117736,632739,1283635,0,0,1,1,0,1,0,41,1417,1208,209,42,3333,416,0,1333,0,0
5695,0,117736,622884,1258974,0,0,1,1,0,1,0,42,1417,1624,167,42,3750,458,0,1375,0,0
5696,0,117736,622885,1218064,0,0,1,1,0,1,0,42,875,750,209,0,2208,332,0,792,0,0
5697,0,117736,631410,1217875,0,0,1,1,0,1,0,42,1167,959,167,0,2750,415,0,1083,0,0
5698,0,117736,631411,1279919,0,0,1,1,0,1,0,42,541,833,958,41,3041,626,0,500,0,0
5699,0,117736,503328,1289531,0,0,1,1,0,1,0,0,750,1333,166,42,2666,375,0,709,0,0
5700,0,117736,503329,1202208,0,0,1,1,0,1,0,0,1291,1291,208,42,3374,542,0,1208,0,0
5701,0,117736,623084,1143031,0,0,1,1,0,1,0,42,834,1124,167,0,2500,333,0,750,0,0
5702,0,117736,623085,1295252,0,0,1,1,0,1,0,42,1666,1250,209,42,3666,457,0,1624,0,0
5703,0,117736,503198,1155628,0,0,1,1,0,1,0,42,1250,2041,334,83,4416,666,0,1166,0,0
5704,0,117736,503199,1206092,0,0,1,1,0,1,0,42,708,584,167,42,1875,332,0,667,0,0
5705,0,117736,542958,1140897,0,0,1,1,0,1,0,0,667,1375,208,42,2583,291,0,583,0,0
5706,0,117736,542959,1279607,0,0,1,1,0,1,0,42,791,750,209,42,2291,457,0,750,0,0
5707,0,117736,541712,1254667,0,0,1,1,0,1,0,0,708,1125,167,41,2374,333,0,625,0,0
5708,0,117736,541713,1164837,0,0,1,1,0,1,0,41,667,709,208,42,2000,333,0,625,0,0
5709,0,117736,503750,1297769,0,0,1,1,0,1,0,42,791,1042,208,42,2416,291,0,749,0,0
5710,0,117736,503751,1214328,0,0,1,1,0,1,0,0,833,583,209,41,1916,250,0,750,0,0
5711,0,117736,501832,1282907,0,0,1,1,0,1,0,41,625,1250,167,42,2374,249,0,583,0,0
5712,0,117736,501833,1145736,0,0,1,1,0,1,0,41,1833,708,250,42,3208,334,0,1791,0,0
5713,0,117736,533658,1145539,0,0,1,1,0,1,0,42,1374,1791,167,42,3916,500,0,1333,0,0
5714,0,117736,533659,1165412,0,0,1,1,0,1,0,41,1417,2000,583,42,4749,666,0,1375,0,0
5715,0,117736,541004,1293086,0,0,1,1,0,1,0,42,666,1333,166,42,2582,333,0,583,0,0
5716,0,117736,541005,1223013,0,0,1,1,0,1,0,41,750,624,250,42,2000,293,0,750,0,0
5717,0,117736,619730,1165573,0,0,1,1,0,1,0,42,917,1334,167,42,2833,331,0,875,0,0
5718,0,117736,619731,1267044,0,0,1,1,0,1,0,0,834,666,167,0,2041,374,0,750,0,0
5719,0,117736,504712,1236631,0,0,1,1,0,1,0,42,791,1083,166,0,2457,375,0,749,0,0
5720,0,117736,504713,1193983,0,0,1,1,0,1,0,0,791,625,166,42,1958,334,0,750,0,0
5721,0,117736,504004,1265961,0,0,1,1,0,1,0,41,750,1333,167,41,2624,292,0,708,0,0
5722,0,117736,504005,1224163,0,0,1,1,0,1,0,0,792,1041,166,42,2375,334,0,750,0,0
5723,0,117736,503474,1189747,0,0,1,1,0,1,0,41,1333,1499,167,42,3583,501,0,1291,0,0
5724,0,117736,503475,1278005,0,0,1,1,0,1,0,41,666,459,167,0,1624,291,0,583,0,0
5725,0,117736,503666,1291637,0,0,1,1,0,1,0,0,875,1375,166,42,2750,292,0,792,0,0
5726,0,117736,503667,1196692,0,0,1,1,0,1,0,42,666,791,208,42,2083,334,0,584,0,0
5727,0,117736,501862,1159183,0,0,1,1,0,1,0,0,667,1000,167,41,2208,333,0,583,0,0
5728,0,117736,501863,1297990,0,0,1,1,0,1,0,0,1416,2083,583,42,4790,666,0,1375,0,0
5729,0,117736,501940,1273984,0,0,1,1,0,1,0,41,792,1542,167,42,2916,332,0,750,0,0
5730,0,117736,501941,1283654,0,0,1,1,0,1,0,0,708,541,166,42,1792,335,0,667,0,0
5731,0,117736,503526,1264935,0,0,1,1,0,1,0,42,1708,1958,292,83,4750,667,0,1625,0,0
5732,0,117736,503527,1156753,0,0,1,1,0,1,0,0,750,708,208,42,2083,375,0,708,0,0
5733,0,117736,503254,1264244,0,0,1,1,0,1,0,42,708,1125,209,0,2375,291,0,625,0,0
5734,0,117736,503255,1157603,0,0,1,1,0,1,0,0,833,875,208,0,2250,334,0,750,0,0
5735,0,117736,621024,1274878,0,0,1,1,0,1,0,42,875,1041,208,42,2541,333,0,833,0,0
5736,0,117736,621025,1283146,0,0,1,1,0,1,0,42,1500,1500,208,42,3791,499,0,1458,0,0
5737,0,117736,542872,1214004,0,0,1,1,0,1,0,0,792,1500,208,41,2874,333,0,708,0,0
5738,0,117736,542873,1234816,0,0,1,1,0,1,0,42,541,791,208,42,1958,334,0,500,0,0
5739,0,117736,503192,1235992,0,0,1,1,0,1,0,41,1416,1791,208,42,3958,460,0,1333,0,0
5740,0,117736,503193,1204209,0,0,1,1,0,1,0,0,1375,1249,209,42,3375,500,0,1333,0,0
5741,0,117736,533780,1225627,0,0,1,1,0,1,0,42,1458,2208,625,83,4957,541,0,1417,0,0
5742,0,117736,533781,1294869,0,0,1,1,0,1,0,41,916,917,167,42,2416,333,0,874,0,0
5743,0,117736,620822,1277843,0,0,1,1,0,1,0,42,750,1250,208,41,2624,333,0,750,0,0
5744,0,117736,620823,1209574,0,0,1,1,0,1,0,0,667,499,167,42,1708,333,0,583,0,0
5745,0,117736,502976,1205797,0,0,1,1,0,1,0,42,667,1166,208,42,2417,292,0,625,0,0
5746,0,117736,502977,1181309,0,0,1,1,0,1,0,42,583,708,166,42,1917,376,0,541,0,0
5747,0,117736,503250,1288284,0,0,1,1,0,1,0,42,667,1000,208,0,2291,374,0,625,0,0
5748,0,117736,503251,1287697,0,0,1,1,0,1,0,0,708,749,208,42,2042,335,0,625,0,0
5749,0,117736,502942,1296658,0,0,1,1,0,1,0,42,1666,1625,208,83,4082,458,0,1583,0,0
5750,0,117736,502943,1158333,0,0,1,1,0,1,0,0,792,750,250,0,2125,333,0,708,0,0
5751,0,117736,502182,1297293,0,0,1,1,0,1,0,42,958,1917,583,42,4207,665,0,916,0,0
5752,0,117736,502183,1237105,0,0,1,1,0,1,0,0,792,833,209,0,2208,374,0,708,0,0
5753,0,117736,503698,1221122,0,0,1,1,0,1,0,41,1416,2375,625,83,5082,542,0,1374,0,0
5754,0,117736,503699,1157774,0,0,1,1,0,1,0,0,1541,1333,167,41,3624,542,0,1458,0,0
5755,0,117736,618582,1274087,0,0,1,1,0,1,0,42,708,1041,208,42,2333,292,0,667,0,0
5756,0,117736,618583,1278507,0,0,1,1,0,1,0,0,708,792,250,0,2166,416,0,625,0,0
5757,0,117736,536154,1274828,0,0,1,1,0,1,0,41,708,1125,167,41,2458,376,0,667,0,0
5758,0,117736,536155,1184766,0,0,1,1,0,1,0,41,667,583,208,42,1875,334,0,667,0,0
5759,0,117736,540528,1260811,0,0,1,1,0,1,0,41,708,1041,208,0,2375,377,0,708,0,0
5760,0,117736,540529,1152238,0,0,1,1,0,1,0,42,1416,1167,208,84,3291,374,0,1333,0,0
5761,0,117736,503560,1212551,0,0,1,1,0,1,0,42,917,1041,166,42,2542,334,0,833,0,0
5762,0,117736,503561,1157890,0,0,1,1,0,1,0,42,542,708,209,41,1875,333,0,500,0,0
