seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
2119,0,117061,711766,1266831,0,0,1,1,0,1,0,0,625,958,167,0,2165,415,0,541,0,0
2120,0,117061,664461,1288470,0,0,1,1,0,1,0,41,791,1499,167,42,2957,417,0,750,0,0
2121,0,117061,673033,1282663,0,0,1,1,0,1,0,42,708,1250,209,41,2582,332,0,666,0,0
2122,0,117061,678126,1197527,0,0,1,1,0,1,0,42,583,916,167,0,2124,416,0,542,0,0
2123,0,117061,650702,1247456,0,0,1,1,0,1,0,42,707,1374,208,42,2707,334,0,707,0,0
2124,0,117061,623780,1204547,0,0,1,1,0,1,0,42,1416,1832,166,42,4039,541,0,1375,0,0
2125,0,117061,785918,1196362,0,0,1,1,0,1,0,42,917,1208,166,41,2665,291,0,833,0,0
2126,0,117061,663703,1278235,0,0,1,1,0,1,0,42,1041,1125,250,42,2748,248,0,958,0,0
2127,0,117061,677703,1239903,0,0,1,1,0,1,0,0,749,1291,167,0,2623,416,0,708,0,0
2128,0,117061,679476,1275271,0,0,1,1,0,1,0,42,1457,1749,167,41,3956,500,0,1375,0,0
2129,0,117061,745238,1253860,0,0,1,1,0,1,0,42,708,1124,167,42,2416,333,0,667,0,0
2130,0,117061,694269,1145354,0,0,1,1,0,1,0,41,624,1333,208,0,2540,334,0,583,0,0
2131,0,117061,702901,1196854,0,0,1,1,0,1,0,0,625,1083,167,41,2207,291,0,541,0,0
2132,0,117061,680056,1234782,0,0,1,1,0,1,0,42,666,1124,208,42,2374,292,0,666,0,0
2133,0,117061,692001,1158991,0,0,1,1,0,1,0,41,708,1041,208,41,2332,293,0,666,0,0
2134,0,117061,646382,1255062,0,0,1,1,0,1,0,0,792,1166,209,41,2499,291,0,708,0,0
2135,0,117061,679517,1156681,0,0,1,1,0,1,0,42,916,1083,167,41,2582,333,0,874,0,0
2136,0,117061,671408,1200938,0,0,1,1,0,1,0,0,874,1124,167,42,2540,333,0,832,0,0
2137,0,117061,681509,1196366,0,0,1,1,0,1,0,42,1041,1125,208,42,2832,374,0,1000,0,0
2138,0,117061,700889,1224740,0,0,1,1,0,1,0,42,833,1083,208,0,2541,375,0,791,0,0
2139,0,117061,697497,1164541,0,0,1,1,0,1,0,42,833,1083,166,0,2498,374,0,833,0,0
2140,0,117061,708662,1189526,0,0,1,1,0,1,0,41,2415,1208,167,42,4248,375,0,2415,0,0
2141,0,117061,688650,1138589,0,0,1,1,0,1,0,42,1166,1291,167,42,2999,291,0,1083,0,0
2142,0,117061,702274,1157726,0,0,1,1,0,1,0,42,5539,1041,166,0,7287,499,0,5539,0,0
2143,0,117061,706001,1205143,0,0,1,1,0,1,0,0,1041,1333,166,41,2915,334,0,958,0,0
2144,0,117061,682747,1222876,0,0,1,1,0,1,0,42,708,1249,208,42,2498,249,0,624,0,0
2145,0,117061,702525,1298763,0,0,1,1,0,1,0,42,792,958,208,42,2374,332,0,750,0,0
2146,0,117061,690653,1209876,0,0,1,1,0,1,0,42,874,1000,208,42,2457,291,0,792,0,0
2147,0,117061,683670,1188264,0,0,1,1,0,1,0,41,666,958,167,0,2249,417,0,625,0,0
2148,0,117061,675577,1139081,0,0,1,1,0,1,0,42,791,1416,167,41,2790,333,0,708,0,0
2149,0,117061,663625,1271444,0,0,1,1,0,1,0,42,666,1124,167,42,2332,291,0,624,0,0
