seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
5079,0,117961,537906,1242255,0,0,1,1,1,1,0,0,792,541,83,42,1667,209,0,792,0,0
5080,0,117961,537907,1144257,0,0,1,1,1,1,0,0,1333,375,84,41,2249,416,0,1333,0,0
5081,0,117961,537938,1209449,0,0,1,1,1,1,0,0,417,542,42,0,1291,290,0,375,0,0
5082,0,117961,537939,1158848,0,0,1,1,1,1,0,41,541,417,42,0,1291,250,0,541,0,0
5083,0,117961,537900,1249717,0,0,1,1,1,1,0,0,500,500,42,0,1333,291,0,500,0,0
5084,0,117961,537901,1141072,0,0,1,1,1,1,0,42,709,250,42,0,1291,248,0,709,0,0
5085,0,117961,537830,1239786,0,0,1,1,1,1,0,0,833,666,83,0,1750,168,0,791,0,0
5086,0,117961,537831,1152466,0,0,1,1,1,1,0,42,417,250,83,0,958,166,0,375,0,0
5087,0,117961,537926,1136058,0,0,1,1,1,1,0,0,791,625,84,0,1750,250,0,791,0,0
5088,0,117961,537927,1232313,0,0,1,1,1,1,0,0,791,208,83,0,1333,251,0,791,0,0
5089,0,117961,538158,1217392,0,0,1,1,1,1,0,0,709,792,83,42,1833,207,0,709,0,0
5090,0,117961,538159,1236020,0,0,1,1,1,1,0,0,1334,417,83,84,2333,415,0,1292,0,0
5091,0,117961,538452,1271394,0,0,1,1,1,1,0,41,667,500,42,0,1416,166,0,583,0,0
5092,0,117961,538453,1205347,0,0,1,1,1,1,0,0,583,374,83,0,1292,252,0,542,0,0
5093,0,117961,538466,1216188,0,0,1,1,1,1,0,0,792,708,84,41,1791,166,0,792,0,0
5094,0,117961,538467,1189645,0,0,1,1,1,1,0,0,666,292,42,0,1291,291,0,624,0,0
5095,0,117961,538956,1284400,0,0,1,1,1,1,0,0,625,791,83,42,1708,167,0,583,0,0
5096,0,117961,538957,1295078,0,0,1,1,1,1,0,42,1083,625,83,42,2208,333,0,1000,0,0
5097,0,117961,538932,1308271,0,0,1,1,1,1,0,0,833,792,83,42,1916,166,0,792,0,0
5098,0,117961,538933,1252719,0,0,1,1,1,1,0,42,833,333,83,42,1417,84,0,791,0,0
5099,0,117961,538868,1194671,0,0,1,1,1,1,0,41,1041,583,83,42,1958,168,0,1041,0,0
5100,0,117961,538869,1291223,0,0,1,1,1,1,0,42,875,208,84,0,1375,166,0,792,0,0
5101,0,117961,539348,1281512,0,0,1,1,1,1,0,42,374,1125,42,0,1791,208,0,333,0,0
5102,0,117961,539349,1214904,0,0,1,1,1,1,0,0,417,291,83,42,1000,167,0,375,0,0
5103,0,117961,538862,1196009,0,0,1,1,1,1,0,0,417,625,83,0,1375,250,0,375,0,0
5104,0,117961,538863,1204016,0,0,1,1,1,1,0,41,875,208,83,42,1333,84,0,791,0,0
5105,0,117961,538914,1203139,0,0,1,1,1,1,0,0,708,667,83,42,1666,166,0,708,0,0
5106,0,117961,538915,1264475,0,0,1,1,1,1,0,0,625,250,84,41,1208,208,0,584,0,0
5107,0,117961,539308,1292919,0,0,1,1,1,1,0,0,708,500,83,42,1541,208,0,666,0,0
5108,0,117961,539309,1259416,0,0,1,1,1,1,0,42,791,208,42,0,1333,250,0,791,0,0
5109,0,117961,539566,1214255,0,0,1,1,1,1,0,0,1083,625,84,42,2250,416,0,1083,0,0
5110,0,117961,539567,1154005,0,0,1,1,1,1,0,0,375,417,84,0,1125,249,0,375,0,0
5111,0,117961,539558,1293826,0,0,1,1,1,1,0,42,833,625,84,0,1750,166,0,791,0,0
5112,0,117961,539559,1215284,0,0,1,1,1,1,0,0,1000,375,83,42,1708,208,0,1000,0,0
5113,0,117961,539706,1233727,0,0,1,1,1,1,0,42,4707,542,84,41,5541,125,0,4666,0,0
5114,0,117961,539707,1158217,0,0,1,1,1,1,0,83,541,250,84,41,1166,167,0,541,0,0
5115,0,117961,540096,1262713,0,0,1,1,1,1,0,41,36744,1208,375,41,38951,542,0,36702,0,0
5116,0,117961,540097,1181895,0,0,1,1,1,1,0,0,1125,417,84,0,1916,290,0,1125,0,0
5117,0,117961,540066,1210128,0,0,1,1,1,1,0,0,667,541,83,42,1583,250,0,625,0,0
5118,0,117961,540067,1256148,0,0,1,1,1,1,0,42,1083,417,83,42,2083,416,0,1042,0,0
5119,0,117961,540582,1164020,0,0,1,1,1,1,0,42,1416,541,41,0,2250,210,0,1375,0,0
5120,0,117961,540583,1265798,0,0,1,1,1,1,0,42,792,292,83,0,1500,291,0,792,0,0
5121,0,117961,540506,1203367,0,0,1,1,1,1,0,83,875,1000,125,42,2666,541,0,833,0,0
5122,0,117961,540507,1213775,0,0,1,1,1,1,0,42,833,333,83,42,1459,126,0,791,0,0
5123,0,117961,540468,1165364,0,0,1,1,1,1,0,0,375,667,84,41,1375,208,0,375,0,0
5124,0,117961,540469,1205799,0,0,1,1,1,1,0,41,459,375,42,0,1083,166,0,375,0,0
5125,0,117961,540708,1169628,0,0,1,1,1,1,0,0,833,1000,125,42,2208,208,0,750,0,0
5126,0,117961,540709,1296774,0,0,1,1,1,1,0,0,500,375,42,0,1166,249,0,416,0,0
5127,0,117961,540906,1248563,0,0,1,1,1,1,0,41,1249,792,83,42,2583,376,0,1167,0,0
5128,0,117961,540907,1205065,0,0,1,1,1,1,0,0,3749,292,84,41,4332,166,0,3749,0,0
5129,0,117961,540946,1187051,0,0,1,1,1,1,0,0,500,750,83,42,1541,166,0,458,0,0
5130,0,117961,540947,1297438,0,0,1,1,1,1,0,0,417,209,84,0,916,206,0,417,0,0
5131,0,117961,540840,1153274,0,0,1,1,1,1,0,0,958,917,83,42,2166,166,0,916,0,0
5132,0,117961,540841,1216788,0,0,1,1,1,1,0,0,458,417,83,42,1208,208,0,458,0,0
5133,0,117961,541190,1284048,0,0,1,1,1,1,0,0,334,791,83,42,1417,167,0,292,0,0
5134,0,117961,541191,1210061,0,0,1,1,1,1,0,0,333,334,42,0,958,249,0,292,0,0
5135,0,117961,541382,1258152,0,0,1,1,1,1,0,0,833,875,125,42,2250,375,0,833,0,0
5136,0,117961,541383,1275079,0,0,1,1,1,1,0,41,459,333,83,42,1000,42,0,417,0,0
5137,0,117961,630378,1246129,0,0,1,1,1,1,0,0,500,542,84,41,1333,166,0,459,0,0
5138,0,117961,630379,1279932,0,0,1,1,1,1,0,0,458,459,84,41,1208,166,0,458,0,0
5139,0,117961,630370,1189572,0,0,1,1,1,1,0,42,541,500,83,0,1250,84,0,458,0,0
5140,0,117961,630371,1212934,0,0,1,1,1,1,0,0,625,459,83,42,1416,207,0,583,0,0
5141,0,117961,630344,1308189,0,0,1,1,1,1,0,0,417,791,83,42,1500,167,0,375,0,0
5142,0,117961,630345,1216749,0,0,1,1,1,1,0,0,833,583,83,41,1958,418,0,833,0,0
5143,0,117961,630352,1298395,0,0,1,1,1,1,0,0,333,667,84,0,1250,166,0,291,0,0
5144,0,117961,630353,1299653,0,0,1,1,1,1,0,0,417,334,83,42,1083,207,0,417,0,0
5145,0,117961,630366,1287300,0,0,1,1,1,1,0,0,750,417,84,41,1499,207,0,750,0,0
5146,0,117961,630367,1182715,0,0,1,1,1,1,0,0,459,458,83,42,1208,166,0,417,0,0
5147,0,117961,630386,1145635,0,0,1,1,1,1,0,0,333,625,42,0,1250,250,0,291,0,0
5148,0,117961,630387,1285105,0,0,1,1,1,1,0,42,292,250,42,0,875,249,0,292,0,0
5149,0,117961,630394,1278932,0,0,1,1,1,1,0,0,416,459,83,42,1167,167,0,416,0,0
5150,0,117961,630395,1273155,0,0,1,1,1,1,0,42,624,208,83,0,1208,251,0,624,0,0
5151,0,117961,630434,1284762,0,0,1,1,1,1,0,42,833,875,84,41,1916,41,0,750,0,0
5152,0,117961,630435,1258063,0,0,1,1,1,1,0,0,792,292,84,41,1416,207,0,792,0,0
5153,0,117961,630436,1166869,0,0,1,1,1,1,0,0,708,208,84,41,1208,167,0,708,0,0
5154,0,117961,630437,1254945,0,0,1,1,1,1,0,0,2707,500,84,41,3749,417,0,2707,0,0
5155,0,117961,630446,1234833,0,0,1,1,1,1,0,42,1333,625,83,0,2458,375,0,1249,0,0
5156,0,117961,630447,1203166,0,0,1,1,1,1,0,0,625,209,83,42,1167,208,0,584,0,0
5157,0,117961,630456,1163006,0,0,1,1,1,1,0,42,500,500,83,0,1291,166,0,458,0,0
5158,0,117961,630457,1203017,0,0,1,1,1,1,0,0,792,291,41,0,1375,251,0,792,0,0
5159,0,117961,630462,1223235,0,0,1,1,1,1,0,42,625,750,84,0,1708,207,0,625,0,0
5160,0,117961,630463,1281468,0,0,1,1,1,1,0,0,833,208,84,41,1333,167,0,750,0,0
5161,0,117961,630478,1139368,0,0,1,1,1,1,0,0,958,749,41,42,2250,460,0,958,0,0
5162,0,117961,630479,1292845,0,0,1,1,1,1,0,0,792,209,42,0,1333,290,0,792,0,0
5163,0,117961,630480,1239330,0,0,1,1,1,1,0,42,792,375,41,0,1500,250,0,792,0,0
5164,0,117961,630481,1255313,0,0,1,1,1,1,0,0,667,208,42,0,1166,249,0,625,0,0
5165,0,117961,630486,1297460,0,0,1,1,1,1,0,41,791,459,83,42,1541,125,0,750,0,0
5166,0,117961,630487,1293797,0,0,1,1,1,1,0,0,292,249,83,0,875,251,0,292,0,0
5167,0,117961,630490,1276723,0,0,1,1,1,1,0,42,417,250,83,42,1000,166,0,417,0,0
5168,0,117961,630491,1293257,0,0,1,1,1,1,0,0,459,250,83,0,1042,250,0,459,0,0
5169,0,117961,630496,1280406,0,0,1,1,1,1,0,41,625,500,83,42,1416,125,0,583,0,0
5170,0,117961,630497,1162578,0,0,1,1,1,1,0,0,792,250,41,0,1375,292,0,750,0,0
5171,0,117961,630504,1276007,0,0,1,1,1,1,0,0,667,458,83,42,1458,208,0,667,0,0
5172,0,117961,630505,1254641,0,0,1,1,1,1,0,42,792,208,84,41,1291,124,0,750,0,0
5173,0,117961,630510,1289427,0,0,1,1,1,1,0,42,791,375,83,41,1458,126,0,750,0,0
5174,0,117961,630511,1169626,0,0,1,1,1,1,0,0,708,541,83,0,1583,251,0,708,0,0
5175,0,117961,630512,1234792,0,0,1,1,1,1,0,41,375,250,83,0,916,167,0,292,0,0
5176,0,117961,630513,1283938,0,0,1,1,1,1,0,0,417,209,83,42,958,207,0,375,0,0
5177,0,117961,630530,1283135,0,0,1,1,1,1,0,42,625,541,83,0,1417,126,0,541,0,0
5178,0,117961,630531,1201250,0,0,1,1,1,1,0,42,791,208,84,41,1291,125,0,750,0,0
5179,0,117961,630532,1224939,0,0,1,1,1,1,0,0,792,208,41,0,1333,292,0,792,0,0
5180,0,117961,630533,1280938,0,0,1,1,1,1,0,0,791,167,83,42,1292,209,0,791,0,0
5181,0,117961,630544,1144707,0,0,1,1,1,1,0,0,833,666,41,0,1792,252,0,791,0,0
5182,0,117961,630545,1211967,0,0,1,1,1,1,0,0,375,208,42,0,916,291,0,333,0,0
5183,0,117961,630550,1228663,0,0,1,1,1,1,0,0,667,667,42,0,1666,290,0,667,0,0
5184,0,117961,630551,1153487,0,0,1,1,1,1,0,0,583,250,84,0,1125,208,0,583,0,0
5185,0,117961,630566,1283941,0,0,1,1,1,1,0,0,500,666,83,0,1500,251,0,500,0,0
5186,0,117961,630567,1268354,0,0,1,1,1,1,0,0,958,208,41,0,1500,293,0,958,0,0
5187,0,117961,630578,1201255,0,0,1,1,1,1,0,42,1250,833,83,41,2624,375,0,1208,0,0
5188,0,117961,630579,1161540,0,0,1,1,1,1,0,0,333,334,83,42,958,166,0,292,0,0
5189,0,117961,630586,1265224,0,0,1,1,1,1,0,42,416,458,83,0,1166,167,0,333,0,0
5190,0,117961,630587,1250313,0,0,1,1,1,1,0,42,666,208,84,41,1208,167,0,666,0,0
5191,0,117961,630588,1277841,0,0,1,1,1,1,0,42,333,250,42,0,917,250,0,333,0,0
5192,0,117961,630589,1163731,0,0,1,1,1,1,0,0,792,209,42,0,1333,290,0,792,0,0
5193,0,117961,630592,1263884,0,0,1,1,1,1,0,0,833,250,42,0,1417,292,0,833,0,0
5194,0,117961,630593,1144697,0,0,1,1,1,1,0,42,750,250,84,41,1250,83,0,666,0,0
5195,0,117961,630600,1231322,0,0,1,1,1,1,0,0,833,584,83,42,1708,166,0,833,0,0
5196,0,117961,630601,1272398,0,0,1,1,1,1,0,0,500,458,83,0,1250,209,0,458,0,0
5197,0,117961,630604,1151439,0,0,1,1,1,1,0,0,625,875,83,42,1791,166,0,625,0,0
5198,0,117961,630605,1188326,0,0,1,1,1,1,0,42,500,209,84,0,1042,207,0,500,0,0
5199,0,117961,630622,1261439,0,0,1,1,1,1,0,41,750,583,84,41,1666,167,0,708,0,0
5200,0,117961,630623,1217246,0,0,1,1,1,1,0,0,500,208,84,0,1041,249,0,458,0,0
5201,0,117961,630632,1281684,0,0,1,1,1,1,0,42,833,458,84,41,1541,83,0,750,0,0
5202,0,117961,630633,1191124,0,0,1,1,1,1,0,0,833,209,83,42,1375,208,0,792,0,0
5203,0,117961,630670,1245711,0,0,1,1,1,1,0,41,709,500,84,41,1499,124,0,667,0,0
5204,0,117961,630671,1254178,0,0,1,1,1,1,0,42,458,208,83,42,917,84,0,375,0,0
5205,0,117961,630682,1227917,0,0,1,1,1,1,0,0,333,459,83,42,1083,166,0,292,0,0
5206,0,117961,630683,1216050,0,0,1,1,1,1,0,41,542,375,42,0,1166,166,0,500,0,0
5207,0,117961,630686,1287391,0,0,1,1,1,1,0,0,500,417,42,0,1249,290,0,458,0,0
5208,0,117961,630687,1232735,0,0,1,1,1,1,0,42,1042,417,84,0,2000,415,0,1042,0,0
5209,0,117961,630692,1236575,0,0,1,1,1,1,0,42,834,458,83,42,1583,124,0,792,0,0
5210,0,117961,630693,1195443,0,0,1,1,1,1,0,0,291,208,41,0,834,294,0,291,0,0
5211,0,117961,630696,1155136,0,0,1,1,1,1,0,42,500,666,83,0,1417,126,0,417,0,0
5212,0,117961,630697,1166356,0,0,1,1,1,1,0,0,792,250,41,0,1375,292,0,750,0,0
5213,0,117961,630724,1240327,0,0,1,1,1,1,0,0,792,666,83,0,1792,251,0,750,0,0
5214,0,117961,630725,1267747,0,0,1,1,1,1,0,0,791,250,42,0,1375,292,0,791,0,0
5215,0,117961,630728,1294104,0,0,1,1,1,1,0,0,792,584,41,42,1750,291,0,792,0,0
5216,0,117961,630729,1231412,0,0,1,1,1,1,0,42,334,209,83,42,875,165,0,334,0,0
5217,0,117961,630770,1258610,0,0,1,1,1,1,0,0,833,625,42,0,1749,249,0,833,0,0
5218,0,117961,630771,1252384,0,0,1,1,1,1,0,42,333,208,83,42,875,167,0,333,0,0
5219,0,117961,630776,1188164,0,0,1,1,1,1,0,0,542,666,83,0,1499,208,0,500,0,0
5220,0,117961,630777,1162145,0,0,1,1,1,1,0,0,541,250,83,42,1125,209,0,541,0,0
5221,0,117961,630284,1193698,0,0,1,1,1,1,0,42,375,1166,84,41,1874,166,0,333,0,0
5222,0,117961,630285,1216145,0,0,1,1,1,1,0,42,292,375,42,0,1000,249,0,292,0,0
5223,0,117961,541360,1236314,0,0,1,1,1,1,0,0,416,625,83,42,1334,168,0,375,0,0
5224,0,117961,541361,1263625,0,0,1,1,1,1,0,42,541,333,83,0,1167,168,0,500,0,0
5225,0,117961,541162,1208216,0,0,1,1,1,1,0,0,834,875,125,42,2208,332,0,834,0,0
5226,0,117961,541163,1184523,0,0,1,1,1,1,0,0,792,209,42,42,1375,290,0,792,0,0
5227,0,117961,541352,1234853,0,0,1,1,1,1,0,0,1083,917,84,83,2541,374,0,1042,0,0
5228,0,117961,541353,1297422,0,0,1,1,1,1,0,42,2291,208,84,1625,4416,166,0,2249,0,0
5229,0,117961,541342,1156062,0,0,1,1,1,1,0,0,500,750,83,42,1583,208,0,458,0,0
5230,0,117961,541343,1165810,0,0,1,1,1,1,0,41,333,209,83,42,833,125,0,333,0,0
5231,0,117961,541778,1229170,0,0,1,1,1,1,0,0,1000,667,83,42,2000,208,0,1000,0,0
5232,0,117961,541779,1277697,0,0,1,1,1,1,0,0,625,208,83,42,1125,167,0,625,0,0
5233,0,117961,541708,1200815,0,0,1,1,1,1,0,0,500,625,84,0,1458,249,0,500,0,0
5234,0,117961,541709,1187822,0,0,1,1,1,1,0,0,875,292,84,41,1458,166,0,875,0,0
5235,0,117961,541730,1249188,0,0,1,1,1,1,0,0,792,584,83,0,1708,249,0,792,0,0
5236,0,117961,541731,1231260,0,0,1,1,1,1,0,42,1333,500,83,42,2458,458,0,1333,0,0
5237,0,117961,608192,1156238,0,0,1,1,1,1,0,41,916,833,41,42,2250,377,0,875,0,0
5238,0,117961,608193,1191132,0,0,1,1,1,1,0,42,500,250,83,42,1042,125,0,458,0,0
5239,0,117961,608244,1140083,0,0,1,1,1,1,0,42,916,542,42,0,1708,166,0,834,0,0
5240,0,117961,608245,1218521,0,0,1,1,1,1,0,0,749,250,83,0,1333,251,0,749,0,0
5241,0,117961,608108,1216177,0,0,1,1,1,1,0,42,917,625,42,0,1833,207,0,917,0,0
5242,0,117961,608109,1215053,0,0,1,1,1,1,0,0,625,333,83,42,1208,125,0,541,0,0
5243,0,117961,611204,1287763,0,0,1,1,1,1,0,0,334,583,83,42,1208,166,0,250,0,0
5244,0,117961,611205,1139037,0,0,1,1,1,1,0,0,833,250,83,0,1417,251,0,792,0,0
5245,0,117961,611012,1203864,0,0,1,1,1,1,0,0,833,583,83,0,1708,209,0,792,0,0
5246,0,117961,611013,1263749,0,0,1,1,1,1,0,0,500,208,83,42,1000,167,0,458,0,0
5247,0,117961,611044,1205712,0,0,1,1,1,1,0,42,833,583,84,41,1708,125,0,792,0,0
5248,0,117961,611045,1278481,0,0,1,1,1,1,0,0,834,209,84,0,1375,248,0,834,0,0
5249,0,117961,611736,1154039,0,0,1,1,1,1,0,0,791,625,83,0,1709,210,0,750,0,0
5250,0,117961,611737,1057525,0,0,1,1,1,1,0,42,833,208,84,0,1375,208,0,792,0,0
5251,0,117961,608698,1269972,0,0,1,1,1,1,0,42,458,584,83,42,1292,83,0,375,0,0
5252,0,117961,608699,1264212,0,0,1,1,1,1,0,42,583,250,83,0,1042,84,0,500,0,0
5253,0,117961,608732,1254288,0,0,1,1,1,1,0,0,667,666,83,42,1625,167,0,583,0,0
5254,0,117961,608733,1222802,0,0,1,1,1,1,0,41,500,541,83,42,1333,126,0,458,0,0
5255,0,117961,608230,1194721,0,0,1,1,1,1,0,0,833,792,83,42,1875,125,0,750,0,0
5256,0,117961,608231,1201748,0,0,1,1,1,1,0,42,833,208,83,42,1292,84,0,750,0,0
5257,0,117961,613870,1158596,0,0,1,1,1,1,0,41,791,500,83,42,1583,126,0,791,0,0
5258,0,117961,613871,1214616,0,0,1,1,1,1,0,42,833,250,84,41,1375,125,0,791,0,0
5259,0,117961,607558,1163528,0,0,1,1,1,1,0,42,375,625,83,42,1292,125,0,333,0,0
5260,0,117961,607559,1149522,0,0,1,1,1,1,0,42,1000,458,83,41,1999,375,0,958,0,0
5261,0,117961,613286,1271131,0,0,1,1,1,1,0,0,833,750,42,0,1874,249,0,750,0,0
5262,0,117961,613287,1275455,0,0,1,1,1,1,0,42,458,416,83,0,1208,209,0,458,0,0
5263,0,117961,612824,1270433,0,0,1,1,1,1,0,42,1083,1083,84,41,2707,374,0,1083,0,0
5264,0,117961,612825,1204409,0,0,1,1,1,1,0,41,792,250,83,0,1374,208,0,792,0,0
5265,0,117961,613218,1247719,0,0,1,1,1,1,0,42,1291,750,83,42,2583,375,0,1249,0,0
5266,0,117961,613219,1261029,0,0,1,1,1,1,0,42,625,291,83,42,1125,42,0,584,0,0
5267,0,117961,607662,1240644,0,0,1,1,1,1,0,0,917,749,83,42,2249,458,0,833,0,0
5268,0,117961,607663,1163656,0,0,1,1,1,1,0,41,875,417,84,41,1833,375,0,833,0,0
5269,0,117961,612394,1243463,0,0,1,1,1,1,0,41,542,875,41,0,1708,209,0,500,0,0
5270,0,117961,612395,1264726,0,0,1,1,1,1,0,42,541,208,83,0,1083,209,0,500,0,0
5271,0,117961,613224,1246355,0,0,1,1,1,1,0,0,833,542,84,41,1666,166,0,792,0,0
5272,0,117961,613225,1201148,0,0,1,1,1,1,0,42,833,250,83,42,1333,83,0,750,0,0
5273,0,117961,608998,1197690,0,0,1,1,1,1,0,41,500,625,84,0,1416,166,0,458,0,0
5274,0,117961,608999,1199822,0,0,1,1,1,1,0,0,417,209,83,42,916,165,0,375,0,0
5275,0,117961,606760,1276648,0,0,1,1,1,1,0,0,417,667,83,0,1416,249,0,375,0,0
5276,0,117961,606761,1149797,0,0,1,1,1,1,0,0,500,250,42,0,1083,291,0,500,0,0
5277,0,117961,491952,1216426,0,0,1,1,1,1,0,0,834,791,42,0,1916,249,0,792,0,0
5278,0,117961,491953,1258813,0,0,1,1,1,1,0,0,417,292,84,41,958,124,0,333,0,0
5279,0,117961,477410,1255775,0,0,1,1,1,1,0,42,708,708,42,42,1750,208,0,708,0,0
5280,0,117961,477411,1148592,0,0,1,1,1,1,0,41,333,208,83,0,875,210,0,333,0,0
5281,0,117961,495924,1289849,0,0,1,1,1,1,0,42,1000,749,83,42,2333,417,0,958,0,0
5282,0,117961,495925,1158701,0,0,1,1,1,1,0,0,833,250,83,0,1375,209,0,792,0,0
5283,0,117961,606752,1225500,0,0,1,1,1,1,0,0,750,542,84,0,1583,207,0,709,0,0
5284,0,117961,606753,1196629,0,0,1,1,1,1,0,0,291,208,83,0,834,252,0,291,0,0
5285,0,117961,613774,1293032,0,0,1,1,1,1,0,0,333,584,83,42,1208,166,0,250,0,0
5286,0,117961,613775,1267811,0,0,1,1,1,1,0,41,500,250,83,42,1000,84,0,500,0,0
5287,0,117961,611120,1145595,0,0,1,1,1,1,0,0,4249,667,83,42,5207,166,0,4249,0,0
5288,0,117961,611121,1271511,0,0,1,1,1,1,0,41,292,375,83,0,1000,209,0,292,0,0
5289,0,117961,608782,1216701,0,0,1,1,1,1,0,0,334,667,42,0,1333,290,0,292,0,0
5290,0,117961,608783,1163649,0,0,1,1,1,1,0,41,916,458,84,41,1958,418,0,916,0,0
5291,0,117961,609986,1195564,0,0,1,1,1,1,0,0,834,667,84,0,1833,248,0,834,0,0
5292,0,117961,609987,1285532,0,0,1,1,1,1,0,41,1292,584,83,42,2208,166,0,1250,0,0
5293,0,117961,611726,1245751,0,0,1,1,1,1,0,0,1375,750,42,41,2666,458,0,1334,0,0
5294,0,117961,611727,1260793,0,0,1,1,1,1,0,42,1000,250,83,42,1542,125,0,958,0,0
5295,0,117961,611696,1206808,0,0,1,1,1,1,0,0,750,1041,41,0,2125,293,0,708,0,0
5296,0,117961,611697,1241516,0,0,1,1,1,1,0,0,792,375,41,0,1500,292,0,792,0,0
5297,0,117961,609270,1148466,0,0,1,1,1,1,0,41,4374,750,83,42,5374,84,0,4332,0,0
5298,0,117961,609271,1197655,0,0,1,1,1,1,0,42,541,333,83,42,1167,126,0,500,0,0
5299,0,117961,610888,1299015,0,0,1,1,1,1,0,41,3250,875,42,0,4457,249,0,3208,0,0
5300,0,117961,610889,1190817,0,0,1,1,1,1,0,0,416,292,84,41,1000,167,0,375,0,0
5301,0,117961,611128,1282869,0,0,1,1,1,1,0,0,417,542,83,42,1250,166,0,375,0,0
5302,0,117961,611129,1221490,0,0,1,1,1,1,0,0,583,500,84,41,1416,208,0,583,0,0
5303,0,117961,611778,1292810,0,0,1,1,1,1,0,0,1333,625,83,83,2499,375,0,1292,0,0
5304,0,117961,611779,1170656,0,0,1,1,1,1,0,41,625,333,83,0,1291,209,0,583,0,0
5305,0,117961,611704,1297786,0,0,1,1,1,1,0,0,833,3666,417,41,5249,292,0,791,0,0
5306,0,117961,611705,1197261,0,0,1,1,1,1,0,0,750,250,84,41,1291,166,0,750,0,0
5307,0,117961,612386,1207884,0,0,1,1,1,1,0,42,750,500,83,0,1542,167,0,750,0,0
5308,0,117961,612387,1228892,0,0,1,1,1,1,0,42,958,416,83,84,1917,334,0,958,0,0
5309,0,117961,609078,1216473,0,0,1,1,1,1,0,0,541,958,41,0,1792,252,0,499,0,0
5310,0,117961,609079,1189237,0,0,1,1,1,1,0,0,625,209,42,0,1166,290,0,625,0,0
5311,0,117961,612256,1284760,0,0,1,1,1,1,0,41,791,709,167,0,1874,166,0,750,0,0
5312,0,117961,612257,1137229,0,0,1,1,1,1,0,42,500,375,84,0,1167,166,0,458,0,0
5313,0,117961,612520,1200436,0,0,1,1,1,1,0,42,416,708,83,0,1417,168,0,374,0,0
5314,0,117961,612521,1165324,0,0,1,1,1,1,0,0,500,333,83,0,1125,209,0,458,0,0
5315,0,117961,612498,1170773,0,0,1,1,1,1,0,0,791,500,83,0,1624,250,0,791,0,0
5316,0,117961,612499,1163106,0,0,1,1,1,1,0,0,833,250,84,41,1374,166,0,791,0,0
5317,0,117961,610036,1153574,0,0,1,1,1,1,0,42,375,1042,84,0,1750,207,0,375,0,0
5318,0,117961,610037,1223318,0,0,1,1,1,1,0,0,541,333,83,0,1208,251,0,541,0,0
5319,0,117961,612224,1209092,0,0,1,1,1,1,0,42,792,917,83,42,2000,124,0,792,0,0
5320,0,117961,612225,1297961,0,0,1,1,1,1,0,42,541,458,41,0,1292,210,0,500,0,0
