seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
11727,0,117448,442252,1193138,0,0,1,1,0,1,0,42,2000,958,208,83,3708,417,0,1916,0,0
11728,0,117448,442253,1146491,0,0,1,1,0,1,0,41,999,1166,208,41,2958,503,0,917,0,0
11729,0,117448,459640,1227191,0,0,1,1,0,1,0,41,2249,1541,333,42,4707,501,0,2166,0,0
11730,0,117448,459641,1250674,0,0,1,1,0,1,0,83,1458,1125,250,42,3333,375,0,1375,0,0
11731,0,117448,459646,1160151,0,0,1,1,0,1,0,42,1208,1916,209,84,3916,457,0,1124,0,0
11732,0,117448,459647,1279508,0,0,1,1,0,1,0,42,1374,916,208,83,3083,460,0,1250,0,0
11733,0,117448,459650,1267679,0,0,1,1,0,1,0,42,1375,1125,250,41,3374,541,0,1291,0,0
11734,0,117448,459651,1247381,0,0,1,1,0,1,0,83,2458,2124,249,125,5790,751,0,2375,0,0
11735,0,117448,459652,1299813,0,0,1,1,0,1,0,41,1124,1166,167,42,2999,459,0,1042,0,0
11736,0,117448,459653,1236667,0,0,1,1,0,1,0,42,1083,833,167,42,2707,540,0,999,0,0
11737,0,117448,459662,1186951,0,0,1,1,0,1,0,42,4124,2416,749,83,8040,626,0,4041,0,0
11738,0,117448,459663,1192572,0,0,1,1,0,1,0,83,1166,791,208,41,2708,419,0,1083,0,0
11739,0,117448,459688,1143774,0,0,1,1,0,1,0,83,2499,2166,167,83,5624,626,0,2416,0,0
11740,0,117448,459689,1077065,0,0,1,1,0,1,0,42,1333,958,208,42,3041,458,0,1208,0,0
11741,0,117448,459692,1222691,0,0,1,1,0,1,0,42,2166,1208,292,41,4332,583,0,2082,0,0
11742,0,117448,459693,1215522,0,0,1,1,0,1,0,83,1208,667,209,42,2624,415,0,1125,0,0
11743,0,117448,459736,1298533,0,0,1,1,0,1,0,42,2458,2125,209,84,5540,622,0,2332,0,0
11744,0,117448,459737,1297320,0,0,1,1,0,1,0,42,959,708,208,83,2499,499,0,875,0,0
11745,0,117448,459732,1264984,0,0,1,1,0,1,0,42,2916,1833,249,83,5832,709,0,2791,0,0
11746,0,117448,459733,1158758,0,0,1,1,0,1,0,42,2416,1833,209,84,5207,623,0,2291,0,0
11747,0,117448,459728,1160148,0,0,1,1,0,1,0,83,1958,1292,167,42,3999,457,0,1832,0,0
11748,0,117448,459729,1232454,0,0,1,1,0,1,0,42,1000,1458,208,41,3249,500,0,875,0,0
11749,0,117448,459740,1249624,0,0,1,1,0,1,0,42,1542,1167,250,42,3457,414,0,1458,0,0
11750,0,117448,459741,1161653,0,0,1,1,0,1,0,42,1708,916,166,41,3374,501,0,1625,0,0
11751,0,117448,459754,1281308,0,0,1,1,0,1,0,41,833,1333,208,41,2999,543,0,750,0,0
11752,0,117448,459755,1234888,0,0,1,1,0,1,0,41,1166,1249,208,83,3208,461,0,1042,0,0
11753,0,117448,459276,1155917,0,0,1,1,0,1,0,41,917,2000,208,42,3707,499,0,833,0,0
11754,0,117448,459277,1182064,0,0,1,1,0,1,0,41,1125,1167,208,41,3083,501,0,917,0,0
11755,0,117448,459274,1220737,0,0,1,1,0,1,0,42,958,1375,208,41,3124,500,0,833,0,0
11756,0,117448,459275,1281535,0,0,1,1,0,1,0,41,1208,1666,209,208,4332,1000,0,1125,0,0
11757,0,117448,459304,1217667,0,0,1,1,0,1,0,42,4082,3333,208,41,8331,625,0,3999,0,0
11758,0,117448,459305,1278979,0,0,1,1,0,1,0,42,1250,833,208,83,2916,500,0,1166,0,0
11759,0,117448,459308,1144452,0,0,1,1,0,1,0,42,2166,2167,166,83,5082,458,0,2083,0,0
11760,0,117448,459309,1223352,0,0,1,1,0,1,0,83,2000,1083,208,83,3875,418,0,1916,0,0
11761,0,117448,459324,1253345,0,0,1,1,0,1,0,41,875,1458,209,42,3125,500,0,792,0,0
11762,0,117448,459325,1289314,0,0,1,1,0,1,0,83,4874,5040,666,167,13080,2250,0,4790,0,0
11763,0,117448,459382,1229403,0,0,1,1,0,1,0,42,833,1375,208,42,2874,374,0,750,0,0
11764,0,117448,459383,1214451,0,0,1,1,0,1,0,0,1833,833,166,42,3208,334,0,1749,0,0
11765,0,117448,459348,1265488,0,0,1,1,0,1,0,42,833,1249,167,42,2624,291,0,791,0,0
11766,0,117448,459349,1243283,0,0,1,1,0,1,0,41,2166,874,167,42,3624,334,0,2166,0,0
11767,0,117448,459432,1212676,0,0,1,1,0,1,0,42,2541,1916,166,42,5248,541,0,2458,0,0
11768,0,117448,459433,1162132,0,0,1,1,0,1,0,41,1041,791,167,41,2374,293,0,958,0,0
11769,0,117448,459450,1213084,0,0,1,1,0,1,0,41,2374,1958,375,41,5623,834,0,2291,0,0
11770,0,117448,459451,1269610,0,0,1,1,0,1,0,42,1124,1083,208,42,3083,584,0,1083,0,0
11771,0,117448,459464,1290622,0,0,1,1,0,1,0,0,667,1292,167,41,2499,332,0,583,0,0
11772,0,117448,459465,1289682,0,0,1,1,0,1,0,0,958,792,166,41,2249,292,0,875,0,0
11773,0,117448,459476,1291790,0,0,1,1,0,1,0,42,833,1375,167,0,2791,374,0,792,0,0
11774,0,117448,459477,1234000,0,0,1,1,0,1,0,42,1957,1375,167,41,4082,500,0,1875,0,0
11775,0,117448,459474,1147424,0,0,1,1,0,1,0,42,833,1208,166,42,2583,292,0,750,0,0
11776,0,117448,459475,1275423,0,0,1,1,0,1,0,0,1708,1041,166,42,3290,333,0,1624,0,0
11777,0,117448,459518,1152257,0,0,1,1,0,1,0,42,1583,1416,167,41,3583,334,0,1542,0,0
11778,0,117448,459519,1262877,0,0,1,1,0,1,0,0,1333,791,208,42,2707,333,0,1249,0,0
11779,0,117448,459548,1288464,0,0,1,1,0,1,0,42,1167,1249,208,42,3000,292,0,1125,0,0
11780,0,117448,459549,1220740,0,0,1,1,0,1,0,0,1666,709,167,41,2874,291,0,1583,0,0
11781,0,117448,459554,1229561,0,0,1,1,0,1,0,41,1708,2041,417,83,4707,417,0,1666,0,0
11782,0,117448,459555,1289211,0,0,1,1,0,1,0,42,1541,791,166,42,2916,334,0,1499,0,0
11783,0,117448,458822,1283441,0,0,1,1,0,1,0,125,3791,3749,291,125,9165,1084,0,3707,0,0
11784,0,117448,458823,1274612,0,0,1,1,0,1,0,42,3083,2125,333,166,6623,874,0,2999,0,0
11785,0,117448,459622,1216411,0,0,1,1,0,1,0,83,1333,1458,250,41,3624,459,0,1250,0,0
11786,0,117448,459623,1228474,0,0,1,1,0,1,0,83,1541,666,208,41,2958,419,0,1458,0,0
11787,0,117448,458824,1215861,0,0,1,1,0,1,0,42,2749,6165,1333,42,11330,999,0,2666,0,0
11788,0,117448,458825,1296046,0,0,1,1,0,1,0,42,2333,1958,208,83,5332,708,0,2208,0,0
11789,0,117448,458844,1196985,0,0,1,1,0,1,0,375,2624,2749,208,83,6957,918,0,2541,0,0
11790,0,117448,458845,1221376,0,0,1,1,0,1,0,125,3166,3124,375,41,7748,917,0,3082,0,0
11791,0,117448,459076,1239049,0,0,1,1,0,1,0,125,4540,5790,1500,83,13496,1458,0,4458,0,0
11792,0,117448,459077,1166527,0,0,1,1,0,1,0,83,3207,2083,375,125,6457,584,0,3083,0,0
11793,0,117448,459160,1232891,0,0,1,1,0,1,0,209,5457,8248,1375,167,19036,3580,0,5415,0,0
11794,0,117448,459161,1137601,0,0,1,1,0,1,0,42,2292,2333,167,42,5749,873,0,2250,0,0
11795,0,117448,459156,1242693,0,0,1,1,0,1,0,42,1957,1708,209,83,4457,458,0,1957,0,0
11796,0,117448,459157,1233545,0,0,1,1,0,1,0,0,1750,1417,375,84,4041,415,0,1708,0,0
11797,0,117448,458174,1077040,0,0,1,1,0,1,0,167,2750,3416,250,84,8248,1581,0,2624,0,0
11798,0,117448,458175,1187756,0,0,1,1,0,1,0,83,1000,1250,208,83,3041,417,0,917,0,0
11799,0,117448,458178,1244086,0,0,1,1,0,1,0,125,23703,3458,792,41,30034,1915,0,23452,0,0
11800,0,117448,458179,1262560,0,0,1,1,0,1,0,42,1167,1083,208,42,2875,333,0,1125,0,0
11801,0,117448,506718,1267803,0,0,1,1,0,1,0,125,3000,3291,250,83,8290,1541,0,2916,0,0
11802,0,117448,506719,1290847,0,0,1,1,0,1,0,84,1208,917,208,83,2916,416,0,1125,0,0
11803,0,117448,458082,1241287,0,0,1,1,0,1,0,125,243813,4458,1500,125,251270,1249,0,243689,0,0
11804,0,117448,458083,1245549,0,0,1,1,0,1,0,125,2791,3207,1083,125,8331,1000,0,2666,0,0
11805,0,117448,457786,1193101,0,0,1,1,0,1,0,125,2666,4291,1042,167,9456,1165,0,2541,0,0
11806,0,117448,457787,1204763,0,0,1,1,0,1,0,83,61610,2082,250,167,64900,708,0,61443,0,0
11807,0,117448,457742,1163491,0,0,1,1,0,1,0,167,2875,4541,583,42,9997,1789,0,2833,0,0
11808,0,117448,457743,1227164,0,0,1,1,0,1,0,41,3624,3499,291,125,8831,1251,0,3541,0,0
11809,0,117448,457798,1281841,0,0,1,1,0,1,0,42,1083,1291,250,42,3207,499,0,999,0,0
11810,0,117448,457799,1241045,0,0,1,1,0,1,0,42,874,1999,1167,84,5040,874,0,750,0,0
11811,0,117448,457852,1297869,0,0,1,1,0,1,0,41,1916,1957,208,41,4666,503,0,1792,0,0
11812,0,117448,457853,1193739,0,0,1,1,0,1,0,84,2541,1041,208,42,4290,374,0,2458,0,0
11813,0,117448,457856,1238766,0,0,1,1,0,1,0,42,1042,1416,250,42,3290,498,0,958,0,0
11814,0,117448,457857,1268064,0,0,1,1,0,1,0,41,1083,1167,208,83,3083,501,0,1000,0,0
11815,0,117448,457870,1225570,0,0,1,1,0,1,0,83,1333,1167,209,42,3249,415,0,1250,0,0
11816,0,117448,457871,1249326,0,0,1,1,0,1,0,41,3082,1999,417,42,6331,750,0,2958,0,0
11817,0,117448,457866,1216336,0,0,1,1,0,1,0,125,6582,7290,1249,167,18579,3166,0,6498,0,0
11818,0,117448,457867,1184422,0,0,1,1,0,1,0,167,2750,2957,333,42,7498,1249,0,2624,0,0
11819,0,117448,457910,1292371,0,0,1,1,0,1,0,83,1499,1291,250,41,3624,460,0,1417,0,0
11820,0,117448,457911,1255654,0,0,1,1,0,1,0,41,1208,833,208,42,2874,542,0,1125,0,0
11821,0,117448,457914,1287355,0,0,1,1,0,1,0,42,3666,1999,209,83,6707,708,0,3541,0,0
11822,0,117448,457915,1267107,0,0,1,1,0,1,0,42,2166,666,208,42,3624,500,0,2083,0,0
11823,0,117448,457906,1241743,0,0,1,1,0,1,0,42,3624,2833,292,41,7664,832,0,3541,0,0
11824,0,117448,457907,1166920,0,0,1,1,0,1,0,42,1500,1083,208,83,3374,458,0,1416,0,0
11825,0,117448,457926,1220782,0,0,1,1,0,1,0,83,916,1375,208,41,3250,627,0,833,0,0
11826,0,117448,457927,1250091,0,0,1,1,0,1,0,83,958,708,209,84,2499,457,0,875,0,0
11827,0,117448,457918,1239053,0,0,1,1,0,1,0,42,1042,1041,208,41,2916,542,0,958,0,0
11828,0,117448,457919,1299130,0,0,1,1,0,1,0,42,875,875,208,42,2583,541,0,791,0,0
11829,0,117448,457978,1244658,0,0,1,1,0,1,0,84,2999,2583,209,42,6540,623,0,2916,0,0
11830,0,117448,457979,1243100,0,0,1,1,0,1,0,41,8998,2041,291,125,12413,917,0,8914,0,0
11831,0,117448,458024,1183946,0,0,1,1,0,1,0,42,2874,2166,250,83,6124,709,0,2791,0,0
11832,0,117448,458025,1151814,0,0,1,1,0,1,0,41,3207,2374,250,83,8081,2126,0,3083,0,0
11833,0,117448,458042,1215425,0,0,1,1,0,1,0,41,1333,1375,209,42,3624,624,0,1250,0,0
11834,0,117448,458043,1143928,0,0,1,1,0,1,0,42,2625,2583,209,125,6207,623,0,2541,0,0
11835,0,117448,457614,1148691,0,0,1,1,0,1,0,41,6248,7040,958,167,17038,2584,0,6165,0,0
11836,0,117448,457615,1193258,0,0,1,1,0,1,0,0,3416,1416,167,41,5624,584,0,3374,0,0
11837,0,117448,457572,1231254,0,0,1,1,0,1,0,42,916,1583,166,41,3165,417,0,916,0,0
11838,0,117448,457573,1145647,0,0,1,1,0,1,0,166,3374,2791,250,166,8123,1376,0,3291,0,0
11839,0,117448,457616,1162747,0,0,1,1,0,1,0,42,3874,2791,333,125,8414,1249,0,3791,0,0
11840,0,117448,457617,1274919,0,0,1,1,0,1,0,83,1333,2583,1083,83,5874,709,0,1209,0,0
11841,0,117448,457620,1292115,0,0,1,1,0,1,0,42,1250,205907,2750,166,212821,2706,0,1124,0,0
11842,0,117448,457621,1280490,0,0,1,1,0,1,0,167,298841,3000,833,125,304131,1165,0,298716,0,0
11843,0,117448,457626,1273366,0,0,1,1,0,1,0,41,1249,1208,208,41,3249,502,0,1167,0,0
11844,0,117448,457627,1242321,0,0,1,1,0,1,0,84,3000,2208,208,42,6249,707,0,2916,0,0
11845,0,117448,457636,1291001,0,0,1,1,0,1,0,84,1667,1625,166,83,4082,457,0,1583,0,0
11846,0,117448,457637,1290305,0,0,1,1,0,1,0,42,3208,1958,209,84,6165,664,0,3124,0,0
11847,0,117448,457634,1197473,0,0,1,1,0,1,0,83,6290,2749,1291,125,11872,1334,0,6207,0,0
11848,0,117448,457635,1236622,0,0,1,1,0,1,0,84,2166,2124,250,125,5374,625,0,2083,0,0
11849,0,117448,457648,1158771,0,0,1,1,0,1,0,42,958,1542,209,84,3249,414,0,833,0,0
11850,0,117448,457649,1074421,0,0,1,1,0,1,0,41,2791,2416,166,83,6207,710,0,2708,0,0
11851,0,117448,457708,1206934,0,0,1,1,0,1,0,41,5040,3332,250,42,9372,667,0,4957,0,0
11852,0,117448,457709,1271683,0,0,1,1,0,1,0,41,1374,2041,1125,83,5415,751,0,1042,0,0
11853,0,117448,457726,1208415,0,0,1,1,0,1,0,83,3457,2124,583,42,6915,626,0,3333,0,0
11854,0,117448,457727,1188138,0,0,1,1,0,1,0,83,2875,1958,250,83,5873,624,0,2791,0,0
11855,0,117448,457364,1197752,0,0,1,1,0,1,0,83,1583,2291,209,41,4707,500,0,1500,0,0
11856,0,117448,457365,1155843,0,0,1,1,0,1,0,41,1416,1499,208,83,3666,419,0,1333,0,0
11857,0,117448,457250,1227386,0,0,1,1,0,1,0,42,917,2874,208,42,4749,666,0,791,0,0
11858,0,117448,457251,1278529,0,0,1,1,0,1,0,42,23786,2791,417,84,27993,873,0,23702,0,0
11859,0,117448,457398,1204079,0,0,1,1,0,1,0,83,2749,2707,291,166,6790,794,0,2666,0,0
11860,0,117448,457399,1276962,0,0,1,1,0,1,0,42,3166,2583,1750,125,62901,55235,0,2999,0,0
11861,0,117448,457424,1249719,0,0,1,1,0,1,0,42,2750,2375,250,84,6081,580,0,2666,0,0
11862,0,117448,457425,1200989,0,0,1,1,0,1,0,208,2666,2083,208,125,6457,1167,0,2541,0,0
11863,0,117448,461472,1224623,0,0,1,1,0,1,0,42,2416,2749,208,83,6249,751,0,2333,0,0
11864,0,117448,461473,1244896,0,0,1,1,0,1,0,41,130176,2333,1124,541,135091,876,0,130092,0,0
11865,0,117448,457444,1298681,0,0,1,1,0,1,0,84,1875,1958,208,41,4749,583,0,1791,0,0
11866,0,117448,457445,1241076,0,0,1,1,0,1,0,42,2166,1750,208,83,4957,708,0,2082,0,0
11867,0,117448,461552,1138950,0,0,1,1,0,1,0,41,3707,1875,250,42,6373,458,0,3624,0,0
11868,0,117448,461553,1245524,0,0,1,1,0,1,0,84,958,1958,209,42,3707,456,0,875,0,0
11869,0,117448,457450,1294594,0,0,1,1,0,1,0,41,3540,1958,708,83,6999,669,0,3374,0,0
11870,0,117448,457451,1169508,0,0,1,1,0,1,0,42,2666,1916,208,83,5582,667,0,2582,0,0
11871,0,117448,457454,1242705,0,0,1,1,0,1,0,42,2541,1833,209,84,5415,706,0,2457,0,0
11872,0,117448,457455,1222823,0,0,1,1,0,1,0,83,2249,3624,1124,41,8040,919,0,2166,0,0
11873,0,117448,457456,1280081,0,0,1,1,0,1,0,125,7498,8206,1208,125,20162,3000,0,7457,0,0
11874,0,117448,457457,1151130,0,0,1,1,0,1,0,42,2624,2541,583,83,7331,1458,0,2583,0,0
11875,0,117448,457536,1253715,0,0,1,1,0,1,0,0,1416,1458,208,41,3416,293,0,1333,0,0
11876,0,117448,457537,1276921,0,0,1,1,0,1,0,0,1791,1167,167,41,3707,541,0,1750,0,0
11877,0,117448,457476,1145559,0,0,1,1,0,1,0,42,1125,1417,167,41,3082,290,0,1041,0,0
11878,0,117448,457477,1212640,0,0,1,1,0,1,0,42,2000,1833,208,41,4624,500,0,1958,0,0
11879,0,117448,457466,1217101,0,0,1,1,0,1,0,42,1916,2958,583,41,6207,667,0,1833,0,0
11880,0,117448,457467,1153581,0,0,1,1,0,1,0,41,1208,1000,167,0,2749,333,0,1125,0,0
11881,0,117448,457540,1137542,0,0,1,1,0,1,0,42,1833,2083,166,42,4624,458,0,1750,0,0
11882,0,117448,457541,1165589,0,0,1,1,0,1,0,42,3000,1583,1166,41,6582,750,0,2958,0,0
11883,0,117448,457568,1207208,0,0,1,1,0,1,0,42,1124,1916,167,0,3666,417,0,1083,0,0
11884,0,117448,457569,1201948,0,0,1,1,0,1,0,42,2000,1666,416,84,4583,375,0,1916,0,0
11885,0,117448,457184,1258279,0,0,1,1,0,1,0,0,1124,1666,167,42,3333,334,0,1042,0,0
11886,0,117448,457185,1288372,0,0,1,1,0,1,0,42,1083,625,208,41,2333,334,0,1042,0,0
11887,0,117448,457178,1193540,0,0,1,1,0,1,0,42,1874,1916,875,84,5207,416,0,1792,0,0
11888,0,117448,457179,1184743,0,0,1,1,0,1,0,0,1958,1416,208,41,3999,376,0,1916,0,0
11889,0,117448,629282,1288279,0,0,1,1,0,1,0,42,1541,2500,209,41,4665,332,0,1458,0,0
11890,0,117448,629283,1296629,0,0,1,1,0,1,0,0,2125,1957,167,83,4791,459,0,2083,0,0
11891,0,117448,629678,1283021,0,0,1,1,0,1,0,84,2958,3791,250,166,8873,1624,0,2874,0,0
11892,0,117448,629679,1297531,0,0,1,1,0,1,0,125,2499,2999,250,166,7082,1043,0,2375,0,0
11893,0,117448,630896,1088149,0,0,1,1,0,1,0,83,1208,2291,250,41,4291,418,0,1083,0,0
11894,0,117448,630897,1141560,0,0,1,1,0,1,0,42,2000,3415,208,83,6249,501,0,1875,0,0
11895,0,117448,524588,1294250,0,0,1,1,0,1,0,42,1333,1666,375,42,3957,499,0,1166,0,0
11896,0,117448,524589,1251523,0,0,1,1,0,1,0,83,3082,2041,250,83,6498,959,0,3000,0,0
11897,0,117448,501330,1206087,0,0,1,1,0,1,0,41,2375,2582,209,42,5956,707,0,2291,0,0
11898,0,117448,501331,1153365,0,0,1,1,0,1,0,83,2416,2291,250,42,5790,708,0,2332,0,0
11899,0,117448,502156,1149736,0,0,1,1,0,1,0,42,1916,1583,166,38907,43864,1250,0,1833,0,0
11900,0,117448,502157,1196287,0,0,1,1,0,1,0,83,3166,4832,1125,83,10498,1209,0,3083,0,0
11901,0,117448,501598,1231243,0,0,1,1,0,1,0,83,2791,3041,416,83,7248,834,0,2707,0,0
11902,0,117448,501599,1257703,0,0,1,1,0,1,0,84,2541,2832,292,42,6582,791,0,2457,0,0
11903,0,117448,501522,1288354,0,0,1,1,0,1,0,42,1250,1458,209,42,3541,540,0,1166,0,0
11904,0,117448,501523,1252961,0,0,1,1,0,1,0,83,1166,875,208,42,2833,459,0,1083,0,0
11905,0,117448,501442,1217959,0,0,1,1,0,1,0,42,2958,2374,1041,83,7832,1334,0,2874,0,0
11906,0,117448,501443,1298796,0,0,1,1,0,1,0,41,9539,1374,208,42,11706,502,0,9456,0,0
11907,0,117448,501632,1187549,0,0,1,1,0,1,0,42,875,1875,208,83,3874,791,0,791,0,0
11908,0,117448,501633,1273423,0,0,1,1,0,1,0,83,3582,2124,583,125,7206,709,0,3458,0,0
11909,0,117448,502066,1205939,0,0,1,1,0,1,0,42,1791,1542,208,41,4166,542,0,1708,0,0
11910,0,117448,502067,1273805,0,0,1,1,0,1,0,41,2541,1375,208,41,4749,543,0,2416,0,0
11911,0,117448,502130,1237384,0,0,1,1,0,1,0,42,1042,2582,209,84,4457,498,0,958,0,0
11912,0,117448,502131,1239476,0,0,1,1,0,1,0,83,2499,1333,208,83,4624,418,0,2375,0,0
11913,0,117448,502070,1165470,0,0,1,1,0,1,0,41,3915,2166,625,83,7540,710,0,3833,0,0
11914,0,117448,502071,1268461,0,0,1,1,0,1,0,84,3874,2124,334,84,7165,665,0,3791,0,0
11915,0,117448,501382,1271127,0,0,1,1,0,1,0,83,3207,2500,208,83,6665,584,0,3124,0,0
11916,0,117448,501383,1244481,0,0,1,1,0,1,0,83,2624,1874,208,42,5457,626,0,2541,0,0
11917,0,117448,502082,1239914,0,0,1,1,0,1,0,83,1166,1499,208,42,3499,501,0,1083,0,0
11918,0,117448,502083,1289042,0,0,1,1,0,1,0,83,2749,2042,250,83,5749,542,0,2666,0,0
11919,0,117448,502102,1274850,0,0,1,1,0,1,0,83,1749,1792,209,42,4332,457,0,1666,0,0
11920,0,117448,502103,1254239,0,0,1,1,0,1,0,41,1916,1000,208,83,3708,460,0,1833,0,0
11921,0,117448,537612,1267836,0,0,1,1,0,1,0,41,4124,3915,1000,41,10080,959,0,4040,0,0
11922,0,117448,537613,1202303,0,0,1,1,0,1,0,83,4624,2499,458,84,8664,916,0,4541,0,0
11923,0,117448,537646,1245269,0,0,1,1,0,1,0,42,1999,1874,209,42,4707,541,0,1917,0,0
11924,0,117448,537647,1159250,0,0,1,1,0,1,0,42,3333,2208,250,41,6582,708,0,3249,0,0
11925,0,117448,537794,1293789,0,0,1,1,0,1,0,83,2791,2457,208,83,6249,627,0,2707,0,0
11926,0,117448,537795,1237097,0,0,1,1,0,1,0,42,5165,2499,1166,42,9748,834,0,5082,0,0
11927,0,117448,537796,1164230,0,0,1,1,0,1,0,41,1624,1291,250,42,3707,459,0,1500,0,0
11928,0,117448,537797,1287750,0,0,1,1,0,1,0,42,2791,3041,1124,125,8248,1125,0,2708,0,0
11929,0,117448,537362,1223326,0,0,1,1,0,1,0,84,1375,1750,208,83,3999,499,0,1291,0,0
11930,0,117448,537363,1298489,0,0,1,1,0,1,0,42,3332,1791,249,83,6082,585,0,3166,0,0
11931,0,117448,537428,1187019,0,0,1,1,0,1,0,42,2374,2083,166,41,5457,751,0,2291,0,0
11932,0,117448,537429,1151616,0,0,1,1,0,1,0,83,1958,875,208,83,3833,626,0,1874,0,0
11933,0,117448,537454,1237227,0,0,1,1,0,1,0,42,2666,3374,1041,42,7998,833,0,2583,0,0
11934,0,117448,537455,1293495,0,0,1,1,0,1,0,42,1208,1500,209,42,3499,498,0,1041,0,0
11935,0,117448,537470,1158271,0,0,1,1,0,1,0,42,2624,1833,208,83,5374,584,0,2541,0,0
11936,0,117448,537471,1263046,0,0,1,1,0,1,0,42,958,667,209,84,2416,456,0,875,0,0
11937,0,117448,537496,1161499,0,0,1,1,0,1,0,41,2499,1999,209,84,5498,666,0,2416,0,0
11938,0,117448,537497,1278387,0,0,1,1,0,1,0,41,2499,1666,208,84,5123,625,0,2416,0,0
11939,0,117448,537500,1176864,0,0,1,1,0,1,0,84,2625,2458,209,84,6040,580,0,2541,0,0
11940,0,117448,537501,1155314,0,0,1,1,0,1,0,83,1250,958,208,125,2999,375,0,1167,0,0
11941,0,117448,537508,1248528,0,0,1,1,0,1,0,41,1499,1125,167,42,3374,500,0,1417,0,0
11942,0,117448,537509,1294822,0,0,1,1,0,1,0,84,2375,1875,208,83,5124,499,0,2291,0,0
11943,0,117448,537534,1262312,0,0,1,1,0,1,0,83,916,1166,208,41,2833,419,0,833,0,0
11944,0,117448,537535,1284902,0,0,1,1,0,1,0,84,959,958,208,42,2707,456,0,875,0,0
11945,0,117448,502420,1263328,0,0,1,1,0,1,0,42,2416,1958,208,125,5416,667,0,2291,0,0
11946,0,117448,502421,1205581,0,0,1,1,0,1,0,41,1041,958,209,84,2791,458,0,917,0,0
11947,0,117448,502586,1190903,0,0,1,1,0,1,0,83,875,1042,208,42,2666,416,0,749,0,0
11948,0,117448,502587,1238992,0,0,1,1,0,1,0,41,999,833,208,42,2583,460,0,875,0,0
11949,0,117448,502590,1059401,0,0,1,1,0,1,0,42,2333,1916,208,83,5249,667,0,2249,0,0
11950,0,117448,502591,1188397,0,0,1,1,0,1,0,42,1000,792,208,42,2624,540,0,916,0,0
11951,0,117448,502616,1271266,0,0,1,1,0,1,0,42,3124,2333,1000,83,7374,792,0,2791,0,0
11952,0,117448,502617,1079707,0,0,1,1,0,1,0,42,3333,1833,209,42,6165,706,0,3249,0,0
11953,0,117448,501740,1158790,0,0,1,1,0,1,0,83,1166,1208,208,83,3166,418,0,1042,0,0
11954,0,117448,501741,1215873,0,0,1,1,0,1,0,42,875,750,208,83,2416,458,0,791,0,0
11955,0,117448,501282,1208732,0,0,1,1,0,1,0,41,1083,1083,208,83,2958,460,0,1000,0,0
11956,0,117448,501283,1244021,0,0,1,1,0,1,0,41,749,750,375,208,2916,793,0,667,0,0
11957,0,117448,501286,1233854,0,0,1,1,0,1,0,42,1874,1666,250,83,4499,584,0,1792,0,0
11958,0,117448,501287,1237738,0,0,1,1,0,1,0,83,1124,667,208,83,2541,376,0,1042,0,0
11959,0,117448,500858,1294019,0,0,1,1,0,1,0,41,1124,1125,167,42,2999,500,0,1042,0,0
11960,0,117448,500859,1281939,0,0,1,1,0,1,0,42,1083,791,208,41,2666,501,0,958,0,0
11961,0,117448,537708,1092651,0,0,1,1,0,1,0,42,2208,1999,209,84,5249,707,0,2083,0,0
11962,0,117448,537709,1193784,0,0,1,1,0,1,0,83,1041,875,209,84,2749,457,0,958,0,0
11963,0,117448,537780,1258528,0,0,1,1,0,1,0,41,1249,1083,333,83,3208,419,0,1167,0,0
11964,0,117448,537781,1248765,0,0,1,1,0,1,0,84,2583,1791,209,84,5332,581,0,2499,0,0
11965,0,117448,625368,1205748,0,0,1,1,0,1,0,42,1000,1208,250,42,3041,499,0,917,0,0
11966,0,117448,625369,1224022,0,0,1,1,0,1,0,42,1000,666,208,83,2458,459,0,917,0,0
11967,0,117448,627570,1297031,0,0,1,1,0,1,0,84,1083,6581,1000,41,9622,833,0,1000,0,0
11968,0,117448,627571,1158413,0,0,1,1,0,1,0,42,2416,1958,208,42,5291,625,0,2291,0,0
11969,0,117448,500754,1184420,0,0,1,1,0,1,0,84,1042,1167,208,42,2957,414,0,916,0,0
11970,0,117448,500755,1181716,0,0,1,1,0,1,0,84,2500,2125,128550,292,134758,1207,0,2416,0,0
11971,0,117448,501730,1285073,0,0,1,1,0,1,0,42,3124,4415,292,41,10206,2292,0,3082,0,0
11972,0,117448,501731,1295984,0,0,1,1,0,1,0,42,1749,1291,167,42,3791,500,0,1707,0,0
11973,0,117448,513260,1145425,0,0,1,1,0,1,0,41,1000,1042,208,42,2624,291,0,916,0,0
11974,0,117448,513261,1209163,0,0,1,1,0,1,0,0,1000,750,166,42,2333,375,0,958,0,0
11975,0,117448,513360,1193783,0,0,1,1,0,1,0,42,958,1333,166,0,2875,376,0,958,0,0
11976,0,117448,513361,1272164,0,0,1,1,0,1,0,42,958,583,167,41,2166,375,0,917,0,0
11977,0,117448,513402,1287709,0,0,1,1,0,1,0,41,1666,1416,166,42,3874,543,0,1666,0,0
11978,0,117448,513403,1237094,0,0,1,1,0,1,0,0,1000,792,167,0,2332,373,0,916,0,0
11979,0,117448,513406,1229091,0,0,1,1,0,1,0,42,874,917,166,42,2291,250,0,792,0,0
