seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
823,0,116551,628834,1156541,0,0,1,1,1,1,0,42,416,416,41,0,1083,168,0,334,0,0
824,0,116551,628836,1161314,0,0,1,1,1,1,0,41,541,334,41,0,1124,167,0,458,0,0
825,0,116551,628808,1161315,0,0,1,1,1,1,0,0,500,458,83,0,1291,250,0,500,0,0
826,0,116551,627827,1152772,0,0,1,1,1,1,0,0,500,458,83,42,1291,208,0,500,0,0
827,0,116551,627965,1152773,0,0,1,1,1,1,0,42,1915,583,42,0,2789,207,0,1874,0,0
828,0,116551,627350,1291042,0,0,1,1,1,1,0,0,416,458,84,41,1165,166,0,375,0,0
829,0,116551,628794,1291043,0,0,1,1,1,1,0,0,541,499,83,0,1333,210,0,541,0,0
830,0,116551,627290,1288238,0,0,1,1,1,1,0,0,458,416,42,0,1207,291,0,458,0,0
831,0,116551,625088,1288239,0,0,1,1,1,1,0,41,416,416,83,0,1124,168,0,374,0,0
832,0,116551,627815,1193712,0,0,1,1,1,1,0,0,624,500,42,0,1415,249,0,583,0,0
833,0,116551,627895,1193713,0,0,1,1,1,1,0,42,375,458,83,42,1083,83,0,333,0,0
834,0,116551,628036,1246482,0,0,1,1,1,1,0,0,458,458,83,42,1207,166,0,458,0,0
835,0,116551,628094,1246483,0,0,1,1,1,1,0,0,791,417,84,0,1499,207,0,750,0,0
836,0,116551,627853,1251646,0,0,1,1,1,1,0,0,417,458,84,41,1124,124,0,375,0,0
837,0,116551,627910,1251647,0,0,1,1,1,1,0,42,541,499,41,0,1333,210,0,499,0,0
838,0,116551,628037,1279134,0,0,1,1,1,1,0,0,416,208,83,42,874,125,0,333,0,0
839,0,116551,627851,1279135,0,0,1,1,1,1,0,0,500,374,83,0,1207,250,0,500,0,0
840,0,116551,627310,1269188,0,0,1,1,1,1,0,0,1041,457,41,0,1791,252,0,999,0,0
841,0,116551,627575,1269189,0,0,1,1,1,1,0,41,417,417,84,41,1082,82,0,375,0,0
842,0,116551,625367,1291948,0,0,1,1,1,1,0,0,374,458,84,0,1124,208,0,374,0,0
843,0,116551,627894,1291949,0,0,1,1,1,1,0,0,458,417,83,42,1208,208,0,458,0,0
844,0,116551,627693,1195152,0,0,1,1,1,1,0,41,583,458,83,42,1332,125,0,583,0,0
845,0,116551,625939,1195153,0,0,1,1,1,1,0,0,500,541,83,42,1291,125,0,500,0,0
846,0,116551,624975,1234750,0,0,1,1,1,1,0,0,541,458,83,42,1332,208,0,541,0,0
847,0,116551,627940,1234751,0,0,1,1,1,1,0,41,458,458,83,0,1165,125,0,416,0,0
848,0,116551,627506,1140874,0,0,1,1,1,1,0,0,417,541,83,42,1249,166,0,375,0,0
849,0,116551,625058,1140875,0,0,1,1,1,1,0,41,375,416,83,0,1041,126,0,333,0,0
850,0,116551,624406,1266574,0,0,1,1,1,1,0,42,416,458,83,0,1249,250,0,416,0,0
851,0,116551,628047,1266575,0,0,1,1,1,1,0,41,458,666,83,42,1332,42,0,375,0,0
852,0,116551,628210,1269816,0,0,1,1,1,1,0,42,375,458,83,42,1083,83,0,333,0,0
853,0,116551,627368,1269817,0,0,1,1,1,1,0,42,416,458,41,0,1125,168,0,374,0,0
854,0,116551,627344,1279328,0,0,1,1,1,1,0,0,583,500,83,0,1332,166,0,583,0,0
855,0,116551,628049,1279329,0,0,1,1,1,1,0,0,375,416,84,0,1124,249,0,375,0,0
856,0,116551,628101,1215920,0,0,1,1,1,1,0,0,1041,582,83,42,2123,375,0,999,0,0
857,0,116551,628203,1215921,0,0,1,1,1,1,0,0,666,541,83,42,1499,167,0,666,0,0
858,0,116551,627734,1158404,0,0,1,1,1,1,0,41,375,542,83,42,1207,124,0,333,0,0
859,0,116551,628112,1158405,0,0,1,1,1,1,0,0,541,458,83,42,1291,167,0,541,0,0
860,0,116551,627740,1236308,0,0,1,1,1,1,0,0,375,416,83,42,1124,208,0,375,0,0
861,0,116551,627292,1236309,0,0,1,1,1,1,0,0,375,458,84,41,1124,166,0,375,0,0
862,0,116551,627364,1221404,0,0,1,1,1,1,0,0,374,500,83,0,1208,251,0,374,0,0
863,0,116551,624377,1221405,0,0,1,1,1,1,0,0,375,417,83,42,1124,207,0,375,0,0
864,0,116551,628211,1249778,0,0,1,1,1,1,0,42,374,334,83,42,958,83,0,333,0,0
865,0,116551,627307,1249779,0,0,1,1,1,1,0,42,500,499,41,0,1249,167,0,416,0,0
866,0,116551,627510,1187138,0,0,1,1,1,1,0,42,541,541,84,41,1332,83,0,500,0,0
867,0,116551,626769,1187139,0,0,1,1,1,1,0,42,374,500,83,42,1124,83,0,333,0,0
868,0,116551,628215,1210444,0,0,1,1,1,1,0,42,2040,499,83,0,2748,84,0,1957,0,0
869,0,116551,627513,1210445,0,0,1,1,1,1,0,42,375,458,83,0,1124,166,0,334,0,0
870,0,116551,625081,1244384,0,0,1,1,1,1,0,0,11157,500,167,41,12031,166,0,11116,0,0
871,0,116551,623813,1244385,0,0,1,1,1,1,0,42,374,500,83,42,1125,84,0,333,0,0
872,0,116551,627331,1290106,0,0,1,1,1,1,0,42,375,416,83,42,1083,125,0,334,0,0
873,0,116551,627760,1290107,0,0,1,1,1,1,0,42,416,500,83,0,1166,125,0,333,0,0
874,0,116551,626309,1197532,0,0,1,1,1,1,0,0,375,458,83,42,1166,208,0,333,0,0
875,0,116551,625368,1197533,0,0,1,1,1,1,0,41,375,458,84,41,1165,166,0,375,0,0
876,0,116551,623790,1206224,0,0,1,1,1,1,0,0,417,832,84,41,1540,166,0,375,0,0
877,0,116551,627306,1206225,0,0,1,1,1,1,0,0,374,500,83,42,1125,126,0,292,0,0
878,0,116551,627478,1293004,0,0,1,1,1,1,0,0,416,416,83,41,1124,168,0,374,0,0
879,0,116551,627571,1293005,0,0,1,1,1,1,0,42,541,542,83,0,1333,125,0,499,0,0
880,0,116551,627574,1162260,0,0,1,1,1,1,0,0,417,458,83,0,1166,208,0,417,0,0
881,0,116551,627320,1162261,0,0,1,1,1,1,0,42,624,458,83,42,1333,84,0,582,0,0
882,0,116551,627386,1268330,0,0,1,1,1,1,0,42,416,458,84,41,1124,83,0,334,0,0
883,0,116551,627560,1268331,0,0,1,1,1,1,0,0,374,458,83,41,1124,168,0,374,0,0
884,0,116551,627345,1211368,0,0,1,1,1,1,0,0,375,333,41,0,1041,292,0,333,0,0
885,0,116551,626441,1211369,0,0,1,1,1,1,0,42,416,375,84,41,1041,83,0,374,0,0
886,0,116551,626580,1144170,0,0,1,1,1,1,0,41,375,500,83,0,1124,125,0,333,0,0
887,0,116551,624228,1144171,0,0,1,1,1,1,0,0,375,333,41,0,1041,292,0,375,0,0
888,0,116551,627351,1293512,0,0,1,1,1,1,0,0,458,416,83,42,1207,208,0,458,0,0
889,0,116551,627365,1293513,0,0,1,1,1,1,0,41,375,416,42,0,1082,208,0,333,0,0
890,0,116551,627387,1223066,0,0,1,1,1,1,0,0,541,208,84,41,1040,166,0,458,0,0
891,0,116551,627394,1223067,0,0,1,1,1,1,0,0,333,416,83,0,1082,250,0,333,0,0
892,0,116551,627395,1247690,0,0,1,1,1,1,0,42,375,333,83,0,1041,208,0,375,0,0
893,0,116551,627467,1247691,0,0,1,1,1,1,0,42,416,458,83,42,1124,83,0,375,0,0
894,0,116551,627561,1245176,0,0,1,1,1,1,0,0,375,708,83,0,1374,208,0,333,0,0
895,0,116551,627200,1245177,0,0,1,1,1,1,0,0,458,500,83,42,1290,207,0,458,0,0
896,0,116551,627396,1152646,0,0,1,1,1,1,0,42,416,208,83,42,916,125,0,333,0,0
897,0,116551,627479,1152647,0,0,1,1,1,1,0,42,458,374,83,0,1082,125,0,417,0,0
898,0,116551,627511,1164240,0,0,1,1,1,1,0,0,916,416,41,0,1832,459,0,874,0,0
899,0,116551,627550,1164241,0,0,1,1,1,1,0,41,417,624,84,41,1290,83,0,333,0,0
900,0,116551,625418,1144358,0,0,1,1,1,1,0,41,375,458,83,42,1124,125,0,333,0,0
901,0,116551,625476,1144359,0,0,1,1,1,1,0,0,500,667,83,42,1457,165,0,500,0,0
902,0,116551,612166,1229602,0,0,1,1,1,1,0,0,374,500,84,0,1208,250,0,374,0,0
903,0,116551,611560,1229603,0,0,1,1,1,1,0,0,500,417,83,42,1249,207,0,500,0,0
904,0,116551,611558,1145744,0,0,1,1,1,1,0,0,375,499,83,42,1166,167,0,375,0,0
905,0,116551,612723,1145745,0,0,1,1,1,1,0,42,541,500,83,42,1291,83,0,458,0,0
906,0,116551,612332,1299062,0,0,1,1,1,1,0,41,375,416,84,41,1082,125,0,333,0,0
907,0,116551,625533,1299063,0,0,1,1,1,1,0,0,333,500,42,0,1166,291,0,333,0,0
908,0,116551,612400,1253044,0,0,1,1,1,1,0,0,375,500,42,0,1166,249,0,333,0,0
909,0,116551,611116,1253045,0,0,1,1,1,1,0,41,458,458,83,42,1207,125,0,458,0,0
910,0,116551,625160,1278218,0,0,1,1,1,1,0,41,416,458,84,41,1165,125,0,374,0,0
911,0,116551,611451,1278219,0,0,1,1,1,1,0,42,666,499,83,42,1374,42,0,583,0,0
912,0,116551,611365,1213846,0,0,1,1,1,1,0,0,833,624,42,42,1998,457,0,833,0,0
913,0,116551,611492,1213847,0,0,1,1,1,1,0,42,374,458,83,42,1083,84,0,333,0,0
914,0,116551,612368,1264236,0,0,1,1,1,1,0,41,874,708,84,41,2040,292,0,833,0,0
915,0,116551,612410,1264237,0,0,1,1,1,1,0,41,375,500,42,0,1124,166,0,333,0,0
916,0,116551,610888,1265076,0,0,1,1,1,1,0,0,374,417,83,42,1083,167,0,292,0,0
917,0,116551,611757,1265077,0,0,1,1,1,1,0,41,375,417,83,42,1082,124,0,333,0,0
918,0,116551,624890,1203132,0,0,1,1,1,1,0,0,708,500,83,42,1499,166,0,625,0,0
919,0,116551,607845,1203133,0,0,1,1,1,1,0,41,416,458,83,42,1207,167,0,416,0,0
920,0,116551,538343,1269484,0,0,1,1,1,1,0,42,416,500,83,42,1166,83,0,333,0,0
921,0,116551,612722,1269485,0,0,1,1,1,1,0,0,457,458,41,0,1208,252,0,375,0,0
922,0,116551,608417,1210762,0,0,1,1,1,1,0,42,416,458,83,41,1124,84,0,333,0,0
923,0,116551,606802,1210763,0,0,1,1,1,1,0,0,375,708,42,0,1374,249,0,334,0,0
924,0,116551,518493,1182452,0,0,1,1,1,1,0,42,1166,583,84,0,2290,415,0,1124,0,0
925,0,116551,612378,1182453,0,0,1,1,1,1,0,0,375,458,83,42,1166,208,0,333,0,0
926,0,116551,612381,1187874,0,0,1,1,1,1,0,0,375,500,83,42,1166,166,0,333,0,0
927,0,116551,612411,1187875,0,0,1,1,1,1,0,41,458,250,83,0,957,125,0,375,0,0
928,0,116551,611962,1223334,0,0,1,1,1,1,0,42,333,416,84,0,1082,207,0,333,0,0
929,0,116551,612379,1223335,0,0,1,1,1,1,0,0,333,208,83,42,833,167,0,333,0,0
930,0,116551,612401,1237574,0,0,1,1,1,1,0,42,375,416,41,0,1083,209,0,334,0,0
931,0,116551,611963,1237575,0,0,1,1,1,1,0,0,375,208,83,0,874,208,0,333,0,0
932,0,116551,610887,1181506,0,0,1,1,1,1,0,42,375,499,83,0,1083,84,0,333,0,0
933,0,116551,611959,1181507,0,0,1,1,1,1,0,0,375,417,83,0,1124,249,0,375,0,0
934,0,116551,611048,1274496,0,0,1,1,1,1,0,0,416,417,83,42,1124,166,0,333,0,0
935,0,116551,611121,1274497,0,0,1,1,1,1,0,0,416,416,83,42,1124,167,0,416,0,0
936,0,116551,610495,1214874,0,0,1,1,1,1,0,0,874,541,42,0,1957,500,0,874,0,0
937,0,116551,610886,1214875,0,0,1,1,1,1,0,0,375,624,41,0,1291,251,0,333,0,0
938,0,116551,611094,1275536,0,0,1,1,1,1,0,0,333,458,83,42,1124,208,0,333,0,0
939,0,116551,611190,1275537,0,0,1,1,1,1,0,41,417,874,83,42,1499,42,0,333,0,0
940,0,116551,610503,1159854,0,0,1,1,1,1,0,0,374,500,83,0,1166,209,0,333,0,0
941,0,116551,624803,1159855,0,0,1,1,1,1,0,41,375,416,84,41,1082,125,0,333,0,0
942,0,116551,611095,1190402,0,0,1,1,1,1,0,0,374,208,41,0,875,252,0,374,0,0
943,0,116551,610379,1190403,0,0,1,1,1,1,0,0,333,458,83,0,1124,250,0,333,0,0
944,0,116551,625641,1193606,0,0,1,1,1,1,0,42,957,541,41,41,2039,417,0,916,0,0
945,0,116551,624842,1193607,0,0,1,1,1,1,0,0,499,583,84,41,1374,167,0,499,0,0
946,0,116551,611191,1194558,0,0,1,1,1,1,0,0,375,333,42,0,1041,291,0,333,0,0
947,0,116551,609211,1194559,0,0,1,1,1,1,0,41,500,458,41,0,1249,209,0,458,0,0
948,0,116551,607309,1207654,0,0,1,1,1,1,0,41,417,499,41,0,1165,167,0,333,0,0
949,0,116551,522917,1207655,0,0,1,1,1,1,0,0,333,457,83,42,1124,209,0,333,0,0
950,0,116551,610531,1201498,0,0,1,1,1,1,0,0,374,458,83,42,1166,209,0,333,0,0
951,0,116551,607887,1201499,0,0,1,1,1,1,0,0,417,499,83,0,1207,208,0,333,0,0
952,0,116551,607104,1077046,0,0,1,1,1,1,0,42,416,541,83,41,1207,84,0,375,0,0
953,0,116551,484379,1077047,0,0,1,1,1,1,0,42,416,666,83,0,1332,125,0,374,0,0
954,0,116551,625495,1159834,0,0,1,1,1,1,0,42,374,624,83,42,1333,168,0,374,0,0
955,0,116551,625598,1159835,0,0,1,1,1,1,0,42,500,416,83,42,1166,83,0,416,0,0
956,0,116551,625627,1143278,0,0,1,1,1,1,0,0,375,499,83,0,1165,208,0,333,0,0
957,0,116551,624786,1143279,0,0,1,1,1,1,0,0,375,457,41,0,1124,251,0,333,0,0
958,0,116551,625551,1194128,0,0,1,1,1,1,0,42,874,499,42,0,1956,499,0,874,0,0
959,0,116551,608464,1194129,0,0,1,1,1,1,0,0,374,499,83,0,1208,252,0,374,0,0
960,0,116551,607516,1093566,0,0,1,1,1,1,0,0,832,666,167,41,2123,417,0,832,0,0
961,0,116551,606693,1093567,0,0,1,1,1,1,0,41,541,583,83,42,1332,42,0,458,0,0
962,0,116551,625599,1295106,0,0,1,1,1,1,0,42,416,417,83,42,1041,41,0,374,0,0
963,0,116551,624843,1295107,0,0,1,1,1,1,0,42,458,292,83,42,1041,124,0,417,0,0
964,0,116551,608362,1257806,0,0,1,1,1,1,0,0,874,624,83,42,1999,376,0,874,0,0
965,0,116551,608462,1257807,0,0,1,1,1,1,0,42,416,500,42,0,1166,166,0,333,0,0
966,0,116551,625626,1190250,0,0,1,1,1,1,0,0,375,458,42,0,1124,249,0,333,0,0
967,0,116551,625640,1190251,0,0,1,1,1,1,0,0,375,374,83,41,1082,209,0,375,0,0
968,0,116551,625429,1191118,0,0,1,1,1,1,0,42,833,541,42,41,1915,416,0,791,0,0
969,0,116551,625469,1191119,0,0,1,1,1,1,0,0,499,541,83,0,1291,168,0,458,0,0
970,0,116551,624762,1206090,0,0,1,1,1,1,0,0,541,458,83,42,1333,209,0,541,0,0
971,0,116551,624774,1206091,0,0,1,1,1,1,0,42,375,499,42,0,1124,166,0,333,0,0
972,0,116551,624775,1243780,0,0,1,1,1,1,0,42,416,208,83,0,875,126,0,333,0,0
973,0,116551,624846,1243781,0,0,1,1,1,1,0,0,416,458,42,0,1165,249,0,375,0,0
974,0,116551,624767,1294296,0,0,1,1,1,1,0,42,416,416,83,0,1083,126,0,333,0,0
975,0,116551,624814,1294297,0,0,1,1,1,1,0,0,416,417,83,0,1165,249,0,375,0,0
976,0,116551,625468,1147546,0,0,1,1,1,1,0,0,832,625,84,41,1956,374,0,791,0,0
977,0,116551,609221,1147547,0,0,1,1,1,1,0,42,374,583,83,42,1166,42,0,292,0,0
978,0,116551,624815,1203026,0,0,1,1,1,1,0,42,375,333,42,0,999,207,0,333,0,0
979,0,116551,608585,1203027,0,0,1,1,1,1,0,0,375,500,83,42,1124,124,0,333,0,0
980,0,116551,606712,1266558,0,0,1,1,1,1,0,0,375,541,84,41,1207,166,0,333,0,0
981,0,116551,509701,1266559,0,0,1,1,1,1,0,42,500,458,84,41,1207,82,0,458,0,0
982,0,116551,624891,1287046,0,0,1,1,1,1,0,42,832,583,42,0,1956,457,0,791,0,0
983,0,116551,608352,1287047,0,0,1,1,1,1,0,0,374,500,84,41,1124,125,0,333,0,0
984,0,116551,608710,1262318,0,0,1,1,1,1,0,41,417,417,83,0,1124,166,0,375,0,0
985,0,116551,607306,1262319,0,0,1,1,1,1,0,41,375,375,84,41,1082,166,0,333,0,0
986,0,116551,609270,1141252,0,0,1,1,1,1,0,42,374,500,83,42,1124,83,0,292,0,0
987,0,116551,608406,1141253,0,0,1,1,1,1,0,0,542,417,42,0,1291,290,0,542,0,0
988,0,116551,608465,1148824,0,0,1,1,1,1,0,0,375,375,84,41,1082,207,0,375,0,0
989,0,116551,609249,1148825,0,0,1,1,1,1,0,0,416,458,83,0,1166,209,0,333,0,0
990,0,116551,607559,1287772,0,0,1,1,1,1,0,0,499,416,83,42,1249,209,0,499,0,0
991,0,116551,508823,1287773,0,0,1,1,1,1,0,0,374,458,83,42,1166,209,0,374,0,0
992,0,116551,471073,1184266,0,0,1,1,1,1,0,41,1416,625,84,41,2581,374,0,1416,0,0
993,0,116551,609262,1184267,0,0,1,1,1,1,0,42,458,458,83,42,1166,83,0,375,0,0
994,0,116551,608783,1074358,0,0,1,1,1,1,0,42,458,500,83,41,1207,83,0,417,0,0
995,0,116551,608803,1074359,0,0,1,1,1,1,0,42,499,458,83,42,1208,84,0,417,0,0
996,0,116551,608391,1248662,0,0,1,1,1,1,0,42,541,458,83,42,1291,125,0,500,0,0
997,0,116551,608782,1248663,0,0,1,1,1,1,0,42,458,458,83,42,1166,83,0,374,0,0
998,0,116551,608390,1177520,0,0,1,1,1,1,0,42,416,458,83,0,1208,209,0,375,0,0
999,0,116551,608453,1177521,0,0,1,1,1,1,0,0,416,458,84,0,1165,207,0,375,0,0
1000,0,116551,608528,1234874,0,0,1,1,1,1,0,0,999,916,83,42,2415,375,0,999,0,0
1001,0,116551,608802,1234875,0,0,1,1,1,1,0,0,625,417,42,0,1374,290,0,583,0,0
1002,0,116551,608470,1143232,0,0,1,1,1,1,0,42,541,458,83,42,1249,83,0,458,0,0
1003,0,116551,607738,1143233,0,0,1,1,1,1,0,41,416,458,42,0,1207,250,0,416,0,0
1004,0,116551,607036,1197324,0,0,1,1,1,1,0,0,625,499,41,0,1415,250,0,583,0,0
1005,0,116551,607841,1197325,0,0,1,1,1,1,0,0,499,542,42,0,1332,249,0,458,0,0
1006,0,116551,607517,1275626,0,0,1,1,1,1,0,42,541,375,83,42,1208,125,0,500,0,0
1007,0,116551,607022,1275627,0,0,1,1,1,1,0,0,374,458,41,0,1124,251,0,333,0,0
1008,0,116551,608436,1225708,0,0,1,1,1,1,0,41,417,458,83,42,1124,83,0,333,0,0
1009,0,116551,608463,1225709,0,0,1,1,1,1,0,42,2331,334,83,42,2915,83,0,2248,0,0
1010,0,116551,608471,1202096,0,0,1,1,1,1,0,41,875,749,42,41,2123,375,0,833,0,0
1011,0,116551,627674,1202097,0,0,1,1,1,1,0,0,541,458,83,42,1333,209,0,541,0,0
1012,0,116551,627583,1092982,0,0,1,1,1,1,0,0,833,583,83,42,1873,332,0,833,0,0
1013,0,116551,627602,1092983,0,0,1,1,1,1,0,0,417,416,84,0,1124,207,0,375,0,0
1014,0,116551,627662,1237664,0,0,1,1,1,1,0,42,583,416,83,42,1291,125,0,541,0,0
1015,0,116551,627692,1237665,0,0,1,1,1,1,0,0,375,791,84,41,1457,166,0,375,0,0
1016,0,116551,627689,1274480,0,0,1,1,1,1,0,41,374,416,83,0,1124,210,0,374,0,0
1017,0,116551,627201,1274481,0,0,1,1,1,1,0,0,374,375,42,0,1041,250,0,374,0,0
1018,0,116551,645468,1206728,0,0,1,1,1,1,0,0,874,625,42,42,1957,374,0,833,0,0
1019,0,116551,627013,1206729,0,0,1,1,1,1,0,41,375,499,83,0,1165,167,0,333,0,0
1020,0,116551,779001,1293192,0,0,1,1,1,1,0,0,541,541,83,0,1373,208,0,499,0,0
1021,0,116551,627221,1293193,0,0,1,1,1,1,0,0,375,458,84,41,1165,207,0,375,0,0
1022,0,116551,627255,1241928,0,0,1,1,1,1,0,41,375,375,84,41,1040,124,0,333,0,0
1023,0,116551,626781,1241929,0,0,1,1,1,1,0,41,541,458,42,0,1332,250,0,541,0,0
1024,0,116551,626978,1250560,0,0,1,1,1,1,0,0,375,458,83,42,1124,166,0,333,0,0
1025,0,116551,627142,1250561,0,0,1,1,1,1,0,0,375,458,83,42,1124,166,0,375,0,0
1026,0,116551,627274,1293200,0,0,1,1,1,1,0,42,375,417,41,0,1083,208,0,333,0,0
1027,0,116551,626821,1293201,0,0,1,1,1,1,0,42,374,416,42,0,1082,208,0,333,0,0
1028,0,116551,626887,1244880,0,0,1,1,1,1,0,41,833,583,83,42,1957,375,0,833,0,0
1029,0,116551,626988,1244881,0,0,1,1,1,1,0,0,333,499,83,41,1165,209,0,333,0,0
1030,0,116551,627052,1254070,0,0,1,1,1,1,0,42,416,458,42,0,1124,166,0,333,0,0
1031,0,116551,626868,1254071,0,0,1,1,1,1,0,42,458,500,83,0,1249,166,0,417,0,0
1032,0,116551,627148,1241948,0,0,1,1,1,1,0,41,375,416,83,42,1124,167,0,333,0,0
1033,0,116551,627198,1241949,0,0,1,1,1,1,0,41,542,458,83,42,1207,41,0,458,0,0
1034,0,116551,627101,1232766,0,0,1,1,1,1,0,0,375,500,84,41,1124,124,0,333,0,0
1035,0,116551,626605,1232767,0,0,1,1,1,1,0,42,416,458,41,0,1166,209,0,375,0,0
1036,0,116551,625089,1209610,0,0,1,1,1,1,0,0,833,583,83,42,1915,374,0,833,0,0
1037,0,116551,624413,1209611,0,0,1,1,1,1,0,0,375,458,83,42,1124,166,0,333,0,0
1038,0,116551,627159,1212792,0,0,1,1,1,1,0,41,333,500,84,41,1165,166,0,333,0,0
1039,0,116551,626354,1212793,0,0,1,1,1,1,0,42,416,458,42,0,1124,166,0,333,0,0
1040,0,116551,626391,1294974,0,0,1,1,1,1,0,0,374,458,42,0,1166,292,0,374,0,0
1041,0,116551,626509,1294975,0,0,1,1,1,1,0,0,417,458,84,41,1124,124,0,375,0,0
1042,0,116551,627193,1294590,0,0,1,1,1,1,0,0,416,458,83,41,1165,167,0,416,0,0
1043,0,116551,626571,1294591,0,0,1,1,1,1,0,42,624,416,41,0,1332,209,0,582,0,0
1044,0,116551,625702,1165398,0,0,1,1,1,1,0,0,458,582,83,42,1291,126,0,458,0,0
1045,0,116551,624974,1165399,0,0,1,1,1,1,0,41,500,416,42,0,1207,208,0,458,0,0
1046,0,116551,627199,1162012,0,0,1,1,1,1,0,0,416,416,41,0,1124,251,0,374,0,0
1047,0,116551,626480,1162013,0,0,1,1,1,1,0,42,416,416,84,41,1124,125,0,375,0,0
1048,0,116551,626481,1147754,0,0,1,1,1,1,0,0,916,333,83,41,1790,417,0,916,0,0
1049,0,116551,626433,1147755,0,0,1,1,1,1,0,0,416,458,83,42,1124,125,0,374,0,0
1050,0,116551,626300,1282450,0,0,1,1,1,1,0,0,750,458,84,0,1582,290,0,750,0,0
1051,0,116551,626327,1282451,0,0,1,1,1,1,0,0,417,458,83,42,1166,166,0,375,0,0
1052,0,116551,626359,1198300,0,0,1,1,1,1,0,0,1082,583,42,0,2165,458,0,1041,0,0
1053,0,116551,626387,1198301,0,0,1,1,1,1,0,0,458,500,83,42,1208,125,0,417,0,0
1054,0,116551,748382,1149902,0,0,1,1,1,1,0,41,458,666,84,41,1415,125,0,416,0,0
1055,0,116551,671451,1149903,0,0,1,1,1,1,0,42,500,417,83,42,1249,165,0,500,0,0
1056,0,116551,674054,1208726,0,0,1,1,1,1,0,41,458,500,83,42,1207,83,0,375,0,0
1057,0,116551,771224,1208727,0,0,1,1,1,1,0,0,500,499,83,42,1291,167,0,500,0,0
1058,0,116551,771225,1190786,0,0,1,1,1,1,0,0,958,374,41,0,1832,459,0,958,0,0
1059,0,116551,674004,1190787,0,0,1,1,1,1,0,41,458,541,84,0,1290,166,0,416,0,0
1060,0,116551,674098,1167140,0,0,1,1,1,1,0,42,458,375,83,42,1124,124,0,416,0,0
1061,0,116551,674589,1167141,0,0,1,1,1,1,0,42,416,541,42,0,1249,208,0,374,0,0
1062,0,116551,674053,1163216,0,0,1,1,1,1,0,0,874,624,83,42,1957,334,0,874,0,0
1063,0,116551,674113,1163217,0,0,1,1,1,1,0,42,416,416,83,41,1124,126,0,374,0,0
1064,0,116551,626386,1200532,0,0,1,1,1,1,0,42,541,541,42,0,1332,166,0,500,0,0
1065,0,116551,626399,1200533,0,0,1,1,1,1,0,42,499,458,84,41,1207,83,0,458,0,0
1066,0,116551,626406,1215462,0,0,1,1,1,1,0,0,500,583,42,0,1415,290,0,500,0,0
1067,0,116551,626308,1215463,0,0,1,1,1,1,0,42,458,458,41,0,1166,167,0,375,0,0
1068,0,116551,626518,1284022,0,0,1,1,1,1,0,0,500,417,83,42,1249,207,0,500,0,0
1069,0,116551,625938,1284023,0,0,1,1,1,1,0,42,499,500,83,0,1291,167,0,499,0,0
1070,0,116551,625366,1265732,0,0,1,1,1,1,0,0,375,500,83,42,1207,207,0,375,0,0
1071,0,116551,626301,1265733,0,0,1,1,1,1,0,0,417,458,41,0,1166,250,0,333,0,0
1072,0,116551,624219,1236012,0,0,1,1,1,1,0,42,499,458,83,42,1249,125,0,458,0,0
1073,0,116551,623866,1236013,0,0,1,1,1,1,0,42,582,542,41,0,1374,167,0,500,0,0
1074,0,116551,623665,1285188,0,0,1,1,1,1,0,42,374,417,83,42,1083,125,0,333,0,0
1075,0,116551,626335,1285189,0,0,1,1,1,1,0,42,374,458,83,42,1125,126,0,333,0,0
1076,0,116551,626376,1079784,0,0,1,1,1,1,0,0,833,582,83,0,1957,459,0,791,0,0
1077,0,116551,626495,1079785,0,0,1,1,1,1,0,41,458,416,83,42,1082,42,0,375,0,0
1078,0,116551,626505,1211442,0,0,1,1,1,1,0,0,374,458,41,0,1124,251,0,333,0,0
1079,0,116551,626596,1211443,0,0,1,1,1,1,0,0,416,458,84,0,1165,207,0,375,0,0
1080,0,116551,626377,1241486,0,0,1,1,1,1,0,42,374,209,83,42,875,125,0,333,0,0
1081,0,116551,626562,1241487,0,0,1,1,1,1,0,0,374,458,42,0,1165,291,0,333,0,0
1082,0,116551,626095,1161346,0,0,1,1,1,1,0,0,374,500,83,42,1166,167,0,374,0,0
1083,0,116551,626390,1161347,0,0,1,1,1,1,0,0,375,416,83,42,1041,125,0,333,0,0
1084,0,116551,626394,1213262,0,0,1,1,1,1,0,0,374,458,83,0,1125,210,0,374,0,0
1085,0,116551,626440,1213263,0,0,1,1,1,1,0,42,499,500,84,41,1249,83,0,457,0,0
1086,0,116551,626407,1203624,0,0,1,1,1,1,0,0,417,249,83,0,916,167,0,417,0,0
1087,0,116551,626559,1203625,0,0,1,1,1,1,0,42,457,458,83,42,1124,42,0,375,0,0
1088,0,116551,626565,1255048,0,0,1,1,1,1,0,0,416,417,83,42,1124,166,0,333,0,0
1089,0,116551,626459,1255049,0,0,1,1,1,1,0,0,417,458,84,0,1166,207,0,375,0,0
1090,0,116551,624220,1159686,0,0,1,1,1,1,0,41,374,375,84,41,1040,125,0,333,0,0
1091,0,116551,626553,1159687,0,0,1,1,1,1,0,0,416,416,41,0,1125,252,0,374,0,0
1092,0,116551,626563,1263564,0,0,1,1,1,1,0,41,874,458,83,42,1832,334,0,833,0,0
