seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
15282,0,116896,570241,1070134,0,0,1,1,0,1,0,0,333,458,83,42,1124,208,0,333,0,0
15283,0,116896,570232,1070135,0,0,1,1,0,1,0,42,582,1166,41,0,1998,167,0,500,0,0
15284,0,116896,570233,1070136,0,0,1,1,0,1,0,42,666,291,41,0,1208,168,0,625,0,0
15285,0,116896,570236,1070137,0,0,1,1,0,1,0,0,541,583,83,0,1416,209,0,500,0,0
15286,0,116896,570237,1070138,0,0,1,1,0,1,0,42,374,458,84,41,1124,125,0,333,0,0
15287,0,116896,570246,1070139,0,0,1,1,0,1,0,42,333,541,84,41,1166,125,0,291,0,0
15288,0,116896,570247,1070140,0,0,1,1,0,1,0,42,499,333,84,41,1124,125,0,458,0,0
15289,0,116896,569424,1070141,0,0,1,1,0,1,0,0,458,708,83,0,1499,250,0,458,0,0
15290,0,116896,569425,1070142,0,0,1,1,0,1,0,0,583,333,83,0,1166,167,0,542,0,0
15291,0,116896,569726,1070143,0,0,1,1,0,1,0,0,458,708,83,42,1499,208,0,458,0,0
15292,0,116896,569727,1070272,0,0,1,1,0,1,0,0,541,291,83,42,1166,209,0,499,0,0
15293,0,116896,569430,1070273,0,0,1,1,0,1,0,0,458,541,84,0,1291,208,0,416,0,0
15294,0,116896,569431,1070274,0,0,1,1,0,1,0,42,500,291,42,0,1041,166,0,416,0,0
15295,0,116896,569786,1070275,0,0,1,1,0,1,0,42,541,833,84,41,1624,83,0,499,0,0
15296,0,116896,569787,1070276,0,0,1,1,0,1,0,0,458,292,83,42,1041,166,0,417,0,0
15297,0,116896,569788,1070277,0,0,1,1,0,1,0,0,541,583,84,0,1416,208,0,499,0,0
15298,0,116896,569789,1070278,0,0,1,1,0,1,0,42,499,292,83,0,1041,125,0,458,0,0
15299,0,116896,568970,1070279,0,0,1,1,0,1,0,41,625,707,83,0,1624,168,0,583,0,0
15300,0,116896,568971,1070280,0,0,1,1,0,1,0,0,500,375,83,0,1207,249,0,500,0,0
15301,0,116896,569230,1070281,0,0,1,1,0,1,0,42,458,666,83,42,1416,125,0,416,0,0
15302,0,116896,569231,1070282,0,0,1,1,0,1,0,0,541,250,83,41,1124,209,0,541,0,0
15303,0,116896,569740,1070283,0,0,1,1,0,1,0,42,416,541,83,0,1208,126,0,374,0,0
15304,0,116896,569741,1070284,0,0,1,1,0,1,0,0,417,957,83,0,1666,209,0,375,0,0
15305,0,116896,569226,1070285,0,0,1,1,0,1,0,42,458,624,84,41,1374,125,0,416,0,0
15306,0,116896,569227,1070286,0,0,1,1,0,1,0,42,541,541,84,41,1374,125,0,499,0,0
15307,0,116896,568360,1070287,0,0,1,1,0,1,0,0,542,708,84,41,1582,207,0,542,0,0
15308,0,116896,568361,1070288,0,0,1,1,0,1,0,0,416,375,83,42,1083,167,0,374,0,0
15309,0,116896,568366,1070289,0,0,1,1,0,1,0,0,541,541,83,0,1374,209,0,499,0,0
15310,0,116896,568367,1070290,0,0,1,1,0,1,0,0,375,291,83,0,999,250,0,375,0,0
15311,0,116896,568376,1070291,0,0,1,1,0,1,0,0,541,749,83,0,1582,209,0,541,0,0
15312,0,116896,568377,1070292,0,0,1,1,0,1,0,0,458,458,83,0,1249,250,0,458,0,0
15313,0,116896,568382,1070293,0,0,1,1,0,1,0,41,542,541,83,41,1332,84,0,458,0,0
15314,0,116896,568383,1070294,0,0,1,1,0,1,0,0,458,416,83,0,1166,209,0,416,0,0
15315,0,116896,568390,1070295,0,0,1,1,0,1,0,42,458,624,83,0,1374,167,0,416,0,0
15316,0,116896,568391,1070296,0,0,1,1,0,1,0,0,416,292,83,0,1041,250,0,416,0,0
15317,0,116896,568384,1070297,0,0,1,1,0,1,0,0,458,500,41,0,1291,292,0,458,0,0
15318,0,116896,568385,1070298,0,0,1,1,0,1,0,0,458,375,83,0,1166,250,0,458,0,0
15319,0,116896,568482,1070299,0,0,1,1,0,1,0,0,417,625,84,41,1332,165,0,417,0,0
15320,0,116896,568483,1070300,0,0,1,1,0,1,0,0,499,250,83,42,1083,209,0,499,0,0
15321,0,116896,568484,1070301,0,0,1,1,0,1,0,42,416,458,83,42,1208,167,0,416,0,0
15322,0,116896,568485,1070302,0,0,1,1,0,1,0,42,583,249,83,42,1125,126,0,541,0,0
15323,0,116896,568494,1070303,0,0,1,1,0,1,0,41,458,666,83,42,1374,84,0,416,0,0
15324,0,116896,568495,1070304,0,0,1,1,0,1,0,0,500,541,42,0,1332,249,0,458,0,0
15325,0,116896,568488,1070305,0,0,1,1,0,1,0,0,499,750,83,42,1583,209,0,499,0,0
15326,0,116896,568489,1070306,0,0,1,1,0,1,0,41,625,416,83,0,1290,125,0,541,0,0
15327,0,116896,568784,1070307,0,0,1,1,0,1,0,42,500,666,84,0,1374,82,0,416,0,0
15328,0,116896,568785,1070308,0,0,1,1,0,1,0,0,500,458,83,42,1291,208,0,500,0,0
15329,0,116896,568788,1070309,0,0,1,1,0,1,0,41,542,624,83,41,1415,84,0,458,0,0
15330,0,116896,568789,1070310,0,0,1,1,0,1,0,42,499,250,83,42,1083,167,0,499,0,0
15331,0,116896,567994,1070311,0,0,1,1,0,1,0,42,541,1124,83,0,1957,167,0,499,0,0
15332,0,116896,567995,1070312,0,0,1,1,0,1,0,42,499,417,83,0,1166,125,0,417,0,0
15333,0,116896,567824,1070313,0,0,1,1,0,1,0,42,333,625,83,0,1208,125,0,292,0,0
15334,0,116896,567825,1070314,0,0,1,1,0,1,0,42,416,375,83,42,1083,125,0,374,0,0
15335,0,116896,567832,1070315,0,0,1,1,0,1,0,0,500,583,41,0,1416,292,0,500,0,0
15336,0,116896,567833,1070316,0,0,1,1,0,1,0,0,666,500,84,0,1499,249,0,624,0,0
15337,0,116896,567828,1070317,0,0,1,1,0,1,0,41,542,499,83,42,1291,84,0,458,0,0
15338,0,116896,567829,1070318,0,0,1,1,0,1,0,42,416,458,83,42,1166,125,0,375,0,0
15339,0,116896,567836,1070319,0,0,1,1,0,1,0,42,541,791,84,41,1624,125,0,499,0,0
15340,0,116896,567837,1070320,0,0,1,1,0,1,0,0,458,374,83,0,1207,292,0,458,0,0
15341,0,116896,567794,1070321,0,0,1,1,0,1,0,42,541,667,84,41,1457,82,0,500,0,0
15342,0,116896,567795,1070322,0,0,1,1,0,1,0,0,458,458,83,0,1166,167,0,417,0,0
15343,0,116896,567798,1070323,0,0,1,1,0,1,0,0,500,666,83,42,1457,166,0,458,0,0
15344,0,116896,567799,1070324,0,0,1,1,0,1,0,0,499,333,84,0,1208,292,0,499,0,0
15345,0,116896,567112,1070325,0,0,1,1,0,1,0,41,458,625,83,0,1374,167,0,416,0,0
15346,0,116896,567113,1070326,0,0,1,1,0,1,0,41,541,292,83,0,1124,167,0,499,0,0
15347,0,116896,567118,1070327,0,0,1,1,0,1,0,0,458,541,42,0,1290,249,0,416,0,0
15348,0,116896,567119,1070328,0,0,1,1,0,1,0,0,500,292,83,42,1083,166,0,458,0,0
15349,0,116896,567218,1070329,0,0,1,1,0,1,0,0,1250,1041,84,41,2664,248,0,1250,0,0
15350,0,116896,567219,1070330,0,0,1,1,0,1,0,42,458,500,83,0,1249,166,0,417,0,0
15351,0,116896,567220,1070331,0,0,1,1,0,1,0,0,541,499,83,42,1333,168,0,541,0,0
15352,0,116896,567221,1070332,0,0,1,1,0,1,0,41,417,500,83,0,1166,125,0,375,0,0
15353,0,116896,566798,1070333,0,0,1,1,0,1,0,42,499,750,84,0,1499,124,0,417,0,0
15354,0,116896,566799,1070334,0,0,1,1,0,1,0,42,541,374,41,0,1208,210,0,500,0,0
15355,0,116896,566792,1070335,0,0,1,1,0,1,0,41,542,542,84,0,1374,165,0,500,0,0
15356,0,116896,566793,1064472,0,0,1,1,0,1,0,0,458,292,83,42,1041,166,0,417,0,0
15357,0,116896,566818,1064473,0,0,1,1,0,1,0,0,500,708,83,42,1499,166,0,458,0,0
15358,0,116896,566819,1064474,0,0,1,1,0,1,0,42,499,500,83,41,1207,42,0,417,0,0
15359,0,116896,566820,1064475,0,0,1,1,0,1,0,42,499,292,83,42,1041,83,0,417,0,0
15360,0,116896,566821,1064480,0,0,1,1,0,1,0,42,541,292,42,0,1083,166,0,458,0,0
15361,0,116896,566472,1064481,0,0,1,1,0,1,0,41,292,750,83,42,1332,124,0,250,0,0
15362,0,116896,566473,1064482,0,0,1,1,0,1,0,42,333,333,125,0,1041,208,0,292,0,0
15363,0,116896,566228,1064483,0,0,1,1,0,1,0,0,458,666,42,0,1415,249,0,416,0,0
15364,0,116896,566229,1064512,0,0,1,1,0,1,0,0,374,417,83,0,1083,209,0,333,0,0
15365,0,116896,566478,1064513,0,0,1,1,0,1,0,41,458,583,83,0,1332,167,0,416,0,0
15366,0,116896,566479,1064514,0,0,1,1,0,1,0,0,458,416,84,41,1166,167,0,416,0,0
15367,0,116896,566224,1064515,0,0,1,1,0,1,0,0,499,500,83,42,1333,209,0,499,0,0
15368,0,116896,566225,1064636,0,0,1,1,0,1,0,0,416,334,84,41,1082,207,0,375,0,0
15369,0,116896,565584,1064637,0,0,1,1,0,1,0,0,499,791,83,42,1624,209,0,499,0,0
15370,0,116896,565585,1064638,0,0,1,1,0,1,0,41,541,458,83,42,1207,42,0,499,0,0
15371,0,116896,565590,1064639,0,0,1,1,0,1,0,42,499,624,83,42,1374,84,0,458,0,0
15372,0,116896,565591,1064736,0,0,1,1,0,1,0,42,583,291,83,0,1124,125,0,500,0,0
15373,0,116896,565700,1064737,0,0,1,1,0,1,0,0,541,874,83,0,1749,251,0,541,0,0
15374,0,116896,565701,1064738,0,0,1,1,0,1,0,0,541,374,83,42,1208,168,0,541,0,0
15375,0,116896,565698,1064739,0,0,1,1,0,1,0,0,458,500,83,42,1249,166,0,416,0,0
15376,0,116896,565699,1064756,0,0,1,1,0,1,0,0,542,374,83,0,1207,208,0,500,0,0
15377,0,116896,565726,1064757,0,0,1,1,0,1,0,0,458,624,83,0,1415,250,0,458,0,0
15378,0,116896,565727,1064758,0,0,1,1,0,1,0,41,458,416,84,41,1165,125,0,416,0,0
15379,0,116896,565310,1064759,0,0,1,1,0,1,0,41,459,791,42,0,1499,166,0,375,0,0
15380,0,116896,565311,1064784,0,0,1,1,0,1,0,0,458,292,83,0,999,166,0,417,0,0
15381,0,116896,417010,1064785,0,0,1,1,0,1,0,42,499,749,83,41,1582,168,0,499,0,0
15382,0,116896,417011,1064786,0,0,1,1,0,1,0,0,500,292,83,42,1124,207,0,500,0,0
15383,0,116896,416998,1064787,0,0,1,1,0,1,0,0,583,625,84,41,1457,124,0,542,0,0
15384,0,116896,416999,1064800,0,0,1,1,0,1,0,0,458,333,83,0,1082,208,0,416,0,0
15385,0,116896,417014,1064801,0,0,1,1,0,1,0,0,499,625,42,0,1416,250,0,458,0,0
15386,0,116896,417015,1064802,0,0,1,1,0,1,0,0,458,250,83,42,1041,208,0,458,0,0
15387,0,116896,417130,1064803,0,0,1,1,0,1,0,0,417,666,125,0,1457,249,0,417,0,0
15388,0,116896,417131,1064856,0,0,1,1,0,1,0,42,416,249,83,42,958,126,0,375,0,0
15389,0,116896,417132,1064857,0,0,1,1,0,1,0,42,541,458,84,41,1291,125,0,499,0,0
15390,0,116896,417133,1064858,0,0,1,1,0,1,0,42,374,292,42,0,916,166,0,292,0,0
15391,0,116896,417166,1064859,0,0,1,1,0,1,0,41,458,833,83,42,1582,125,0,416,0,0
15392,0,116896,417167,1064464,0,0,1,1,0,1,0,41,833,291,83,42,1374,84,0,749,0,0
15393,0,116896,417162,1064465,0,0,1,1,0,1,0,0,542,666,41,0,1541,292,0,542,0,0
15394,0,116896,417163,1064466,0,0,1,1,0,1,0,42,541,292,83,42,1124,124,0,500,0,0
15395,0,116896,417198,1064467,0,0,1,1,0,1,0,41,500,750,42,0,1499,166,0,416,0,0
15396,0,116896,417199,1064468,0,0,1,1,0,1,0,0,500,291,83,42,1083,167,0,458,0,0
15397,0,116896,417202,1064469,0,0,1,1,0,1,0,0,583,583,83,0,1457,208,0,583,0,0
15398,0,116896,417203,1064470,0,0,1,1,0,1,0,42,458,249,83,42,1000,126,0,416,0,0
15399,0,116896,417206,1064471,0,0,1,1,0,1,0,42,500,667,84,0,1458,165,0,458,0,0
15400,0,116896,417207,1064488,0,0,1,1,0,1,0,42,666,1207,125,41,2290,209,0,624,0,0
15401,0,116896,416612,1064489,0,0,1,1,0,1,0,0,500,875,84,0,1707,248,0,500,0,0
15402,0,116896,416613,1064490,0,0,1,1,0,1,0,0,541,542,83,0,1374,208,0,500,0,0
15403,0,116896,416518,1064491,0,0,1,1,0,1,0,0,333,750,42,0,1374,249,0,292,0,0
15404,0,116896,416519,1064492,0,0,1,1,0,1,0,42,499,625,83,42,1374,83,0,458,0,0
15405,0,116896,416634,1064493,0,0,1,1,0,1,0,41,458,916,84,41,1665,125,0,416,0,0
15406,0,116896,416635,1064494,0,0,1,1,0,1,0,0,583,416,83,0,1290,208,0,541,0,0
15407,0,116896,416636,1064495,0,0,1,1,0,1,0,42,416,292,41,0,958,167,0,333,0,0
15408,0,116896,416637,1064792,0,0,1,1,0,1,0,41,542,375,83,0,1249,208,0,542,0,0
15409,0,116896,416648,1064793,0,0,1,1,0,1,0,0,541,582,83,42,1458,210,0,541,0,0
15410,0,116896,416649,1064794,0,0,1,1,0,1,0,0,458,416,83,0,1207,250,0,458,0,0
15411,0,116896,416706,1064795,0,0,1,1,0,1,0,41,458,708,83,42,1457,125,0,458,0,0
15412,0,116896,416707,1064796,0,0,1,1,0,1,0,42,708,541,84,41,1499,83,0,624,0,0
15413,0,116896,416654,1064797,0,0,1,1,0,1,0,42,499,500,83,42,1291,125,0,458,0,0
15414,0,116896,416655,1064798,0,0,1,1,0,1,0,41,583,292,84,0,1124,124,0,500,0,0
15415,0,116896,416710,1064799,0,0,1,1,0,1,0,0,458,458,42,0,1249,291,0,458,0,0
15416,0,116896,416711,1064824,0,0,1,1,0,1,0,0,499,375,83,0,1166,209,0,458,0,0
15417,0,116896,416730,1064825,0,0,1,1,0,1,0,0,499,750,83,0,1541,209,0,458,0,0
15418,0,116896,416731,1064826,0,0,1,1,0,1,0,0,542,333,83,42,1208,208,0,542,0,0
15419,0,116896,416734,1064827,0,0,1,1,0,1,0,0,500,542,83,42,1374,207,0,500,0,0
15420,0,116896,416735,1064828,0,0,1,1,0,1,0,0,458,249,83,42,1041,209,0,458,0,0
15421,0,116896,416340,1064829,0,0,1,1,0,1,0,42,500,792,83,42,1541,82,0,458,0,0
15422,0,116896,416341,1064830,0,0,1,1,0,1,0,42,499,291,83,42,1041,84,0,458,0,0
15423,0,116896,416338,1064831,0,0,1,1,0,1,0,0,500,541,83,42,1374,208,0,500,0,0
15424,0,116896,416339,1064936,0,0,1,1,0,1,0,0,500,417,83,0,1290,290,0,500,0,0
15425,0,116896,416346,1064937,0,0,1,1,0,1,0,0,500,583,84,41,1415,207,0,500,0,0
15426,0,116896,416347,1064938,0,0,1,1,0,1,0,0,499,292,83,0,1083,209,0,458,0,0
15427,0,116896,416358,1064939,0,0,1,1,0,1,0,0,375,832,83,0,1540,250,0,375,0,0
15428,0,116896,416359,1064940,0,0,1,1,0,1,0,41,458,500,41,0,1249,209,0,416,0,0
15429,0,116896,416376,1064941,0,0,1,1,0,1,0,0,541,916,83,42,1749,167,0,541,0,0
15430,0,116896,416377,1064942,0,0,1,1,0,1,0,0,458,333,83,0,1124,250,0,458,0,0
15431,0,116896,416400,1064943,0,0,1,1,0,1,0,42,624,708,83,42,1541,42,0,541,0,0
15432,0,116896,416401,1064448,0,0,1,1,0,1,0,0,583,333,83,42,1249,208,0,583,0,0
15433,0,116896,416382,1064449,0,0,1,1,0,1,0,41,583,625,83,0,1499,167,0,541,0,0
15434,0,116896,416383,1064450,0,0,1,1,0,1,0,0,500,291,41,0,1083,251,0,500,0,0
15435,0,116896,416418,1064451,0,0,1,1,0,1,0,0,458,666,83,0,1457,250,0,458,0,0
15436,0,116896,416419,1064452,0,0,1,1,0,1,0,42,541,458,84,0,1291,166,0,499,0,0
15437,0,116896,416422,1064453,0,0,1,1,0,1,0,42,416,707,83,42,1416,126,0,375,0,0
15438,0,116896,416423,1064454,0,0,1,1,0,1,0,0,416,334,84,41,999,124,0,375,0,0
15439,0,116896,416424,1064455,0,0,1,1,0,1,0,41,542,416,83,42,1207,83,0,458,0,0
15440,0,116896,416425,1064456,0,0,1,1,0,1,0,42,666,375,42,0,1332,207,0,625,0,0
15441,0,116896,416480,1064457,0,0,1,1,0,1,0,0,541,666,83,42,1541,209,0,541,0,0
15442,0,116896,416481,1064458,0,0,1,1,0,1,0,0,541,458,83,0,1333,251,0,541,0,0
15443,0,116896,416430,1064459,0,0,1,1,0,1,0,42,499,583,41,0,1333,168,0,458,0,0
15444,0,116896,416431,1064460,0,0,1,1,0,1,0,42,500,375,83,0,1166,166,0,458,0,0
15445,0,116896,416484,1064461,0,0,1,1,0,1,0,0,541,666,83,0,1499,209,0,499,0,0
15446,0,116896,416485,1064462,0,0,1,1,0,1,0,42,500,333,83,42,1083,83,0,416,0,0
15447,0,116896,416512,1064463,0,0,1,1,0,1,0,0,375,583,42,0,1249,249,0,334,0,0
15448,0,116896,416513,1064496,0,0,1,1,0,1,0,41,500,416,83,0,1207,167,0,458,0,0
15449,0,116896,415760,1064497,0,0,1,1,0,1,0,42,541,666,83,0,1499,167,0,458,0,0
15450,0,116896,415761,1064498,0,0,1,1,0,1,0,42,583,250,83,41,1124,125,0,541,0,0
15451,0,116896,415944,1064499,0,0,1,1,0,1,0,0,791,1332,291,0,2748,334,0,791,0,0
15452,0,116896,415945,1064500,0,0,1,1,0,1,0,0,416,541,83,42,1249,167,0,375,0,0
15453,0,116896,415764,1064501,0,0,1,1,0,1,0,42,499,750,83,0,1541,167,0,458,0,0
15454,0,116896,415765,1064502,0,0,1,1,0,1,0,42,624,500,83,0,1374,125,0,542,0,0
15455,0,116896,415950,1064503,0,0,1,1,0,1,0,0,458,750,42,0,1541,291,0,458,0,0
15456,0,116896,415951,1064504,0,0,1,1,0,1,0,0,458,292,83,42,1083,208,0,458,0,0
15457,0,116896,416194,1064505,0,0,1,1,0,1,0,41,500,708,41,0,1499,209,0,458,0,0
15458,0,116896,416195,1064506,0,0,1,1,0,1,0,0,417,417,83,0,1124,207,0,417,0,0
15459,0,116896,416196,1064507,0,0,1,1,0,1,0,0,416,291,83,42,999,167,0,416,0,0
15460,0,116896,416197,1064508,0,0,1,1,0,1,0,0,458,417,83,0,1166,208,0,417,0,0
15461,0,116896,416244,1064509,0,0,1,1,0,1,0,41,583,666,42,0,1540,208,0,541,0,0
15462,0,116896,416245,1064510,0,0,1,1,0,1,0,0,499,500,83,42,1291,167,0,458,0,0
15463,0,116896,416242,1064511,0,0,1,1,0,1,0,0,583,625,84,0,1499,207,0,583,0,0
15464,0,116896,416243,1064704,0,0,1,1,0,1,0,0,458,416,84,0,1166,208,0,416,0,0
15465,0,116896,416248,1064705,0,0,1,1,0,1,0,42,416,583,83,42,1291,125,0,374,0,0
15466,0,116896,416249,1064706,0,0,1,1,0,1,0,42,583,375,83,42,1208,83,0,499,0,0
15467,0,116896,416254,1064707,0,0,1,1,0,1,0,0,417,542,83,0,1291,249,0,417,0,0
15468,0,116896,416255,1064708,0,0,1,1,0,1,0,41,542,250,84,41,1082,124,0,500,0,0
15469,0,116896,415258,1064709,0,0,1,1,0,1,0,0,375,624,83,0,1291,209,0,375,0,0
15470,0,116896,415259,1064710,0,0,1,1,0,1,0,41,458,334,83,42,999,41,0,375,0,0
15471,0,116896,415266,1064711,0,0,1,1,0,1,0,0,458,916,83,42,1666,167,0,458,0,0
15472,0,116896,415267,1064712,0,0,1,1,0,1,0,41,542,250,84,41,1082,124,0,500,0,0
15473,0,116896,415262,1064713,0,0,1,1,0,1,0,41,2290,500,83,42,3081,125,0,2248,0,0
15474,0,116896,415263,1064714,0,0,1,1,0,1,0,0,625,416,84,0,1374,249,0,583,0,0
15475,0,116896,415270,1064715,0,0,1,1,0,1,0,42,416,625,84,41,1332,124,0,416,0,0
15476,0,116896,415271,1064716,0,0,1,1,0,1,0,42,499,417,83,0,1166,125,0,417,0,0
15477,0,116896,415528,1064717,0,0,1,1,0,1,0,41,583,1082,83,42,1957,126,0,541,0,0
15478,0,116896,415529,1064718,0,0,1,1,0,1,0,42,583,499,41,0,1332,167,0,500,0,0
15479,0,116896,415532,1064719,0,0,1,1,0,1,0,41,4622,458,83,42,5371,125,0,4622,0,0
15480,0,116896,415533,1064720,0,0,1,1,0,1,0,0,708,375,83,0,1416,250,0,708,0,0
15481,0,116896,415542,1064721,0,0,1,1,0,1,0,42,458,583,42,0,1416,291,0,458,0,0
15482,0,116896,415543,1064722,0,0,1,1,0,1,0,42,541,416,83,42,1208,84,0,458,0,0
15483,0,116896,415538,1064723,0,0,1,1,0,1,0,41,500,541,125,0,1291,84,0,416,0,0
15484,0,116896,415539,1064724,0,0,1,1,0,1,0,0,458,542,83,42,1291,166,0,417,0,0
15485,0,116896,414876,1064725,0,0,1,1,0,1,0,41,500,833,83,0,1582,125,0,458,0,0
15486,0,116896,414877,1064726,0,0,1,1,0,1,0,42,458,500,42,0,1249,207,0,417,0,0
15487,0,116896,414988,1064727,0,0,1,1,0,1,0,41,542,791,83,0,1624,167,0,500,0,0
15488,0,116896,414989,1064728,0,0,1,1,0,1,0,0,625,583,83,0,1499,208,0,583,0,0
15489,0,116896,413744,1064729,0,0,1,1,0,1,0,0,625,708,83,0,1666,250,0,625,0,0
15490,0,116896,413745,1064730,0,0,1,1,0,1,0,41,458,417,84,0,1082,82,0,375,0,0
15491,0,116896,413528,1064731,0,0,1,1,0,1,0,0,500,749,83,0,1582,250,0,500,0,0
15492,0,116896,413529,1064732,0,0,1,1,0,1,0,0,458,458,83,0,1207,208,0,416,0,0
15493,0,116896,413862,1064733,0,0,1,1,0,1,0,42,458,708,41,0,1457,208,0,417,0,0
15494,0,116896,413863,1064734,0,0,1,1,0,1,0,0,500,333,84,41,1124,166,0,458,0,0
15495,0,116896,413532,1064735,0,0,1,1,0,1,0,42,458,916,84,41,1624,83,0,374,0,0
15496,0,116896,413533,1064864,0,0,1,1,0,1,0,42,458,583,83,41,1416,209,0,416,0,0
15497,0,116896,413538,1064865,0,0,1,1,0,1,0,42,458,666,42,0,1374,166,0,416,0,0
15498,0,116896,413539,1064866,0,0,1,1,0,1,0,41,292,666,83,0,1291,209,0,292,0,0
15499,0,116896,413542,1064867,0,0,1,1,0,1,0,42,375,666,83,42,1333,125,0,334,0,0
15500,0,116896,413543,1064868,0,0,1,1,0,1,0,42,458,499,84,41,1249,125,0,416,0,0
15501,0,116896,413596,1064869,0,0,1,1,0,1,0,0,458,707,83,42,1416,126,0,416,0,0
15502,0,116896,413597,1064870,0,0,1,1,0,1,0,0,416,250,83,42,999,208,0,416,0,0
15503,0,116896,413594,1064871,0,0,1,1,0,1,0,0,375,625,83,0,1291,208,0,334,0,0
15504,0,116896,413595,1064872,0,0,1,1,0,1,0,0,458,333,84,41,1124,208,0,458,0,0
15505,0,116896,413606,1064873,0,0,1,1,0,1,0,0,583,791,83,42,1666,167,0,542,0,0
15506,0,116896,413607,1064874,0,0,1,1,0,1,0,0,541,500,84,41,1332,166,0,500,0,0
15507,0,116896,412786,1064875,0,0,1,1,0,1,0,0,958,749,83,42,1999,167,0,916,0,0
15508,0,116896,412787,1064876,0,0,1,1,0,1,0,42,541,541,83,0,1416,209,0,500,0,0
15509,0,116896,412790,1064877,0,0,1,1,0,1,0,0,500,582,41,0,1416,293,0,500,0,0
15510,0,116896,412791,1064878,0,0,1,1,0,1,0,41,417,417,83,42,1124,124,0,375,0,0
15511,0,116896,413068,1064879,0,0,1,1,0,1,0,41,459,666,83,0,1416,167,0,417,0,0
15512,0,116896,413069,1064880,0,0,1,1,0,1,0,42,541,667,83,42,1458,83,0,499,0,0
15513,0,116896,413066,1064881,0,0,1,1,0,1,0,41,500,625,84,42,1374,82,0,416,0,0
15514,0,116896,413067,1064882,0,0,1,1,0,1,0,41,625,250,83,42,1124,83,0,541,0,0
15515,0,116896,413128,1064883,0,0,1,1,0,1,0,41,500,666,83,42,1457,125,0,458,0,0
15516,0,116896,413129,1064884,0,0,1,1,0,1,0,42,666,458,83,41,1374,84,0,583,0,0
15517,0,116896,413174,1064885,0,0,1,1,0,1,0,42,583,625,84,41,1499,124,0,541,0,0
15518,0,116896,413175,1064886,0,0,1,1,0,1,0,0,583,417,83,0,1333,250,0,583,0,0
15519,0,116896,412224,1064887,0,0,1,1,0,1,0,0,500,666,84,41,1457,166,0,458,0,0
15520,0,116896,412225,1064888,0,0,1,1,0,1,0,42,1165,500,83,42,1957,125,0,1124,0,0
15521,0,116896,412276,1064889,0,0,1,1,0,1,0,0,625,708,84,41,1582,124,0,583,0,0
15522,0,116896,412277,1064890,0,0,1,1,0,1,0,0,500,417,84,0,1207,206,0,500,0,0
15523,0,116896,412270,1064891,0,0,1,1,0,1,0,42,458,916,83,0,1666,167,0,458,0,0
15524,0,116896,412271,1064892,0,0,1,1,0,1,0,0,500,791,83,0,1707,333,0,500,0,0
15525,0,116896,412378,1064893,0,0,1,1,0,1,0,42,541,624,42,0,1457,208,0,500,0,0
15526,0,116896,412379,1064894,0,0,1,1,0,1,0,0,583,291,83,0,1208,251,0,583,0,0
15527,0,116896,412380,1064895,0,0,1,1,0,1,0,42,416,375,42,0,1083,208,0,374,0,0
15528,0,116896,412381,1064896,0,0,1,1,0,1,0,42,1374,7828,500,42,9993,207,0,1333,0,0
15529,0,116896,412522,1064897,0,0,1,1,0,1,0,0,708,874,84,0,1915,249,0,708,0,0
15530,0,116896,412523,1064898,0,0,1,1,0,1,0,0,541,583,42,0,1416,250,0,499,0,0
15531,0,116896,411992,1064899,0,0,1,1,0,1,0,0,500,749,41,0,1541,251,0,458,0,0
15532,0,116896,411993,1064900,0,0,1,1,0,1,0,41,1458,1124,166,42,3289,458,0,1416,0,0
15533,0,116896,412524,1064901,0,0,1,1,0,1,0,0,583,416,83,42,1291,167,0,541,0,0
15534,0,116896,412525,1064902,0,0,1,1,0,1,0,0,791,458,83,42,1541,167,0,749,0,0
15535,0,116896,411146,1064903,0,0,1,1,0,1,0,42,1416,667,125,0,2374,124,0,1374,0,0
15536,0,116896,411147,1064904,0,0,1,1,0,1,0,0,500,500,83,0,1332,249,0,458,0,0
15537,0,116896,411150,1064905,0,0,1,1,0,1,0,42,624,667,84,0,1541,124,0,583,0,0
15538,0,116896,411151,1064906,0,0,1,1,0,1,0,42,499,375,84,41,1124,83,0,417,0,0
15539,0,116896,411330,1064907,0,0,1,1,0,1,0,41,500,791,83,42,1582,125,0,458,0,0
15540,0,116896,411331,1064908,0,0,1,1,0,1,0,0,1124,874,83,42,2374,251,0,1082,0,0
15541,0,116896,411422,1064909,0,0,1,1,0,1,0,0,583,749,83,42,1624,167,0,541,0,0
15542,0,116896,411423,1064910,0,0,1,1,0,1,0,42,874,292,83,0,1458,167,0,832,0,0
15543,0,116896,411332,1064911,0,0,1,1,0,1,0,42,500,417,41,0,1208,208,0,459,0,0
15544,0,116896,411333,1064912,0,0,1,1,0,1,0,42,625,417,83,42,1333,124,0,583,0,0
15545,0,116896,411550,1064913,0,0,1,1,0,1,0,0,583,708,83,0,1624,250,0,583,0,0
15546,0,116896,411551,1064914,0,0,1,1,0,1,0,42,458,249,83,42,1000,126,0,416,0,0
15547,0,116896,411462,1064915,0,0,1,1,0,1,0,42,458,666,83,0,1375,126,0,416,0,0
